tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0193,1.0000,88.79
200,15,0.0680,1.0000,86.46
250,15,0.0919,1.0000,84.52
300,15,0.1128,1.0000,82.92
350,15,0.1313,1.0000,81.59
400,15,0.1618,1.0000,80.50
450,15,0.1744,1.0000,79.60
500,15,0.1855,1.0000,78.85
550,15,0.1952,1.0000,78.23
600,15,0.2113,1.0000,77.72
650,15,0.2194,1.0000,77.29
700,17,0.1653,1.0000,75.49
750,18,0.1574,1.0000,73.33
800,24,0.0441,1.0000,68.55
850,29,0.0394,1.0000,60.00
900,30,0.0525,1.0000,52.21
950,30,0.0730,1.0000,47.18
1000,30,0.1077,1.0000,43.93
1050,30,0.1294,1.0000,41.82
1100,30,0.1475,1.0000,40.44
1150,30,0.1638,1.0000,39.54
1200,30,0.1847,1.0000,38.94
1250,30,0.1987,1.0000,38.54
1300,23,0.2760,1.0000,40.05
1350,20,0.3348,1.0000,43.77
1400,20,0.3512,1.0000,47.01
1450,19,0.3770,1.0000,49.66
1500,19,0.3830,1.0000,51.95
1550,19,0.3885,1.0000,53.64
1600,19,0.3939,1.0000,54.89
1650,19,0.3978,1.0000,55.80
1700,19,0.4010,1.0000,56.48
1750,19,0.4039,1.0000,56.97
1800,19,0.4129,1.0000,57.33
1850,19,0.4205,1.0000,57.58
1900,20,0.3637,1.0000,57.24
1950,22,0.3294,1.0000,56.20
2000,19,0.3886,1.0000,55.52
2050,21,0.2909,1.0000,55.98
2100,25,0.1632,1.0000,53.85
2150,26,0.1399,1.0000,50.76
2200,26,0.1468,1.0000,47.90
2250,20,0.2510,1.0000,48.35
2300,19,0.3381,1.0000,50.73
2350,18,0.4243,1.0000,53.13
2400,18,0.5122,1.0000,55.13
2450,18,0.5731,1.0000,56.52
2500,18,0.6277,1.0000,57.46
2550,18,0.6656,1.0000,58.09
2600,18,0.7188,1.0000,58.49
2650,18,0.7548,1.0000,58.71
2700,18,0.7868,1.0000,58.82
2750,18,0.8139,1.0000,58.85
2800,18,0.8420,1.0000,58.82
2850,18,0.8502,1.0000,58.78
2900,18,0.8582,1.0000,58.73
2950,18,0.8659,1.0000,58.69
3000,20,0.7196,1.0000,57.93
3050,21,0.6534,1.0000,56.42
3100,21,0.6602,1.0000,54.95
3150,22,0.6205,1.0000,53.50
3200,27,0.4270,1.0000,51.56
3250,31,0.3121,1.0000,46.64
3300,32,0.3009,1.0000,42.16
3350,34,0.2878,1.0000,38.87
3400,35,0.3291,1.0000,36.37
3450,36,0.3603,1.0000,34.12
3500,36,0.4236,1.0000,32.67
3550,36,0.4806,1.0000,31.75
3600,35,0.5622,1.0000,31.43
3650,34,0.6274,1.0000,31.32
3700,34,0.6730,1.0000,31.46
3750,34,0.7105,1.0000,31.47
3800,33,0.7713,1.0000,31.59
3850,32,0.8203,1.0000,32.18
3900,32,0.8463,1.0000,32.50
3950,32,0.8672,1.0000,32.65
4000,32,0.8884,1.0000,32.71
4050,32,0.9051,1.0000,32.72
4100,32,0.9189,1.0000,32.70
4150,32,0.9299,1.0000,32.68
4200,32,0.9411,1.0000,32.64
4250,32,0.9499,1.0000,32.61
4300,32,0.9572,1.0000,32.58
4350,32,0.9630,1.0000,32.55
4400,32,0.9689,1.0000,32.52
4450,32,0.9736,1.0000,32.50
4500,32,0.9774,1.0000,32.48
4550,33,0.9287,1.0000,32.16
4600,33,0.9317,1.0000,31.93
4650,35,0.8422,1.0000,31.51
4700,36,0.8041,1.0000,30.67
4750,37,0.7735,0.2022,29.92
4800,38,0.7502,0.2022,29.24
4850,40,0.6988,0.2022,28.39
4900,43,0.6153,0.2022,27.22
4950,44,0.5817,0.2022,25.90
5000,45,0.5029,0.2022,25.35
5050,44,0.5352,0.2022,24.99
5100,45,0.5111,0.2022,24.82
5150,42,0.5402,0.2022,25.06
5200,43,0.5031,0.2022,25.31
5250,40,0.5345,0.2292,26.01
5300,42,0.5215,0.2449,26.22
5350,39,0.5753,0.2449,26.52
5400,38,0.6413,0.2449,27.09
5450,37,0.6687,0.2449,27.93
5500,37,0.6751,0.2449,28.42
5550,38,0.6386,0.2518,28.41
5600,37,0.6511,0.2518,28.67
5650,37,0.6818,0.2518,28.83
5700,37,0.7210,0.2518,28.86
5750,36,0.7678,0.2518,28.89
5800,35,0.8142,0.2518,29.32
5850,34,0.8525,0.2518,29.87
5900,32,0.8948,0.2518,30.70
5950,32,0.9093,0.2518,31.53
6000,32,0.9243,0.2518,32.00
6050,32,0.9354,0.2518,32.25
6100,32,0.9445,0.2518,32.39
6150,32,0.9521,0.2518,32.46
6200,32,0.9601,0.2518,32.48
6250,32,0.9659,0.2518,32.49
6300,32,0.9707,0.2518,32.49
6350,32,0.9747,0.2518,32.48
