tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,17,0.0493,1.0000,77.64
750,22,0.0389,1.0000,73.76
800,24,0.0370,1.0000,66.56
850,28,0.0084,1.0000,59.79
900,30,0.0069,1.0000,52.51
950,30,0.0101,1.0000,47.49
1000,30,0.0176,1.0000,44.28
1050,30,0.0235,1.0000,42.22
1100,30,0.0287,1.0000,40.90
1150,30,0.0356,1.0000,40.05
1200,30,0.0408,1.0000,39.50
1250,30,0.0439,1.0000,39.14
1300,25,0.0560,1.0000,40.06
1350,19,0.0794,1.0000,43.38
1400,17,0.0936,1.0000,48.30
1450,16,0.1025,1.0000,52.89
1500,16,0.1052,1.0000,56.97
1550,16,0.1088,1.0000,60.17
1600,16,0.1115,1.0000,62.68
1650,16,0.1131,1.0000,64.64
1700,16,0.1145,1.0000,66.18
1750,16,0.1164,1.0000,67.38
1800,16,0.1179,1.0000,68.32
1850,17,0.1117,1.0000,68.85
1900,20,0.0956,1.0000,68.03
1950,23,0.0838,1.0000,63.51
2000,26,0.0746,1.0000,58.58
2050,30,0.0183,1.0000,52.82
2100,31,0.0156,1.0000,47.42
2150,32,0.0180,1.0000,43.55
2200,32,0.0287,1.0000,40.74
2250,29,0.0470,1.0000,39.13
2300,18,0.0933,1.0000,42.24
2350,11,0.1894,1.0000,50.40
2400,10,0.2357,1.0000,59.30
2450,10,0.2608,1.0000,67.00
2500,10,0.2775,1.0000,73.57
2550,10,0.2989,1.0000,79.18
2600,10,0.3133,1.0000,83.95
2650,10,0.3265,1.0000,88.02
2700,10,0.3354,1.0000,91.49
2750,10,0.3466,1.0000,94.43
2800,10,0.3542,1.0000,96.94
2850,11,0.3284,1.0000,99.05
2900,15,0.2018,1.0000,97.55
2950,16,0.1877,1.0000,91.89
3000,19,0.0886,1.0000,84.85
3050,20,0.0582,1.0000,78.26
3100,20,0.0768,1.0000,72.89
3150,20,0.1113,1.0000,68.86
3200,20,0.1480,1.0000,65.81
3250,20,0.1921,1.0000,63.48
3300,20,0.2171,1.0000,61.69
3350,20,0.2467,1.0000,60.33
3400,20,0.2670,1.0000,59.28
3450,20,0.2903,1.0000,58.48
3500,20,0.3035,1.0000,57.85
3550,20,0.3191,1.0000,57.37
3600,20,0.3298,1.0000,56.99
3650,20,0.3421,1.0000,56.69
3700,20,0.3491,1.0000,56.46
3750,20,0.3573,1.0000,56.28
3800,25,0.2626,0.1069,54.49
3850,27,0.2466,0.0956,50.27
3900,30,0.2046,0.0943,46.08
3950,34,0.1677,0.0895,41.89
4000,34,0.1760,0.0895,38.46
4050,35,0.1874,0.0900,36.30
4100,38,0.1333,0.0905,34.09
4150,33,0.1478,0.0905,32.67
4200,28,0.1925,0.0905,34.84
4250,26,0.2466,0.0905,37.05
4300,26,0.2601,0.0905,39.28
4350,18,0.4328,0.0854,43.32
4400,17,0.5110,0.0930,48.33
4450,16,0.6091,0.0935,52.63
4500,16,0.6648,0.0935,56.02
4550,16,0.7172,0.0935,58.57
4600,16,0.7541,0.0935,60.46
4650,16,0.7926,0.0935,61.86
4700,16,0.8231,0.0935,62.88
4750,16,0.8508,0.0935,63.62
4800,16,0.8703,0.0935,64.15
4850,16,0.8905,0.0935,64.52
4900,16,0.9066,0.0935,64.78
4950,16,0.9212,0.0935,64.95
5000,16,0.9315,0.0935,65.07
5050,17,0.8450,0.0935,64.45
5100,20,0.6150,0.0935,62.78
5150,23,0.4533,0.0935,58.79
5200,24,0.4208,0.0935,55.13
5250,28,0.2976,0.0893,50.51
5300,29,0.3111,0.0893,46.37
5350,30,0.3456,0.0893,43.35
5400,31,0.3758,0.0893,40.54
5450,32,0.4207,0.0959,38.45
5500,32,0.4914,0.0959,36.83
5550,32,0.5568,0.0959,35.75
5600,32,0.6152,0.0959,34.99
5650,32,0.6743,0.0959,34.45
5700,32,0.7225,0.0959,34.04
5750,32,0.7650,0.0959,33.73
5800,32,0.7969,0.0959,33.49
5850,32,0.8281,0.0959,33.30
5900,32,0.8536,0.0959,33.15
5950,32,0.8760,0.0959,33.03
6000,32,0.8928,0.0959,32.92
6050,32,0.9093,0.0959,32.84
6100,32,0.9227,0.0959,32.77
6150,32,0.9346,0.0959,32.71
6200,32,0.9434,0.0959,32.66
6250,32,0.9521,0.0959,32.61
6300,32,0.9592,0.0959,32.58
6350,32,0.9655,0.0959,32.55
