tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,18,0.1396,1.0000,76.19
750,21,0.0938,1.0000,72.43
800,22,0.0899,1.0000,66.94
850,28,0.0490,1.0000,60.13
900,30,0.0295,1.0000,52.64
950,30,0.0379,1.0000,47.52
1000,30,0.0584,1.0000,44.23
1050,30,0.0744,1.0000,42.11
1100,30,0.0915,1.0000,40.72
1150,30,0.1095,1.0000,39.81
1200,30,0.1247,1.0000,39.21
1250,30,0.1337,1.0000,38.81
1300,24,0.1784,1.0000,39.81
1350,21,0.2175,1.0000,43.01
1400,20,0.2404,1.0000,46.21
1450,18,0.2750,1.0000,50.00
1500,18,0.2830,1.0000,53.05
1550,18,0.2913,1.0000,55.35
1600,18,0.2984,1.0000,57.07
1650,18,0.3026,1.0000,58.37
1700,18,0.3068,1.0000,59.34
1750,18,0.3112,1.0000,60.06
1800,18,0.3149,1.0000,60.61
1850,18,0.3171,1.0000,61.01
1900,19,0.3025,1.0000,61.01
1950,24,0.1835,1.0000,58.38
2000,26,0.1401,1.0000,54.73
2050,28,0.1316,1.0000,51.02
2100,29,0.1387,1.0000,47.04
2150,29,0.1408,1.0000,44.22
2200,19,0.1714,1.0000,45.62
2250,15,0.2430,1.0000,51.24
2300,14,0.3033,1.0000,56.86
2350,14,0.3764,1.0000,61.38
2400,14,0.4555,1.0000,64.90
2450,14,0.5094,1.0000,67.63
2500,14,0.5530,1.0000,69.73
2550,14,0.6021,1.0000,71.34
2600,14,0.6452,1.0000,72.55
2650,14,0.6736,1.0000,73.47
2700,14,0.6966,1.0000,74.14
2750,14,0.7226,1.0000,74.64
2800,15,0.6511,1.0000,74.64
2850,15,0.6624,1.0000,74.06
2900,15,0.6754,1.0000,73.57
2950,17,0.5447,1.0000,72.81
3000,20,0.4059,1.0000,69.18
3050,22,0.3464,1.0000,64.92
3100,24,0.2842,1.0000,60.18
3150,26,0.2481,1.0000,55.01
3200,28,0.2243,1.0000,50.14
3250,28,0.2780,1.0000,46.67
3300,28,0.3449,1.0000,44.30
3350,28,0.4154,1.0000,42.64
3400,28,0.4906,1.0000,41.45
3450,28,0.5429,1.0000,40.59
3500,27,0.6065,1.0000,40.01
3550,26,0.6720,1.0000,40.26
3600,26,0.7148,1.0000,40.59
3650,24,0.8065,1.0000,41.04
3700,24,0.8324,1.0000,42.03
3750,24,0.8565,1.0000,42.66
3800,24,0.8809,1.0000,43.04
3850,24,0.8979,1.0000,43.27
3900,24,0.9115,1.0000,43.40
3950,24,0.9243,1.0000,43.47
4000,25,0.8723,1.0000,43.44
4050,25,0.8794,1.0000,42.97
4100,25,0.8850,1.0000,42.65
4150,26,0.8367,1.0000,42.42
4200,27,0.7947,1.0000,41.74
4250,27,0.8022,1.0000,40.85
4300,27,0.8150,1.0000,40.26
4350,29,0.7323,1.0000,39.03
4400,31,0.6587,1.0000,37.82
4450,34,0.5585,0.1832,36.13
4500,36,0.5070,0.1832,33.78
4550,38,0.4787,0.1832,31.98
4600,40,0.4635,0.1832,30.47
4650,41,0.4856,0.1832,28.85
4700,43,0.4765,0.1905,27.76
4750,45,0.4760,0.1905,26.23
4800,47,0.4771,0.1986,24.90
4850,40,0.4898,0.1986,25.61
4900,37,0.5545,0.1986,26.88
4950,37,0.6060,0.1986,27.96
5000,33,0.6999,0.1986,29.25
5050,32,0.7532,0.1986,30.67
5100,31,0.7974,0.1986,31.93
5150,31,0.8269,0.1986,32.80
5200,31,0.8550,0.1986,33.28
5250,31,0.8769,0.1986,33.53
5300,31,0.8931,0.1986,33.66
5350,31,0.9087,0.1986,33.70
5400,31,0.9235,0.1986,33.71
5450,31,0.9350,0.1986,33.70
5500,31,0.9436,0.1986,33.67
5550,31,0.9518,0.1986,33.65
5600,31,0.9596,0.1986,33.62
5650,31,0.9657,0.1986,33.59
5700,31,0.9702,0.1986,33.57
5750,31,0.9746,0.1986,33.55
5800,31,0.9787,0.1986,33.53
5850,32,0.9294,0.1986,33.31
5900,34,0.8338,0.1986,32.67
5950,34,0.8347,0.1986,31.96
6000,35,0.8021,0.1986,31.52
6050,35,0.8158,0.1986,30.94
6100,35,0.8368,0.1986,30.59
6150,36,0.8151,0.1986,30.10
6200,38,0.7526,0.1986,29.39
6250,38,0.7667,0.1986,28.73
6300,39,0.7497,0.1986,28.30
6350,42,0.6730,0.1986,27.30
