tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0118,1.0000,88.80
200,15,0.0486,1.0000,86.49
250,15,0.0666,1.0000,84.59
300,15,0.0826,1.0000,83.03
350,15,0.0966,1.0000,81.75
400,15,0.1197,1.0000,80.70
450,15,0.1293,1.0000,79.84
500,15,0.1377,1.0000,79.13
550,15,0.1451,1.0000,78.55
600,15,0.1574,1.0000,78.07
650,15,0.1625,1.0000,77.67
700,16,0.1199,1.0000,77.24
750,23,0.0564,1.0000,72.13
800,27,0.0256,1.0000,63.64
850,30,0.0302,1.0000,55.87
900,30,0.0460,1.0000,49.56
950,30,0.0644,1.0000,45.51
1000,30,0.0893,1.0000,42.90
1050,30,0.1025,1.0000,41.21
1100,30,0.1159,1.0000,40.11
1150,30,0.1275,1.0000,39.39
1200,30,0.1412,1.0000,38.91
1250,27,0.1646,1.0000,38.74
1300,21,0.2218,1.0000,41.66
1350,18,0.2690,1.0000,45.92
1400,18,0.2810,1.0000,49.97
1450,18,0.2872,1.0000,53.02
1500,18,0.2934,1.0000,55.32
1550,18,0.2989,1.0000,57.05
1600,18,0.3054,1.0000,58.34
1650,18,0.3087,1.0000,59.32
1700,18,0.3121,1.0000,60.05
1750,18,0.3150,1.0000,60.59
1800,18,0.3185,1.0000,61.00
1850,19,0.3034,1.0000,60.89
1900,19,0.3050,1.0000,60.42
1950,21,0.2431,1.0000,59.48
2000,28,0.0794,1.0000,55.67
2050,33,0.0448,1.0000,48.42
2100,35,0.0566,1.0000,42.85
2150,32,0.0898,1.0000,38.74
2200,14,0.3111,1.0000,43.39
2250,12,0.4524,1.0000,51.78
2300,12,0.5340,1.0000,58.69
2350,12,0.5933,1.0000,64.31
2400,12,0.6629,1.0000,68.87
2450,12,0.7102,1.0000,72.54
2500,12,0.7533,1.0000,75.50
2550,12,0.7846,1.0000,77.88
2600,12,0.8213,1.0000,79.77
2650,12,0.8463,1.0000,81.29
2700,12,0.8689,1.0000,82.49
2750,12,0.8854,1.0000,83.44
2800,13,0.7832,1.0000,83.94
2850,15,0.6001,1.0000,82.78
2900,17,0.4524,1.0000,79.59
2950,17,0.4685,1.0000,76.12
3000,22,0.2368,1.0000,71.69
3050,24,0.1979,1.0000,64.34
3100,24,0.2495,1.0000,59.04
3150,24,0.3217,1.0000,55.23
3200,24,0.4249,1.0000,52.43
3250,24,0.5130,1.0000,50.34
3300,24,0.5810,1.0000,48.78
3350,24,0.6369,1.0000,47.59
3400,24,0.6952,1.0000,46.70
3450,24,0.7417,1.0000,46.01
3500,24,0.7777,1.0000,45.47
3550,24,0.8072,1.0000,45.06
3600,24,0.8380,1.0000,44.73
3650,24,0.8626,1.0000,44.46
3700,24,0.8817,1.0000,44.25
3750,24,0.8974,1.0000,44.08
3800,24,0.9138,1.0000,43.94
3850,25,0.8616,1.0000,43.40
3900,25,0.8699,1.0000,42.95
3950,26,0.8234,1.0000,42.62
4000,28,0.7269,1.0000,41.70
4050,30,0.6448,1.0000,40.32
4100,31,0.6115,1.0000,38.41
4150,32,0.5952,1.0000,36.97
4200,34,0.5509,1.0000,35.00
4250,35,0.5572,1.0000,33.53
4300,37,0.5279,1.0000,31.95
4350,40,0.4790,0.1368,30.43
4400,43,0.4358,0.1337,28.55
4450,45,0.4319,0.1337,26.79
4500,47,0.4278,0.1337,25.30
4550,44,0.4467,0.1337,24.39
4600,40,0.5305,0.1337,25.32
4650,36,0.6135,0.1337,26.77
4700,34,0.6813,0.1337,28.41
4750,33,0.7369,0.1337,29.93
4800,32,0.7889,0.1337,31.22
4850,32,0.8198,0.1337,31.97
4900,31,0.8569,0.1337,32.70
4950,31,0.8759,0.1337,33.18
5000,31,0.8959,0.1337,33.44
5050,31,0.9114,0.1337,33.57
5100,31,0.9240,0.1337,33.63
5150,31,0.9340,0.1337,33.65
5200,31,0.9445,0.1337,33.65
5250,31,0.9526,0.1337,33.63
5300,31,0.9591,0.1337,33.61
5350,31,0.9643,0.1337,33.59
5400,31,0.9697,0.1337,33.57
5450,31,0.9740,0.1337,33.55
5500,31,0.9774,0.1337,33.53
5550,32,0.9278,0.1337,33.41
5600,32,0.9294,0.1337,33.08
5650,32,0.9316,0.1337,32.89
5700,33,0.8900,0.1337,32.53
5750,35,0.8019,0.1337,31.67
5800,37,0.7254,0.1337,30.60
5850,37,0.7413,0.1337,29.79
5900,38,0.7265,0.1337,29.07
5950,39,0.7200,0.1817,28.35
6000,40,0.7151,0.1817,27.60
6050,40,0.7115,0.1817,26.98
6100,37,0.7262,0.1817,27.62
6150,40,0.6420,0.1817,27.43
6200,41,0.6053,0.1999,27.16
6250,40,0.6092,0.1999,26.98
6300,42,0.5540,0.1999,26.34
6350,42,0.5893,0.1999,26.08
