tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0098,1.0000,88.81
200,15,0.0432,1.0000,86.50
250,15,0.0618,1.0000,84.61
300,15,0.0784,1.0000,83.05
350,15,0.0930,1.0000,81.78
400,15,0.1171,1.0000,80.73
450,15,0.1271,1.0000,79.86
500,15,0.1358,1.0000,79.15
550,15,0.1435,1.0000,78.57
600,15,0.1563,1.0000,78.09
650,15,0.1615,1.0000,77.69
700,17,0.1100,1.0000,76.20
750,22,0.0584,1.0000,72.40
800,26,0.0298,1.0000,65.38
850,28,0.0340,1.0000,57.64
900,30,0.0457,1.0000,51.33
950,30,0.0639,1.0000,46.64
1000,30,0.0890,1.0000,43.61
1050,30,0.1023,1.0000,41.66
1100,30,0.1161,1.0000,40.39
1150,30,0.1276,1.0000,39.57
1200,30,0.1414,1.0000,39.03
1250,30,0.1484,1.0000,38.67
1300,23,0.2031,1.0000,40.53
1350,19,0.2554,1.0000,44.67
1400,18,0.2818,1.0000,48.52
1450,18,0.2880,1.0000,51.92
1500,18,0.2944,1.0000,54.49
1550,18,0.2997,1.0000,56.42
1600,18,0.3061,1.0000,57.87
1650,18,0.3094,1.0000,58.96
1700,18,0.3128,1.0000,59.77
1750,18,0.3156,1.0000,60.38
1800,18,0.3190,1.0000,60.84
1850,18,0.3207,1.0000,61.18
1900,20,0.2563,1.0000,60.74
1950,23,0.1895,1.0000,58.00
2000,29,0.1060,1.0000,53.76
2050,32,0.1024,1.0000,48.02
2100,34,0.0664,1.0000,42.87
2150,25,0.1165,1.0000,40.10
2200,13,0.3143,1.0000,47.33
2250,12,0.4096,1.0000,54.82
2300,12,0.4912,1.0000,61.25
2350,12,0.5668,1.0000,66.46
2400,12,0.6443,1.0000,70.68
2450,12,0.6869,1.0000,74.07
2500,12,0.7315,1.0000,76.78
2550,12,0.7714,1.0000,78.95
2600,12,0.8123,1.0000,80.68
2650,12,0.8348,1.0000,82.05
2700,12,0.8583,1.0000,83.13
2750,12,0.8794,1.0000,83.98
2800,12,0.9009,1.0000,84.64
2850,13,0.7940,1.0000,85.16
2900,16,0.5274,1.0000,82.95
2950,19,0.3364,1.0000,78.57
3000,21,0.2566,1.0000,72.75
3050,23,0.2083,1.0000,66.68
3100,24,0.2252,1.0000,60.74
3150,24,0.2945,1.0000,56.46
3200,24,0.3960,1.0000,53.34
3250,24,0.4775,1.0000,51.02
3300,24,0.5575,1.0000,49.29
3350,24,0.6153,1.0000,47.99
3400,24,0.6790,1.0000,47.00
3450,24,0.7242,1.0000,46.24
3500,24,0.7665,1.0000,45.65
3550,24,0.7970,1.0000,45.19
3600,24,0.8306,1.0000,44.84
3650,24,0.8545,1.0000,44.55
3700,24,0.8768,1.0000,44.32
3750,24,0.8929,1.0000,44.14
3800,24,0.9106,1.0000,43.98
3850,24,0.9232,1.0000,43.86
3900,24,0.9350,1.0000,43.76
3950,24,0.9435,1.0000,43.67
4000,24,0.9528,1.0000,43.60
4050,24,0.9595,1.0000,43.54
4100,28,0.7305,1.0000,42.85
4150,32,0.5505,1.0000,40.26
4200,33,0.5104,1.0000,37.45
4250,36,0.4359,0.1002,35.08
4300,39,0.3894,0.0981,32.77
4350,41,0.3796,0.0981,30.69
4400,43,0.3856,0.0981,28.52
4450,44,0.4166,0.0981,26.88
4500,45,0.4566,0.0981,25.71
4550,47,0.4720,0.1253,24.66
4600,41,0.5089,0.1253,25.20
4650,35,0.5719,0.1253,27.00
4700,34,0.6317,0.1253,28.93
4750,33,0.6920,0.1253,30.26
4800,32,0.7490,0.1253,31.27
4850,31,0.7965,0.1253,32.11
4900,31,0.8265,0.1253,32.91
4950,31,0.8511,0.1253,33.35
5000,31,0.8746,0.1253,33.58
5050,31,0.8926,0.1253,33.68
5100,31,0.9084,0.1253,33.72
5150,31,0.9214,0.1253,33.73
5200,31,0.9338,0.1253,33.71
5250,31,0.9433,0.1253,33.68
5300,31,0.9517,0.1253,33.65
5350,31,0.9585,0.1253,33.62
5400,31,0.9651,0.1253,33.60
5450,31,0.9701,0.1253,33.57
5500,31,0.9745,0.1253,33.55
5550,31,0.9781,0.1253,33.53
5600,31,0.9816,0.1253,33.52
5650,31,0.9842,0.1253,33.50
5700,31,0.9865,0.1253,33.49
5750,31,0.9884,0.1253,33.48
5800,31,0.9903,0.1253,33.47
5850,31,0.9917,0.1253,33.47
5900,31,0.9929,0.1253,33.46
5950,32,0.9399,0.1253,33.32
6000,35,0.7984,0.1253,32.95
6050,40,0.6066,0.1253,30.90
6100,43,0.5159,0.1253,28.69
6150,44,0.5029,0.1253,26.82
6200,47,0.4701,0.1615,25.38
6250,48,0.4965,0.1615,24.09
6300,42,0.5392,0.1820,24.07
6350,38,0.5753,0.1820,25.55
