tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.1011,1.0000,78.84
600,15,0.1216,1.0000,78.38
650,15,0.1310,1.0000,77.98
700,17,0.1229,1.0000,76.84
750,20,0.1099,1.0000,73.77
800,24,0.0801,1.0000,67.65
850,30,0.0199,1.0000,58.47
900,30,0.0195,1.0000,51.26
950,30,0.0329,1.0000,46.66
1000,30,0.0572,1.0000,43.69
1050,30,0.0774,1.0000,41.76
1100,30,0.0921,1.0000,40.50
1150,30,0.1094,1.0000,39.67
1200,30,0.1246,1.0000,39.12
1250,30,0.1353,1.0000,38.75
1300,24,0.1788,1.0000,40.04
1350,20,0.2283,1.0000,43.59
1400,19,0.2530,1.0000,47.41
1450,18,0.2764,1.0000,50.66
1500,18,0.2832,1.0000,53.55
1550,18,0.2913,1.0000,55.72
1600,18,0.2984,1.0000,57.35
1650,18,0.3033,1.0000,58.58
1700,18,0.3069,1.0000,59.50
1750,18,0.3111,1.0000,60.18
1800,18,0.3149,1.0000,60.70
1850,18,0.3175,1.0000,61.08
1900,19,0.3026,1.0000,60.81
1950,23,0.2517,1.0000,59.60
2000,24,0.2427,1.0000,55.82
2050,26,0.2250,1.0000,51.99
2100,30,0.1260,1.0000,48.09
2150,31,0.1190,1.0000,44.40
2200,21,0.1161,1.0000,41.47
2250,14,0.1559,1.0000,47.48
2300,13,0.2286,1.0000,54.67
2350,13,0.3026,1.0000,60.52
2400,13,0.3885,1.0000,65.19
2450,13,0.4862,1.0000,68.88
2500,13,0.5423,1.0000,71.78
2550,13,0.5929,1.0000,74.04
2600,13,0.6410,1.0000,75.80
2650,13,0.6925,1.0000,77.15
2700,13,0.7221,1.0000,78.18
2750,13,0.7488,1.0000,78.96
2800,13,0.7742,1.0000,79.55
2850,13,0.8014,1.0000,79.98
2900,14,0.7587,1.0000,80.13
2950,14,0.7717,1.0000,79.31
3000,16,0.6042,1.0000,77.34
3050,18,0.4675,1.0000,74.35
3100,22,0.2641,1.0000,69.72
3150,25,0.1693,1.0000,63.08
3200,26,0.1683,1.0000,57.12
3250,26,0.2385,1.0000,52.68
3300,26,0.3190,1.0000,49.55
3350,26,0.3981,1.0000,47.30
3400,26,0.4752,1.0000,45.66
3450,26,0.5503,1.0000,44.44
3500,26,0.6029,1.0000,43.54
3550,26,0.6460,1.0000,42.86
3600,26,0.6867,1.0000,42.34
3650,26,0.7263,1.0000,41.94
3700,26,0.7541,1.0000,41.62
3750,26,0.7769,1.0000,41.38
3800,26,0.7983,1.0000,41.18
3850,25,0.8520,1.0000,41.04
3900,25,0.8673,1.0000,41.41
3950,25,0.8797,1.0000,41.63
4000,24,0.9287,1.0000,41.80
4050,24,0.9406,1.0000,42.37
4100,24,0.9490,1.0000,42.74
4150,25,0.8892,1.0000,42.57
4200,25,0.8940,1.0000,42.36
4250,27,0.7860,1.0000,42.00
4300,28,0.7381,1.0000,40.82
4350,28,0.7510,1.0000,39.81
4400,29,0.7232,1.0000,38.79
4450,32,0.6156,1.0000,37.50
4500,36,0.4862,1.0000,34.77
4550,41,0.3620,1.0000,31.79
4600,43,0.3491,0.1647,29.18
4650,45,0.3564,0.1859,27.37
4700,45,0.4223,0.1859,25.96
4750,47,0.4414,0.1900,24.73
4800,39,0.4826,0.1900,24.67
4850,34,0.5684,0.1900,27.23
4900,33,0.6282,0.1900,29.24
4950,32,0.6851,0.1900,30.94
5000,32,0.7332,0.1900,31.94
5050,30,0.7950,0.1900,33.15
5100,30,0.8248,0.1900,33.97
5150,30,0.8477,0.1900,34.44
5200,30,0.8704,0.1900,34.68
5250,30,0.8918,0.1900,34.80
5300,30,0.9075,0.1900,34.85
5350,30,0.9196,0.1900,34.85
5400,30,0.9316,0.1900,34.84
5450,30,0.9429,0.1900,34.81
5500,30,0.9512,0.1900,34.79
5550,30,0.9576,0.1900,34.76
5600,30,0.9639,0.1900,34.73
5650,30,0.9699,0.1900,34.70
5700,30,0.9742,0.1900,34.68
5750,30,0.9776,0.1900,34.66
5800,31,0.9257,0.1900,34.33
5850,31,0.9277,0.1900,34.07
5900,31,0.9329,0.1900,33.91
5950,31,0.9418,0.1900,33.81
6000,31,0.9520,0.1900,33.73
6050,33,0.8569,0.1900,33.31
6100,35,0.7696,0.1900,32.21
6150,35,0.7755,0.1900,31.39
6200,35,0.7943,0.1900,30.91
6250,37,0.7405,0.2236,30.48
6300,39,0.6845,0.2236,29.24
6350,39,0.7006,0.2236,28.40
