tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0199,1.0000,88.79
200,15,0.0815,1.0000,86.44
250,15,0.1118,1.0000,84.48
300,15,0.1383,1.0000,82.84
350,15,0.1617,1.0000,81.48
400,15,0.2005,1.0000,80.34
450,15,0.2164,1.0000,79.39
500,15,0.2304,1.0000,78.60
550,15,0.2428,1.0000,77.95
600,15,0.2632,1.0000,77.40
650,15,0.2716,1.0000,76.94
700,20,0.0867,1.0000,74.60
750,21,0.0784,1.0000,69.96
800,25,0.0867,1.0000,63.86
850,30,0.0714,1.0000,56.53
900,30,0.1002,1.0000,49.88
950,30,0.1289,1.0000,45.59
1000,30,0.1700,1.0000,42.81
1050,30,0.1966,1.0000,40.99
1100,30,0.2204,1.0000,39.79
1150,30,0.2400,1.0000,39.00
1200,30,0.2629,1.0000,38.47
1250,26,0.3195,1.0000,38.33
1300,22,0.3947,1.0000,41.31
1350,21,0.4283,1.0000,44.33
1400,21,0.4456,1.0000,46.67
1450,21,0.4561,1.0000,48.32
1500,21,0.4656,1.0000,49.49
1550,20,0.4971,1.0000,50.32
1600,15,0.6755,1.0000,53.46
1650,13,0.7885,1.0000,58.05
1700,13,0.7965,1.0000,62.61
1750,13,0.8032,1.0000,66.28
1800,13,0.8109,1.0000,69.24
1850,15,0.6145,1.0000,70.34
1900,15,0.6110,1.0000,70.75
1950,17,0.4695,1.0000,70.43
2000,23,0.2364,1.0000,66.58
2050,25,0.1783,1.0000,60.07
2100,26,0.1840,1.0000,55.33
2150,26,0.2461,1.0000,51.45
2200,26,0.3293,1.0000,48.71
2250,26,0.3925,1.0000,46.74
2300,26,0.4621,1.0000,45.31
2350,26,0.5169,1.0000,44.26
2400,24,0.6165,1.0000,44.02
2450,22,0.7162,1.0000,44.92
2500,22,0.7605,1.0000,46.01
2550,22,0.7947,1.0000,46.71
2600,22,0.8272,1.0000,47.14
2650,22,0.8502,1.0000,47.40
2700,22,0.8736,1.0000,47.55
2750,22,0.8916,1.0000,47.61
2800,22,0.9088,1.0000,47.63
2850,22,0.9210,1.0000,47.62
2900,22,0.9333,1.0000,47.60
2950,22,0.9428,1.0000,47.56
3000,22,0.9519,1.0000,47.52
3050,24,0.8202,1.0000,46.71
3100,28,0.6069,1.0000,45.26
3150,28,0.6129,1.0000,42.86
3200,30,0.5393,1.0000,40.63
3250,32,0.4960,1.0000,38.53
3300,35,0.4381,1.0000,36.03
3350,37,0.4153,1.0000,33.95
3400,39,0.4126,1.0000,32.05
3450,42,0.3771,1.0000,29.74
3500,44,0.3835,1.0000,27.69
3550,44,0.4407,1.0000,26.38
3600,44,0.5152,1.0000,25.64
3650,40,0.5822,1.0000,25.35
3700,33,0.6921,1.0000,27.37
3750,31,0.7601,1.0000,29.66
3800,31,0.7979,1.0000,31.48
3850,31,0.8252,1.0000,32.53
3900,31,0.8527,1.0000,33.12
3950,31,0.8734,1.0000,33.44
4000,31,0.8934,1.0000,33.60
4050,31,0.9078,1.0000,33.68
4100,31,0.9223,1.0000,33.70
4150,31,0.9332,1.0000,33.69
4200,31,0.9437,1.0000,33.67
4250,31,0.9513,1.0000,33.65
4300,31,0.9590,1.0000,33.62
4350,31,0.9647,1.0000,33.60
4400,31,0.9703,1.0000,33.57
4450,31,0.9743,1.0000,33.55
4500,31,0.9784,1.0000,33.53
4550,31,0.9814,1.0000,33.52
4600,31,0.9843,1.0000,33.50
4650,31,0.9864,1.0000,33.49
4700,32,0.9360,1.0000,33.48
4750,34,0.8394,1.0000,32.72
4800,35,0.7939,1.0000,31.90
4850,35,0.7982,1.0000,31.18
4900,37,0.7352,1.0000,30.29
4950,41,0.6114,0.2056,28.88
5000,42,0.6013,0.2056,27.42
5050,45,0.5423,0.2066,26.28
5100,42,0.5836,0.2066,25.53
5150,42,0.5698,0.2066,25.62
5200,40,0.5689,0.2066,25.96
5250,40,0.5529,0.2066,26.50
5300,39,0.5732,0.2066,26.99
5350,38,0.6226,0.2066,27.62
5400,37,0.6435,0.2066,27.88
5450,39,0.5801,0.2264,27.82
5500,38,0.5690,0.2264,27.86
5550,40,0.5328,0.2212,27.98
5600,39,0.5806,0.2212,27.68
5650,40,0.5648,0.2212,27.28
5700,38,0.6184,0.2212,27.25
5750,37,0.6712,0.2212,27.95
5800,35,0.7329,0.2212,28.84
5850,33,0.7885,0.2212,29.80
5900,33,0.8248,0.2212,30.74
5950,32,0.8605,0.2212,31.30
6000,31,0.8927,0.2212,32.30
6050,31,0.9069,0.2212,32.90
6100,31,0.9214,0.2212,33.24
6150,31,0.9328,0.2212,33.42
6200,31,0.9434,0.2212,33.51
6250,31,0.9509,0.2212,33.55
6300,31,0.9585,0.2212,33.56
6350,31,0.9645,0.2212,33.56
