tick,population,mean_s,mean_cv,resource
15750,34,0.9615,0.0995,30.43
15800,34,0.9668,0.0995,30.49
15850,34,0.9715,0.0995,30.52
15900,34,0.9765,0.0995,30.53
15950,34,0.9797,0.0995,30.53
16000,35,0.9334,0.0993,30.24
16050,35,0.9349,0.0993,30.04
16100,35,0.9401,0.0993,29.93
16150,36,0.8991,0.0994,29.73
16200,37,0.8647,0.0988,29.12
16250,38,0.8285,0.0988,28.73
16300,38,0.8435,0.0988,28.26
16350,38,0.8215,0.0985,28.09
16400,39,0.7990,0.0981,27.89
16450,40,0.7492,0.0983,27.24
16500,41,0.6996,0.0979,26.94
16550,43,0.6182,0.0973,26.10
16600,46,0.5555,0.0971,25.06
16650,46,0.5595,0.0966,24.50
16700,44,0.5927,0.0967,24.47
16750,43,0.5880,0.0961,24.40
16800,41,0.6181,0.0961,25.11
16850,40,0.6400,0.0960,26.03
16900,39,0.6857,0.0960,26.52
16950,40,0.6582,0.0957,26.61
17000,39,0.6743,0.0956,26.98
17050,41,0.6367,0.0954,27.04
17100,41,0.6397,0.0952,26.67
17150,42,0.6108,0.0959,26.25
17200,40,0.6609,0.0959,26.10
17250,41,0.6425,0.0951,26.21
17300,40,0.6861,0.0951,26.21
17350,39,0.7031,0.0952,26.70
17400,37,0.7517,0.0952,27.41
17450,38,0.7443,0.0954,27.80
17500,37,0.7848,0.0954,27.96
17550,36,0.8231,0.0954,28.54
17600,35,0.8570,0.0954,28.90
17650,35,0.8774,0.0954,29.39
17700,35,0.8997,0.0954,29.63
17750,34,0.9255,0.0954,29.80
17800,34,0.9356,0.0954,30.18
17850,34,0.9451,0.0954,30.38
17900,34,0.9546,0.0954,30.49
17950,34,0.9607,0.0954,30.53
18000,34,0.9660,0.0954,30.55
18050,34,0.9710,0.0954,30.56
18100,34,0.9760,0.0954,30.55
18150,34,0.9793,0.0954,30.54
18200,34,0.9821,0.0954,30.53
18250,34,0.9847,0.0954,30.52
18300,35,0.9381,0.0955,30.29
18350,36,0.8924,0.0954,29.80
18400,38,0.8130,0.0950,29.46
18450,39,0.7802,0.0955,28.58
