tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,15,0.0558,1.0000,78.14
750,20,0.0428,1.0000,75.09
800,24,0.0370,1.0000,68.61
850,27,0.0334,1.0000,61.19
900,30,0.0079,1.0000,53.83
950,30,0.0070,1.0000,48.34
1000,30,0.0122,1.0000,44.83
1050,30,0.0177,1.0000,42.59
1100,30,0.0236,1.0000,41.14
1150,30,0.0288,1.0000,40.21
1200,30,0.0373,1.0000,39.61
1250,30,0.0408,1.0000,39.22
1300,25,0.0527,1.0000,39.42
1350,21,0.0667,1.0000,42.63
1400,18,0.0853,1.0000,47.18
1450,16,0.0994,1.0000,52.19
1500,16,0.1025,1.0000,56.43
1550,16,0.1052,1.0000,59.76
1600,16,0.1097,1.0000,62.36
1650,16,0.1115,1.0000,64.39
1700,16,0.1131,1.0000,65.98
1750,16,0.1146,1.0000,67.23
1800,16,0.1169,1.0000,68.20
1850,16,0.1179,1.0000,68.96
1900,18,0.1055,1.0000,68.62
1950,21,0.0910,1.0000,66.78
2000,25,0.0773,1.0000,61.35
2050,26,0.0746,1.0000,56.46
2100,28,0.0695,1.0000,51.89
2150,32,0.0172,1.0000,47.01
2200,32,0.0152,1.0000,42.89
2250,32,0.0199,1.0000,40.34
2300,27,0.0372,1.0000,39.09
2350,18,0.0808,1.0000,42.64
2400,11,0.1708,1.0000,51.09
2450,9,0.2370,1.0000,60.50
2500,9,0.2688,1.0000,68.96
2550,9,0.2952,1.0000,76.28
2600,9,0.3201,1.0000,82.63
2650,9,0.3350,1.0000,88.11
2700,9,0.3517,1.0000,92.86
2750,9,0.3657,1.0000,96.96
2800,9,0.3788,1.0000,99.72
2850,10,0.3480,1.0000,99.69
2900,11,0.3236,1.0000,99.66
2950,14,0.2590,1.0000,96.69
3000,14,0.2634,1.0000,93.56
3050,18,0.0561,1.0000,88.95
3100,18,0.0478,1.0000,83.07
3150,18,0.0687,1.0000,78.58
3200,18,0.1096,1.0000,75.09
3250,18,0.1539,1.0000,72.33
3300,18,0.1967,1.0000,70.15
3350,18,0.2370,1.0000,68.41
3400,18,0.2668,1.0000,67.03
3450,18,0.2911,1.0000,65.94
3500,18,0.3137,1.0000,65.06
3550,18,0.3350,1.0000,64.36
3600,18,0.3507,1.0000,63.80
3650,21,0.3116,0.1413,61.68
3700,21,0.3218,0.1413,59.35
3750,23,0.3026,0.1413,57.16
3800,26,0.2734,0.1369,53.72
3850,28,0.2360,0.1369,49.60
3900,30,0.2015,0.1274,45.90
3950,30,0.2031,0.1274,42.91
4000,32,0.1528,0.1274,40.64
4050,33,0.1420,0.1260,38.64
4100,35,0.1052,0.1260,36.75
4150,36,0.1007,0.1260,34.75
4200,26,0.1752,0.1260,35.77
4250,26,0.2363,0.1260,38.35
4300,26,0.2862,0.1260,40.00
4350,26,0.3339,0.1260,41.02
4400,16,0.6074,0.1190,44.86
4450,16,0.6737,0.1190,50.02
4500,16,0.7177,0.1190,53.94
4550,16,0.7586,0.1190,56.89
4600,16,0.7928,0.1190,59.11
4650,16,0.8278,0.1190,60.77
4700,16,0.8510,0.1190,62.00
4750,16,0.8726,0.1190,62.90
4800,16,0.8907,0.1190,63.57
4850,16,0.9091,0.1190,64.05
4900,16,0.9214,0.1190,64.39
4950,16,0.9328,0.1190,64.63
5000,16,0.9423,0.1190,64.80
5050,17,0.8540,0.1190,64.42
5100,19,0.6968,0.1190,63.28
5150,20,0.6314,0.1190,61.20
5200,23,0.4696,0.1190,58.01
5250,27,0.3137,0.1190,53.52
5300,28,0.3126,0.1190,49.03
5350,32,0.2310,0.1276,44.37
5400,32,0.2880,0.1276,40.77
5450,32,0.3806,0.1276,38.45
5500,32,0.4585,0.1276,36.90
5550,32,0.5334,0.1276,35.83
5600,32,0.6047,0.1276,35.06
5650,32,0.6692,0.1276,34.51
5700,32,0.7142,0.1276,34.09
5750,32,0.7538,0.1276,33.77
5800,32,0.7914,0.1276,33.53
5850,32,0.8254,0.1276,33.33
5900,32,0.8492,0.1276,33.17
5950,32,0.8701,0.1276,33.05
6000,32,0.8899,0.1276,32.94
6050,32,0.9079,0.1276,32.85
6100,32,0.9204,0.1276,32.78
6150,32,0.9314,0.1276,32.72
6200,32,0.9419,0.1276,32.66
6250,32,0.9514,0.1276,32.62
6300,32,0.9580,0.1276,32.58
6350,32,0.9638,0.1276,32.55
