tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1127,1.0000,78.03
700,18,0.1009,1.0000,77.00
750,24,0.0230,1.0000,70.76
800,26,0.0187,1.0000,62.87
850,29,0.0241,1.0000,55.41
900,30,0.0403,1.0000,49.46
950,30,0.0619,1.0000,45.45
1000,30,0.0877,1.0000,42.87
1050,30,0.1012,1.0000,41.19
1100,30,0.1151,1.0000,40.10
1150,30,0.1271,1.0000,39.38
1200,30,0.1407,1.0000,38.91
1250,26,0.1706,1.0000,38.79
1300,22,0.2116,1.0000,41.42
1350,18,0.2692,1.0000,45.33
1400,18,0.2812,1.0000,49.53
1450,18,0.2875,1.0000,52.69
1500,18,0.2939,1.0000,55.07
1550,18,0.2995,1.0000,56.85
1600,18,0.3058,1.0000,58.20
1650,18,0.3091,1.0000,59.21
1700,18,0.3125,1.0000,59.96
1750,18,0.3155,1.0000,60.53
1800,18,0.3188,1.0000,60.95
1850,19,0.2683,1.0000,61.07
1900,22,0.1976,1.0000,59.09
1950,25,0.1461,1.0000,55.93
2000,31,0.0591,1.0000,50.21
2050,31,0.0733,1.0000,45.33
2100,31,0.1024,1.0000,41.66
2150,17,0.2481,1.0000,43.16
2200,12,0.4686,1.0000,51.14
2250,12,0.5324,1.0000,58.16
2300,12,0.6011,1.0000,63.87
2350,12,0.6577,1.0000,68.50
2400,12,0.7196,1.0000,72.24
2450,12,0.7532,1.0000,75.25
2500,12,0.7895,1.0000,77.66
2550,12,0.8194,1.0000,79.59
2600,12,0.8520,1.0000,81.14
2650,12,0.8698,1.0000,82.36
2700,12,0.8889,1.0000,83.33
2750,13,0.7859,1.0000,83.94
2800,13,0.7955,1.0000,83.52
2850,17,0.4615,1.0000,81.99
2900,18,0.4022,1.0000,77.51
2950,23,0.1828,1.0000,71.51
3000,24,0.1786,1.0000,64.46
3050,24,0.2382,1.0000,59.16
3100,24,0.3145,1.0000,55.33
3150,24,0.4061,1.0000,52.53
3200,24,0.5009,1.0000,50.44
3250,24,0.5603,1.0000,48.87
3300,24,0.6163,1.0000,47.70
3350,24,0.6669,1.0000,46.81
3400,24,0.7169,1.0000,46.13
3450,24,0.7483,1.0000,45.60
3500,24,0.7778,1.0000,45.19
3550,24,0.8045,1.0000,44.87
3600,24,0.8309,1.0000,44.61
3650,24,0.8475,1.0000,44.41
3700,24,0.8631,1.0000,44.24
3750,24,0.8772,1.0000,44.10
3800,24,0.8619,1.0000,43.80
3850,24,0.8692,1.0000,43.82
3900,25,0.8172,1.0000,43.51
3950,26,0.7724,1.0000,43.00
4000,27,0.7345,1.0000,41.95
4050,28,0.7016,1.0000,40.90
4100,30,0.6265,1.0000,39.34
4150,32,0.5717,0.1646,37.65
4200,34,0.5269,0.1646,36.01
4250,39,0.3965,0.1646,33.53
4300,40,0.4042,0.1646,31.03
4350,42,0.3952,0.1409,29.00
4400,44,0.4070,0.1414,27.29
4450,45,0.4451,0.1414,25.91
4500,45,0.5093,0.1414,25.11
4550,36,0.5892,0.1414,25.76
4600,34,0.6371,0.1414,27.87
4650,32,0.7009,0.1414,29.67
4700,31,0.7498,0.1414,31.34
4750,31,0.7836,0.1414,32.51
4800,31,0.8185,0.1414,33.16
4850,31,0.8447,0.1414,33.51
4900,31,0.8674,0.1414,33.68
4950,31,0.8858,0.1414,33.76
5000,31,0.9042,0.1414,33.77
5050,31,0.9180,0.1414,33.76
5100,31,0.9300,0.1414,33.73
5150,31,0.9397,0.1414,33.70
5200,31,0.9495,0.1414,33.67
5250,31,0.9567,0.1414,33.64
5300,31,0.9631,0.1414,33.61
5350,31,0.9682,0.1414,33.58
5400,31,0.9733,0.1414,33.56
5450,32,0.9238,0.1414,33.50
5500,32,0.9260,0.1414,33.14
5550,32,0.9296,0.1414,32.93
5600,32,0.9359,0.1414,32.80
5650,32,0.9484,0.1414,32.70
5700,34,0.8577,0.1414,32.35
5750,34,0.8599,0.1414,31.74
5800,36,0.7785,0.1414,30.89
5850,37,0.7513,0.1414,30.02
5900,37,0.7699,0.1414,29.43
5950,39,0.7188,0.1414,28.70
6000,41,0.6756,0.1572,28.00
6050,41,0.7001,0.1572,27.08
6100,39,0.6738,0.1572,27.00
6150,40,0.6378,0.1572,27.13
6200,44,0.5127,0.1934,26.25
6250,44,0.5109,0.1934,25.56
6300,45,0.4774,0.2070,25.43
6350,44,0.5215,0.2070,25.02
