tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0489,1.0000,86.49
250,15,0.0669,1.0000,84.59
300,15,0.0828,1.0000,83.03
350,15,0.0967,1.0000,81.75
400,15,0.1198,1.0000,80.70
450,15,0.1293,1.0000,79.84
500,15,0.1377,1.0000,79.13
550,15,0.1451,1.0000,78.55
600,15,0.1574,1.0000,78.07
650,15,0.1624,1.0000,77.67
700,18,0.1049,1.0000,75.66
750,22,0.0575,1.0000,70.37
800,25,0.0586,1.0000,63.87
850,29,0.0391,1.0000,57.00
900,30,0.0481,1.0000,50.39
950,30,0.0639,1.0000,46.04
1000,30,0.0845,1.0000,43.24
1050,30,0.0982,1.0000,41.44
1100,30,0.1103,1.0000,40.26
1150,30,0.1239,1.0000,39.49
1200,30,0.1386,1.0000,38.99
1250,30,0.1459,1.0000,38.65
1300,22,0.2077,1.0000,41.11
1350,20,0.2393,1.0000,44.96
1400,18,0.2788,1.0000,48.90
1450,18,0.2851,1.0000,52.22
1500,18,0.2907,1.0000,54.72
1550,18,0.2970,1.0000,56.59
1600,18,0.3037,1.0000,58.01
1650,18,0.3070,1.0000,59.07
1700,18,0.3098,1.0000,59.86
1750,18,0.3131,1.0000,60.45
1800,18,0.3167,1.0000,60.90
1850,18,0.3185,1.0000,61.23
1900,21,0.2404,1.0000,59.90
1950,25,0.1438,1.0000,56.48
2000,27,0.1396,1.0000,52.17
2050,31,0.1087,1.0000,46.93
2100,31,0.1253,1.0000,43.16
2150,20,0.2033,1.0000,43.17
2200,13,0.3657,1.0000,50.05
2250,12,0.3975,1.0000,57.25
2300,12,0.4508,1.0000,63.29
2350,12,0.5282,1.0000,68.20
2400,12,0.5965,1.0000,72.18
2450,12,0.6485,1.0000,75.36
2500,12,0.6919,1.0000,77.91
2550,12,0.7454,1.0000,79.93
2600,12,0.7842,1.0000,81.53
2650,12,0.8114,1.0000,82.78
2700,12,0.8343,1.0000,83.77
2750,12,0.8628,1.0000,84.54
2800,12,0.8836,1.0000,85.13
2850,13,0.7760,1.0000,84.82
2900,17,0.4421,1.0000,82.60
2950,20,0.2789,1.0000,76.42
3000,22,0.2079,1.0000,70.21
3050,22,0.2532,1.0000,64.80
3100,24,0.2443,1.0000,60.13
3150,24,0.3243,1.0000,56.00
3200,24,0.3950,1.0000,53.00
3250,24,0.4707,1.0000,50.79
3300,24,0.5391,1.0000,49.15
3350,24,0.6069,1.0000,47.92
3400,24,0.6546,1.0000,46.98
3450,24,0.6975,1.0000,46.27
3500,24,0.7345,1.0000,45.72
3550,24,0.7703,1.0000,45.29
3600,24,0.7957,1.0000,44.95
3650,24,0.8187,1.0000,44.68
3700,24,0.8383,1.0000,44.47
3750,24,0.8573,1.0000,44.29
3800,24,0.8705,1.0000,44.15
3850,24,0.8823,1.0000,44.04
3900,25,0.8292,1.0000,43.71
3950,25,0.8372,1.0000,43.21
4000,25,0.8192,0.0893,42.51
4050,26,0.7710,0.0893,42.36
4100,27,0.7319,0.0893,41.50
4150,28,0.6934,0.0893,40.61
4200,29,0.6695,0.0893,39.44
4250,34,0.4887,0.1196,36.80
4300,39,0.3604,0.1196,33.73
4350,41,0.3446,0.1196,30.89
4400,42,0.3687,0.1196,28.96
4450,42,0.4402,0.1196,27.67
4500,42,0.5164,0.1196,26.90
4550,42,0.5840,0.1196,26.39
4600,38,0.5946,0.1536,26.14
4650,32,0.6549,0.1536,28.92
4700,32,0.6571,0.1536,30.90
4750,32,0.6952,0.1536,31.97
4800,33,0.6876,0.1536,32.33
4850,33,0.7232,0.1536,32.36
4900,33,0.7557,0.1536,32.33
4950,33,0.7926,0.1536,32.26
5000,33,0.8213,0.1536,32.17
5050,33,0.8461,0.1536,32.08
5100,33,0.8678,0.1536,31.99
5150,33,0.8882,0.1536,31.91
5200,33,0.9034,0.1536,31.84
5250,33,0.9164,0.1536,31.78
5300,33,0.9279,0.1536,31.72
5350,33,0.9387,0.1536,31.67
5400,33,0.9466,0.1536,31.63
5450,33,0.9536,0.1536,31.60
5500,33,0.9597,0.1536,31.57
5550,33,0.9656,0.1536,31.55
5600,33,0.9699,0.1536,31.52
5650,33,0.9737,0.1536,31.51
5700,33,0.9771,0.1536,31.49
5750,34,0.9302,0.1536,31.21
5800,34,0.9324,0.1536,30.98
5850,34,0.9377,0.1536,30.85
5900,34,0.9440,0.1536,30.76
5950,36,0.8586,0.1536,30.38
6000,39,0.7436,0.2262,29.38
6050,40,0.7092,0.2262,28.18
6100,44,0.5933,0.2523,26.90
6150,45,0.5585,0.2523,25.61
6200,44,0.5711,0.2523,24.84
6250,43,0.5936,0.2726,24.78
6300,44,0.5530,0.2798,25.04
6350,43,0.5015,0.2798,24.98
