tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0982,1.0000,86.42
250,15,0.1344,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2407,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3159,1.0000,77.07
650,15,0.3260,1.0000,76.58
700,19,0.2008,1.0000,74.10
750,21,0.1525,1.0000,69.31
800,25,0.1116,1.0000,63.00
850,29,0.0924,1.0000,56.61
900,30,0.0911,1.0000,50.25
950,30,0.1132,1.0000,45.85
1000,30,0.1615,1.0000,43.00
1050,30,0.1912,1.0000,41.13
1100,30,0.2179,1.0000,39.89
1150,30,0.2397,1.0000,39.06
1200,30,0.2736,1.0000,38.50
1250,27,0.3220,1.0000,38.20
1300,23,0.3964,1.0000,40.50
1350,21,0.4506,1.0000,43.21
1400,21,0.4761,1.0000,45.82
1450,21,0.4883,1.0000,47.67
1500,21,0.4989,1.0000,48.98
1550,18,0.5922,1.0000,50.60
1600,15,0.7295,1.0000,54.25
1650,15,0.7386,1.0000,57.95
1700,15,0.7464,1.0000,60.84
1750,15,0.7529,1.0000,63.08
1800,16,0.6711,1.0000,64.13
1850,16,0.6752,1.0000,64.86
1900,19,0.4645,1.0000,63.39
1950,21,0.3930,1.0000,61.27
2000,25,0.2989,1.0000,57.57
2050,26,0.2850,1.0000,52.90
2100,29,0.2256,1.0000,48.85
2150,30,0.2322,1.0000,44.84
2200,29,0.3001,1.0000,42.18
2250,24,0.4418,1.0000,42.64
2300,24,0.5157,1.0000,43.64
2350,24,0.5814,1.0000,44.20
2400,24,0.6536,1.0000,44.47
2450,24,0.7047,1.0000,44.57
2500,24,0.7444,1.0000,44.56
2550,24,0.7791,1.0000,44.49
2600,24,0.8172,1.0000,44.39
2650,24,0.8441,1.0000,44.27
2700,24,0.8651,1.0000,44.15
2750,24,0.8834,1.0000,44.04
2800,24,0.9034,1.0000,43.93
2850,24,0.9177,1.0000,43.84
2900,24,0.9287,1.0000,43.75
2950,24,0.9384,1.0000,43.68
3000,25,0.8842,1.0000,43.48
3050,25,0.8898,1.0000,42.97
3100,26,0.8329,1.0000,42.40
3150,27,0.7874,1.0000,41.62
3200,30,0.6489,1.0000,40.39
3250,31,0.6156,1.0000,38.34
3300,33,0.5585,1.0000,36.76
3350,34,0.5583,1.0000,34.94
3400,36,0.5260,1.0000,33.30
3450,38,0.4987,1.0000,31.96
3500,40,0.4837,1.0000,30.28
3550,41,0.4935,1.0000,28.61
3600,44,0.4570,1.0000,26.90
3650,45,0.4883,1.0000,25.70
3700,44,0.5172,1.0000,24.88
3750,39,0.5751,1.0000,25.82
3800,37,0.6235,1.0000,27.39
3850,35,0.6508,1.0000,28.85
3900,34,0.6926,1.0000,29.72
3950,34,0.7251,1.0000,30.45
4000,33,0.7766,1.0000,31.06
4050,33,0.8083,1.0000,31.50
4100,33,0.8332,1.0000,31.71
4150,33,0.8577,1.0000,31.79
4200,33,0.8815,1.0000,31.81
4250,33,0.8988,1.0000,31.79
4300,33,0.9120,1.0000,31.75
4350,33,0.9249,1.0000,31.71
4400,33,0.9375,1.0000,31.67
4450,33,0.9466,1.0000,31.64
4500,33,0.9535,1.0000,31.60
4550,33,0.9603,1.0000,31.57
4600,33,0.9670,1.0000,31.54
4650,33,0.9718,1.0000,31.52
4700,33,0.9755,1.0000,31.50
4750,33,0.9790,1.0000,31.48
4800,33,0.9826,1.0000,31.47
4850,33,0.9851,1.0000,31.46
4900,35,0.8898,1.0000,31.03
4950,35,0.8887,1.0000,30.55
5000,36,0.8514,1.0000,30.20
5050,36,0.8617,1.0000,29.75
5100,39,0.7509,1.0000,29.19
5150,41,0.6928,1.0000,27.99
5200,43,0.6409,1.0000,26.95
5250,42,0.6310,1.0000,26.22
5300,42,0.6370,0.2294,25.80
5350,42,0.6515,0.2294,25.58
5400,41,0.6408,0.2503,25.74
5450,40,0.6497,0.2503,26.07
5500,40,0.6276,0.2503,26.54
5550,43,0.5392,0.2354,26.24
5600,43,0.5460,0.2393,25.67
5650,42,0.5624,0.2393,25.59
5700,44,0.5238,0.2337,25.32
5750,44,0.5186,0.2337,25.16
5800,40,0.5913,0.2337,25.61
5850,40,0.6067,0.2337,26.56
5900,39,0.6548,0.2337,27.04
5950,38,0.6465,0.2337,27.33
6000,38,0.6839,0.2337,27.75
6050,37,0.6996,0.2337,28.33
6100,37,0.7278,0.2337,28.57
6150,36,0.7766,0.2337,28.71
6200,36,0.8100,0.2337,29.03
6250,34,0.8566,0.2337,29.72
6300,34,0.8749,0.2337,30.23
6350,34,0.8947,0.2337,30.49
