tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,17,0.0619,1.0000,76.96
750,22,0.0476,1.0000,72.58
800,26,0.0476,1.0000,65.42
850,29,0.0259,1.0000,57.66
900,30,0.0301,1.0000,51.38
950,30,0.0411,1.0000,46.71
1000,30,0.0547,1.0000,43.72
1050,30,0.0641,1.0000,41.80
1100,30,0.0724,1.0000,40.55
1150,30,0.0835,1.0000,39.75
1200,30,0.0918,1.0000,39.22
1250,30,0.0968,1.0000,38.88
1300,23,0.1320,1.0000,40.44
1350,18,0.1784,1.0000,44.59
1400,17,0.1966,1.0000,49.51
1450,17,0.2013,1.0000,53.49
1500,17,0.2054,1.0000,56.55
1550,17,0.2108,1.0000,58.90
1600,17,0.2149,1.0000,60.71
1650,17,0.2173,1.0000,62.09
1700,17,0.2195,1.0000,63.15
1750,18,0.1726,1.0000,63.89
1800,18,0.1705,1.0000,63.75
1850,18,0.1734,1.0000,63.65
1900,21,0.1228,1.0000,62.48
1950,24,0.0857,1.0000,59.32
2000,28,0.0863,1.0000,54.74
2050,32,0.0655,1.0000,48.57
2100,32,0.0792,1.0000,43.72
2150,34,0.0983,1.0000,40.28
2200,21,0.1918,1.0000,39.59
2250,11,0.4094,1.0000,46.62
2300,8,0.6254,1.0000,57.04
2350,8,0.6883,1.0000,66.50
2400,8,0.7379,1.0000,74.77
2450,8,0.7694,1.0000,81.98
2500,8,0.8023,1.0000,88.26
2550,8,0.8355,1.0000,93.74
2600,8,0.8617,1.0000,98.50
2650,8,0.8783,1.0000,99.74
2700,9,0.7242,1.0000,99.73
2750,10,0.5911,1.0000,99.68
2800,13,0.3036,1.0000,98.86
2850,14,0.2395,1.0000,96.13
2900,14,0.2849,1.0000,93.11
2950,16,0.2347,1.0000,89.88
3000,16,0.3136,1.0000,85.62
3050,16,0.3734,1.0000,82.14
3100,16,0.4528,1.0000,79.27
3150,16,0.5337,1.0000,76.88
3200,16,0.6087,1.0000,74.89
3250,16,0.6600,1.0000,73.22
3300,16,0.7101,1.0000,71.84
3350,16,0.7539,1.0000,70.69
3400,16,0.7935,1.0000,69.73
3450,17,0.7332,1.0000,68.45
3500,18,0.6777,1.0000,66.76
3550,20,0.5692,1.0000,64.13
3600,22,0.4757,0.1079,60.43
3650,23,0.4525,0.1079,57.20
3700,26,0.3601,0.1079,52.54
3750,27,0.3752,0.1079,49.16
3800,29,0.3581,0.1079,46.20
3850,30,0.3819,0.1079,42.82
3900,32,0.3758,0.1146,40.00
3950,32,0.4406,0.1146,37.85
4000,32,0.5118,0.1146,36.44
4050,32,0.5794,0.1146,35.47
4100,32,0.6420,0.1146,34.79
4150,32,0.6936,0.1146,34.29
4200,32,0.7395,0.1146,33.92
4250,32,0.7780,0.1146,33.64
4300,32,0.8111,0.1146,33.42
4350,32,0.8383,0.1146,33.24
4400,32,0.8625,0.1146,33.10
4450,32,0.8828,0.1146,32.98
4500,32,0.9003,0.1146,32.89
4550,32,0.9146,0.1146,32.81
4600,32,0.9274,0.1146,32.74
4650,32,0.9382,0.1146,32.68
4700,32,0.9474,0.1146,32.64
4750,32,0.9549,0.1146,32.60
4800,32,0.9617,0.1146,32.56
4850,32,0.9673,0.1146,32.54
4900,32,0.9722,0.1146,32.51
4950,33,0.9257,0.1146,32.43
5000,35,0.8333,0.1146,31.61
5050,35,0.8341,0.1146,30.96
5100,37,0.7608,0.1146,30.40
5150,38,0.7402,0.1146,29.33
5200,41,0.6491,0.1146,28.45
5250,41,0.6711,0.1146,27.35
5300,41,0.7006,0.1146,26.75
5350,40,0.6804,0.1146,26.83
5400,41,0.5917,0.2663,26.52
5450,43,0.5517,0.2874,26.09
5500,41,0.5648,0.2874,26.20
5550,42,0.5770,0.2874,26.09
5600,41,0.6044,0.2874,26.14
5650,40,0.6014,0.2874,26.32
5700,41,0.5217,0.2874,26.54
5750,43,0.4687,0.3356,26.31
5800,43,0.4804,0.3356,25.87
5850,43,0.5314,0.3356,25.63
5900,41,0.6011,0.3356,25.91
5950,37,0.6831,0.3356,26.91
6000,35,0.7188,0.3356,28.23
6050,34,0.7290,0.3356,29.61
6100,34,0.7571,0.3356,30.34
6150,34,0.7820,0.3356,30.72
6200,34,0.8120,0.3356,30.89
6250,34,0.8403,0.3356,30.96
6300,34,0.8633,0.3356,30.95
6350,34,0.8816,0.3356,30.92
