tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0465,1.0000,76.33
750,22,0.0389,1.0000,71.36
800,25,0.0356,1.0000,64.18
850,27,0.0334,1.0000,57.39
900,30,0.0079,1.0000,51.20
950,30,0.0070,1.0000,46.66
1000,30,0.0122,1.0000,43.76
1050,30,0.0177,1.0000,41.90
1100,30,0.0266,1.0000,40.71
1150,30,0.0314,1.0000,39.93
1200,30,0.0373,1.0000,39.43
1250,30,0.0408,1.0000,39.10
1300,23,0.0594,1.0000,40.61
1350,19,0.0759,1.0000,44.72
1400,17,0.0903,1.0000,49.00
1450,16,0.0994,1.0000,53.71
1500,16,0.1041,1.0000,57.63
1550,16,0.1066,1.0000,60.69
1600,16,0.1097,1.0000,63.09
1650,16,0.1115,1.0000,64.96
1700,16,0.1140,1.0000,66.43
1750,16,0.1153,1.0000,67.58
1800,16,0.1169,1.0000,68.47
1850,19,0.0993,1.0000,68.21
1900,21,0.0908,1.0000,65.60
1950,22,0.0872,1.0000,62.02
2000,27,0.0715,1.0000,56.49
2050,30,0.0421,1.0000,51.43
2100,31,0.0167,1.0000,46.65
2150,32,0.0161,1.0000,42.79
2200,32,0.0199,1.0000,40.27
2250,24,0.0426,1.0000,39.95
2300,15,0.1011,1.0000,44.58
2350,9,0.2016,1.0000,54.24
2400,9,0.2369,1.0000,63.54
2450,9,0.2679,1.0000,71.60
2500,9,0.2988,1.0000,78.58
2550,9,0.3163,1.0000,84.62
2600,9,0.3349,1.0000,89.85
2650,9,0.3513,1.0000,94.36
2700,9,0.3676,1.0000,98.27
2750,10,0.3391,1.0000,99.69
2800,11,0.3164,1.0000,99.66
2850,13,0.2230,1.0000,98.18
2900,16,0.1423,1.0000,94.28
2950,17,0.0954,1.0000,88.31
3000,18,0.0707,1.0000,83.42
3050,18,0.0980,1.0000,78.78
3100,18,0.1305,1.0000,75.18
3150,18,0.1682,1.0000,72.36
3200,18,0.2159,1.0000,70.14
3250,18,0.2455,1.0000,68.38
3300,18,0.2746,1.0000,66.99
3350,18,0.2977,1.0000,65.89
3400,18,0.3238,1.0000,65.01
3450,18,0.3394,1.0000,64.31
3500,19,0.3362,1.0000,63.34
3550,19,0.3477,1.0000,62.17
3600,20,0.3427,1.0000,60.57
3650,21,0.3335,1.0000,59.12
3700,23,0.3108,0.1138,56.63
3750,28,0.2115,0.1111,52.33
3800,31,0.1278,0.1111,47.21
3850,33,0.1026,0.1199,42.74
3900,34,0.1170,0.1143,39.15
3950,34,0.1508,0.1143,36.89
4000,34,0.1869,0.1143,35.49
4050,35,0.1936,0.1143,34.29
4100,27,0.2873,0.1143,34.92
4150,25,0.3474,0.1143,37.96
4200,26,0.3390,0.1143,39.82
4250,26,0.3708,0.1143,40.83
4300,18,0.5802,0.1349,43.87
4350,16,0.6956,0.1838,49.11
4400,16,0.7403,0.1838,53.20
4450,16,0.7782,0.1838,56.29
4500,16,0.8145,0.1838,58.62
4550,16,0.8394,0.1838,60.36
4600,16,0.8630,0.1838,61.67
4650,16,0.8829,0.1838,62.63
4700,16,0.9021,0.1838,63.34
4750,16,0.9152,0.1838,63.86
4800,16,0.9277,0.1838,64.23
4850,16,0.9382,0.1838,64.50
4900,16,0.9483,0.1838,64.69
4950,16,0.9553,0.1838,64.83
5000,20,0.6302,0.1838,63.05
5050,26,0.3170,0.1838,58.11
5100,28,0.2508,0.1855,52.11
5150,29,0.2579,0.1855,47.38
5200,30,0.2980,0.1371,44.02
5250,30,0.3847,0.1371,41.45
5300,31,0.4324,0.1371,39.53
5350,31,0.5048,0.1371,37.94
5400,32,0.5254,0.1371,36.47
5450,32,0.5843,0.1371,35.47
5500,32,0.6432,0.1371,34.79
5550,32,0.6933,0.1371,34.29
5600,32,0.7387,0.1371,33.92
5650,32,0.7771,0.1371,33.64
5700,32,0.8112,0.1371,33.42
5750,32,0.8381,0.1371,33.24
5800,32,0.8621,0.1371,33.10
5850,32,0.8824,0.1371,32.98
5900,32,0.9003,0.1371,32.89
5950,32,0.9146,0.1371,32.81
6000,32,0.9272,0.1371,32.74
6050,32,0.9379,0.1371,32.68
6100,32,0.9474,0.1371,32.64
6150,32,0.9549,0.1371,32.60
6200,32,0.9616,0.1371,32.56
6250,32,0.9672,0.1371,32.54
6300,32,0.9722,0.1371,32.51
6350,32,0.9762,0.1371,32.49
