tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,21,0.1196,1.0000,73.35
750,27,0.0508,1.0000,65.02
800,28,0.0460,1.0000,56.86
850,30,0.0267,1.0000,51.12
900,30,0.0373,1.0000,46.56
950,30,0.0488,1.0000,43.63
1000,30,0.0747,1.0000,41.73
1050,30,0.0898,1.0000,40.49
1100,30,0.1050,1.0000,39.68
1150,30,0.1164,1.0000,39.13
1200,30,0.1339,1.0000,38.77
1250,24,0.1773,1.0000,39.82
1300,18,0.2498,1.0000,43.45
1350,18,0.2598,1.0000,48.13
1400,18,0.2752,1.0000,51.65
1450,18,0.2822,1.0000,54.30
1500,18,0.2893,1.0000,56.30
1550,18,0.2945,1.0000,57.79
1600,18,0.3026,1.0000,58.91
1650,18,0.3063,1.0000,59.75
1700,18,0.3101,1.0000,60.38
1750,18,0.3129,1.0000,60.85
1800,18,0.3171,1.0000,61.20
1850,18,0.3191,1.0000,61.45
1900,19,0.3042,1.0000,60.95
1950,26,0.2233,1.0000,57.51
2000,30,0.1467,1.0000,51.63
2050,32,0.1135,1.0000,46.00
2100,33,0.0896,1.0000,41.72
2150,17,0.2016,1.0000,41.78
2200,12,0.2348,1.0000,49.58
2250,12,0.2816,1.0000,57.12
2300,12,0.3488,1.0000,63.31
2350,12,0.4372,1.0000,68.34
2400,12,0.5327,1.0000,72.40
2450,12,0.5888,1.0000,75.64
2500,12,0.6471,1.0000,78.21
2550,12,0.7015,1.0000,80.25
2600,12,0.7534,1.0000,81.85
2650,12,0.7830,1.0000,83.09
2700,12,0.8138,1.0000,84.06
2750,12,0.8425,1.0000,84.81
2800,12,0.8699,1.0000,85.38
2850,12,0.8855,1.0000,85.81
2900,14,0.6808,1.0000,85.48
2950,15,0.5926,1.0000,82.88
3000,19,0.3359,1.0000,78.57
3050,23,0.1763,1.0000,71.51
3100,24,0.1744,1.0000,64.41
3150,24,0.2442,1.0000,59.11
3200,24,0.3378,1.0000,55.29
3250,24,0.4261,1.0000,52.46
3300,24,0.5111,1.0000,50.36
3350,24,0.5880,1.0000,48.78
3400,24,0.6490,1.0000,47.59
3450,24,0.6971,1.0000,46.69
3500,24,0.7420,1.0000,45.99
3550,24,0.7826,1.0000,45.46
3600,24,0.8148,1.0000,45.04
3650,24,0.8402,1.0000,44.71
3700,24,0.8638,1.0000,44.45
3750,24,0.8853,1.0000,44.24
3800,24,0.9023,1.0000,44.07
3850,24,0.9157,1.0000,43.93
3900,24,0.9281,1.0000,43.82
3950,25,0.8753,1.0000,43.34
4000,25,0.8809,1.0000,42.90
4050,26,0.8297,1.0000,42.35
4100,28,0.7290,1.0000,41.43
4150,29,0.6932,1.0000,39.80
4200,31,0.6234,0.1402,38.18
4250,33,0.5645,0.1459,36.24
4300,35,0.5247,0.1459,34.42
4350,36,0.5322,0.1459,32.73
4400,41,0.4235,0.1459,30.37
4450,45,0.3560,0.1670,27.64
4500,47,0.3596,0.1670,25.73
4550,48,0.3992,0.1670,24.57
4600,44,0.4706,0.1670,23.94
4650,37,0.5570,0.1670,25.63
4700,33,0.6409,0.1670,28.38
4750,31,0.7199,0.1670,30.57
4800,31,0.7624,0.1670,32.08
4850,31,0.7932,0.1670,32.94
4900,30,0.8340,0.1670,33.54
4950,30,0.8605,0.1670,34.16
5000,30,0.8821,0.1670,34.50
5050,30,0.8975,0.1670,34.68
5100,30,0.9124,0.1670,34.76
5150,30,0.9264,0.1670,34.79
5200,30,0.9378,0.1670,34.79
5250,30,0.9459,0.1670,34.78
5300,30,0.9538,0.1670,34.76
5350,30,0.9612,0.1670,34.74
5400,30,0.9672,0.1670,34.71
5450,30,0.9715,0.1670,34.69
5500,30,0.9756,0.1670,34.67
5550,30,0.9795,0.1670,34.65
5600,30,0.9827,0.1670,34.64
5650,30,0.9849,0.1670,34.62
5700,31,0.9328,0.1670,34.39
5750,31,0.9336,0.1670,34.10
5800,33,0.8382,0.1670,33.72
5850,34,0.7961,0.1670,32.96
5900,36,0.7180,0.1670,31.75
5950,37,0.6876,0.1670,30.58
6000,40,0.6077,0.1670,29.27
6050,41,0.6005,0.1670,27.89
6100,41,0.6405,0.1670,27.12
6150,43,0.6183,0.2129,26.58
6200,41,0.5801,0.2547,26.23
6250,39,0.5879,0.2547,26.64
6300,37,0.6260,0.2547,27.55
6350,40,0.5697,0.2704,27.92
