tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0157,1.0000,88.80
200,15,0.0648,1.0000,86.47
250,15,0.0891,1.0000,84.53
300,15,0.1104,1.0000,82.93
350,15,0.1291,1.0000,81.61
400,15,0.1602,1.0000,80.52
450,15,0.1729,1.0000,79.61
500,15,0.1842,1.0000,78.87
550,15,0.1941,1.0000,78.25
600,16,0.1973,1.0000,77.44
650,17,0.1561,1.0000,75.62
700,18,0.1171,1.0000,73.58
750,24,0.0408,1.0000,68.53
800,29,0.0405,1.0000,60.10
850,30,0.0565,1.0000,52.60
900,30,0.0811,1.0000,47.42
950,30,0.1057,1.0000,44.07
1000,30,0.1352,1.0000,41.90
1050,30,0.1533,1.0000,40.49
1100,30,0.1687,1.0000,39.56
1150,30,0.1817,1.0000,38.95
1200,30,0.1973,1.0000,38.54
1250,22,0.2821,1.0000,39.92
1300,20,0.3225,1.0000,44.02
1350,20,0.3328,1.0000,47.22
1400,20,0.3451,1.0000,49.54
1450,20,0.3527,1.0000,51.22
1500,19,0.3780,1.0000,52.86
1550,19,0.3837,1.0000,54.32
1600,19,0.3905,1.0000,55.40
1650,19,0.3947,1.0000,56.19
1700,19,0.3983,1.0000,56.77
1750,19,0.4013,1.0000,57.19
1800,20,0.3847,1.0000,57.19
1850,19,0.3715,1.0000,57.32
1900,19,0.3333,1.0000,57.38
1950,20,0.2805,1.0000,57.32
2000,24,0.1897,1.0000,55.13
2050,24,0.1717,1.0000,53.46
2100,26,0.1390,1.0000,51.16
2150,24,0.1824,1.0000,49.15
2200,18,0.3169,1.0000,50.38
2250,18,0.3883,1.0000,53.24
2300,18,0.4607,1.0000,55.28
2350,17,0.5440,1.0000,57.35
2400,17,0.6128,1.0000,58.93
2450,17,0.6614,1.0000,60.05
2500,17,0.7019,1.0000,60.82
2550,17,0.7316,1.0000,61.35
2600,17,0.7679,1.0000,61.69
2650,17,0.7935,1.0000,61.91
2700,17,0.8149,1.0000,62.03
2750,17,0.8305,1.0000,62.09
2800,17,0.8497,1.0000,62.10
2850,17,0.8633,1.0000,62.09
2900,19,0.7456,1.0000,61.11
2950,19,0.7511,1.0000,59.78
3000,22,0.5631,1.0000,57.29
3050,22,0.5702,1.0000,54.97
3100,23,0.5415,1.0000,52.96
3150,31,0.2459,1.0000,48.97
3200,33,0.2128,1.0000,43.58
3250,32,0.2577,1.0000,39.92
3300,32,0.3077,1.0000,38.13
3350,32,0.3899,1.0000,36.82
3400,32,0.4837,1.0000,35.88
3450,32,0.5581,1.0000,35.18
3500,32,0.6187,1.0000,34.65
3550,32,0.6745,1.0000,34.24
3600,32,0.7270,1.0000,33.92
3650,32,0.7668,1.0000,33.66
3700,32,0.7988,1.0000,33.45
3750,32,0.8282,1.0000,33.27
3800,32,0.8559,1.0000,33.13
3850,32,0.8769,1.0000,33.01
3900,32,0.8938,1.0000,32.91
3950,32,0.9093,1.0000,32.83
4000,32,0.9239,1.0000,32.76
4050,32,0.9350,1.0000,32.70
4100,32,0.9440,1.0000,32.65
4150,32,0.9521,1.0000,32.61
4200,32,0.9599,1.0000,32.58
4250,32,0.9657,1.0000,32.54
4300,32,0.9704,1.0000,32.52
4350,32,0.9747,1.0000,32.50
4400,32,0.9788,1.0000,32.48
4450,32,0.9819,1.0000,32.46
4500,33,0.9325,1.0000,32.13
4550,34,0.8858,1.0000,31.69
4600,35,0.8438,0.1592,31.05
4650,36,0.8087,0.1592,30.61
4700,38,0.7408,0.1592,29.61
4750,39,0.7144,0.1592,28.59
4800,39,0.7382,0.1592,28.00
4850,42,0.6668,0.1675,27.25
4900,42,0.6015,0.1675,26.54
4950,42,0.5712,0.1675,25.87
5000,43,0.5205,0.1675,25.51
5050,45,0.4974,0.1675,25.11
5100,47,0.4219,0.1934,24.17
5150,47,0.3980,0.2072,23.57
5200,46,0.3820,0.2072,23.66
5250,46,0.4121,0.2072,24.03
5300,41,0.4971,0.2072,24.62
5350,37,0.5823,0.2072,26.02
5400,36,0.6530,0.2072,27.74
5450,33,0.7379,0.2072,29.13
5500,33,0.7747,0.2072,30.42
5550,32,0.8173,0.2072,31.33
5600,32,0.8468,0.2072,32.00
5650,32,0.8698,0.2072,32.36
5700,32,0.8883,0.2072,32.54
5750,32,0.9036,0.2072,32.62
5800,32,0.9191,0.2072,32.64
5850,32,0.9313,0.2072,32.64
5900,32,0.9410,0.2072,32.62
5950,32,0.9491,0.2072,32.60
6000,32,0.9573,0.2072,32.57
6050,32,0.9637,0.2072,32.55
6100,32,0.9689,0.2072,32.52
6150,32,0.9731,0.2072,32.50
6200,32,0.9775,0.2072,32.48
6250,32,0.9809,0.2072,32.47
6300,32,0.9836,0.2072,32.45
6350,32,0.9858,0.2072,32.44
