tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,15,0.1116,1.0000,77.74
750,20,0.0857,1.0000,74.66
800,24,0.0467,1.0000,68.05
850,28,0.0156,1.0000,59.85
900,30,0.0168,1.0000,52.47
950,30,0.0248,1.0000,47.43
1000,30,0.0411,1.0000,44.21
1050,30,0.0552,1.0000,42.13
1100,30,0.0669,1.0000,40.78
1150,30,0.0749,1.0000,39.90
1200,30,0.0847,1.0000,39.33
1250,30,0.0921,1.0000,38.96
1300,25,0.1179,1.0000,39.88
1350,20,0.1537,1.0000,43.16
1400,17,0.1900,1.0000,47.82
1450,17,0.1969,1.0000,52.20
1500,17,0.2026,1.0000,55.57
1550,17,0.2066,1.0000,58.15
1600,17,0.2114,1.0000,60.13
1650,17,0.2150,1.0000,61.65
1700,17,0.2181,1.0000,62.81
1750,17,0.2201,1.0000,63.71
1800,17,0.2227,1.0000,64.39
1850,17,0.2246,1.0000,64.91
1900,18,0.2136,1.0000,65.06
1950,22,0.1451,1.0000,62.48
2000,24,0.1040,1.0000,59.21
2050,28,0.0882,1.0000,54.47
2100,32,0.0385,1.0000,48.41
2150,34,0.0434,1.0000,43.17
2200,34,0.0650,1.0000,39.45
2250,22,0.1318,1.0000,38.88
2300,11,0.3299,1.0000,46.51
2350,9,0.4704,1.0000,56.24
2400,9,0.5453,1.0000,65.01
2450,9,0.5898,1.0000,72.56
2500,9,0.6326,1.0000,79.03
2550,9,0.6680,1.0000,84.59
2600,9,0.7076,1.0000,89.34
2650,9,0.7311,1.0000,93.41
2700,9,0.7536,1.0000,96.88
2750,9,0.7723,1.0000,99.71
2800,9,0.7932,1.0000,99.70
2850,12,0.4898,1.0000,99.49
2900,14,0.3314,1.0000,97.61
2950,15,0.2755,1.0000,93.96
3000,18,0.1395,1.0000,87.94
3050,18,0.1826,1.0000,82.04
3100,18,0.2504,1.0000,77.43
3150,18,0.3303,1.0000,73.77
3200,18,0.4190,1.0000,70.83
3250,18,0.4834,1.0000,68.47
3300,18,0.5438,1.0000,66.56
3350,18,0.5941,1.0000,65.04
3400,18,0.6409,1.0000,63.80
3450,18,0.6749,1.0000,62.81
3500,18,0.7068,1.0000,62.01
3550,18,0.7333,1.0000,61.36
3600,18,0.7580,1.0000,60.84
3650,21,0.5696,1.0000,59.07
3700,21,0.5783,1.0000,56.99
3750,23,0.5211,0.1226,54.79
3800,26,0.4108,0.1226,51.72
3850,29,0.3493,0.1226,47.49
3900,30,0.3461,0.1226,43.78
3950,30,0.3974,0.1226,41.25
4000,34,0.3265,0.1403,39.00
4050,35,0.3420,0.1403,36.23
4100,36,0.3587,0.1403,34.00
4150,34,0.4391,0.1403,32.82
4200,34,0.5127,0.1403,32.59
4250,34,0.5702,0.1403,32.36
4300,32,0.6644,0.1492,32.40
4350,32,0.7139,0.1492,32.84
4400,32,0.7592,0.1492,33.03
4450,32,0.7920,0.1492,33.09
4500,32,0.8229,0.1492,33.07
4550,32,0.8490,0.1492,33.02
4600,32,0.8729,0.1492,32.96
4650,32,0.8902,0.1492,32.89
4700,32,0.9065,0.1492,32.82
4750,32,0.9203,0.1492,32.76
4800,32,0.9329,0.1492,32.71
4850,32,0.9421,0.1492,32.66
4900,32,0.9507,0.1492,32.62
4950,32,0.9580,0.1492,32.58
5000,32,0.9646,0.1492,32.55
5050,32,0.9694,0.1492,32.52
5100,32,0.9740,0.1492,32.50
5150,32,0.9778,0.1492,32.48
5200,32,0.9813,0.1492,32.47
5250,32,0.9839,0.1492,32.45
5300,32,0.9863,0.1492,32.44
5350,36,0.8001,0.1492,31.89
5400,36,0.7960,0.1492,30.78
5450,39,0.6845,0.1492,29.68
5500,39,0.6999,0.1492,28.63
5550,39,0.7282,0.1492,28.04
5600,41,0.6882,0.1492,27.29
5650,41,0.7242,0.1492,26.68
5700,38,0.7373,0.1492,27.29
5750,43,0.5108,0.2303,26.75
5800,44,0.4987,0.2303,25.86
5850,44,0.4865,0.2303,25.27
5900,44,0.5294,0.2303,25.04
5950,45,0.5392,0.2303,24.68
6000,39,0.5647,0.2303,25.58
6050,38,0.6122,0.2303,26.85
6100,39,0.5903,0.3020,27.45
6150,40,0.5695,0.3694,27.68
6200,39,0.5888,0.3757,27.21
6250,40,0.5660,0.3757,27.16
6300,39,0.6134,0.3757,27.40
6350,38,0.6635,0.3757,27.58
