tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,19,0.0995,1.0000,75.89
750,22,0.0576,1.0000,70.35
800,25,0.0588,1.0000,64.42
850,28,0.0395,1.0000,58.08
900,30,0.0474,1.0000,51.49
950,30,0.0644,1.0000,46.74
1000,30,0.0877,1.0000,43.68
1050,30,0.1012,1.0000,41.70
1100,30,0.1131,1.0000,40.42
1150,30,0.1272,1.0000,39.59
1200,30,0.1408,1.0000,39.04
1250,30,0.1479,1.0000,38.68
1300,23,0.2010,1.0000,40.64
1350,20,0.2424,1.0000,44.07
1400,18,0.2812,1.0000,48.13
1450,18,0.2875,1.0000,51.63
1500,18,0.2930,1.0000,54.27
1550,18,0.2996,1.0000,56.25
1600,18,0.3058,1.0000,57.74
1650,18,0.3091,1.0000,58.86
1700,18,0.3120,1.0000,59.70
1750,19,0.2618,1.0000,60.14
1800,19,0.2631,1.0000,59.94
1850,20,0.2175,1.0000,59.26
1900,23,0.1677,1.0000,58.10
1950,24,0.1747,1.0000,55.53
2000,25,0.1836,1.0000,52.73
2050,28,0.1537,1.0000,49.38
2100,33,0.1089,1.0000,45.00
2150,27,0.1485,1.0000,41.91
2200,12,0.3969,1.0000,47.20
2250,12,0.4568,1.0000,54.97
2300,12,0.5454,1.0000,61.32
2350,12,0.6069,1.0000,66.47
2400,12,0.6725,1.0000,70.63
2450,12,0.7118,1.0000,73.99
2500,12,0.7601,1.0000,76.68
2550,12,0.7925,1.0000,78.83
2600,12,0.8272,1.0000,80.55
2650,12,0.8479,1.0000,81.92
2700,13,0.7532,1.0000,82.89
2750,14,0.6637,1.0000,82.12
2800,15,0.5873,1.0000,80.14
2850,18,0.3899,1.0000,77.03
2900,20,0.3209,1.0000,72.26
2950,20,0.3563,1.0000,67.87
3000,22,0.3214,1.0000,63.62
3050,24,0.2976,1.0000,59.09
3100,24,0.3648,1.0000,55.18
3150,24,0.4343,1.0000,52.35
3200,24,0.5112,1.0000,50.27
3250,24,0.5831,1.0000,48.72
3300,24,0.6491,1.0000,47.55
3350,24,0.6976,1.0000,46.66
3400,24,0.7413,1.0000,45.97
3450,24,0.7800,1.0000,45.44
3500,24,0.8148,1.0000,45.03
3550,24,0.8404,1.0000,44.70
3600,24,0.8635,1.0000,44.44
3650,24,0.8839,1.0000,44.24
3700,24,0.9022,1.0000,44.07
3750,24,0.9158,1.0000,43.93
3800,24,0.9279,1.0000,43.81
3850,25,0.8728,1.0000,43.31
3900,28,0.7119,1.0000,42.19
3950,29,0.6681,1.0000,40.51
4000,32,0.5524,1.0000,38.89
4050,34,0.5088,1.0000,36.19
4100,36,0.4731,1.0000,34.26
4150,38,0.4525,1.0000,32.56
4200,39,0.4684,0.1394,30.75
4250,41,0.4630,0.1394,29.03
4300,41,0.5194,0.1394,27.91
4350,41,0.5826,0.1394,27.23
4400,41,0.6389,0.1394,26.79
4450,41,0.6312,0.1540,26.51
4500,36,0.6946,0.1540,27.38
4550,35,0.7361,0.1540,28.70
4600,36,0.7316,0.1540,29.37
4650,39,0.6473,0.1876,29.02
4700,40,0.6369,0.1876,28.32
4750,38,0.6728,0.1876,27.88
4800,38,0.7090,0.1876,28.01
4850,38,0.7513,0.1876,28.02
4900,37,0.7977,0.1876,28.00
4950,34,0.8589,0.1876,28.68
5000,34,0.8791,0.1876,29.63
5050,33,0.9093,0.1876,30.49
5100,33,0.9229,0.1876,30.99
5150,33,0.9339,0.1876,31.26
5200,33,0.9436,0.1876,31.40
5250,33,0.9521,0.1876,31.47
5300,33,0.9593,0.1876,31.50
5350,33,0.9651,0.1876,31.50
5400,33,0.9702,0.1876,31.50
5450,33,0.9747,0.1876,31.49
5500,33,0.9785,0.1876,31.48
5550,33,0.9816,0.1876,31.47
5600,33,0.9843,0.1876,31.46
5650,34,0.9371,0.1876,31.42
5700,36,0.8462,0.1876,30.74
5750,36,0.8448,0.1876,30.07
5800,37,0.8085,0.1876,29.50
5850,39,0.7466,0.1876,28.58
5900,40,0.7271,0.1876,27.86
5950,43,0.6451,0.1876,26.83
6000,41,0.6459,0.1876,26.08
6050,44,0.5856,0.1876,25.84
6100,41,0.6308,0.1876,25.65
6150,42,0.6096,0.1876,25.47
6200,40,0.6321,0.1876,25.83
6250,41,0.6156,0.2328,26.10
6300,40,0.6272,0.2328,26.42
6350,41,0.6025,0.2328,26.47
