tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,19,0.1322,1.0000,75.47
750,24,0.0556,1.0000,68.62
800,27,0.0245,1.0000,60.90
850,30,0.0264,1.0000,53.62
900,30,0.0420,1.0000,48.14
950,30,0.0589,1.0000,44.62
1000,30,0.0851,1.0000,42.34
1050,30,0.0989,1.0000,40.86
1100,30,0.1154,1.0000,39.89
1150,30,0.1256,1.0000,39.25
1200,30,0.1394,1.0000,38.83
1250,25,0.1760,1.0000,39.34
1300,21,0.2219,1.0000,42.22
1350,19,0.2538,1.0000,46.31
1400,18,0.2800,1.0000,50.21
1450,18,0.2864,1.0000,53.21
1500,18,0.2941,1.0000,55.46
1550,18,0.2988,1.0000,57.15
1600,18,0.3052,1.0000,58.42
1650,18,0.3086,1.0000,59.38
1700,18,0.3126,1.0000,60.09
1750,18,0.3151,1.0000,60.63
1800,18,0.3185,1.0000,61.02
1850,18,0.3203,1.0000,61.32
1900,18,0.3224,1.0000,61.54
1950,24,0.1561,1.0000,59.57
2000,28,0.1297,1.0000,53.91
2050,32,0.0562,1.0000,48.34
2100,34,0.0625,1.0000,43.42
2150,31,0.0956,1.0000,39.42
2200,13,0.3178,1.0000,44.27
2250,12,0.4349,1.0000,52.13
2300,12,0.5193,1.0000,59.00
2350,12,0.5855,1.0000,64.58
2400,12,0.6525,1.0000,69.11
2450,12,0.7018,1.0000,72.75
2500,12,0.7463,1.0000,75.69
2550,12,0.7812,1.0000,78.04
2600,12,0.8166,1.0000,79.92
2650,12,0.8426,1.0000,81.41
2700,12,0.8661,1.0000,82.59
2750,12,0.8846,1.0000,83.53
2800,12,0.9032,1.0000,84.27
2850,16,0.5247,1.0000,84.05
2900,18,0.3880,1.0000,79.36
2950,20,0.2862,1.0000,74.85
3000,22,0.2311,1.0000,68.94
3050,23,0.2498,1.0000,63.70
3100,24,0.2782,1.0000,59.19
3150,24,0.3540,1.0000,55.28
3200,24,0.4332,1.0000,52.43
3250,24,0.5147,1.0000,50.33
3300,24,0.5835,1.0000,48.77
3350,24,0.6431,1.0000,47.59
3400,24,0.6963,1.0000,46.69
3450,24,0.7431,1.0000,46.00
3500,24,0.7802,1.0000,45.46
3550,24,0.8116,1.0000,45.05
3600,24,0.8397,1.0000,44.72
3650,24,0.8644,1.0000,44.45
3700,24,0.8840,1.0000,44.24
3750,24,0.9006,1.0000,44.07
3800,24,0.9154,1.0000,43.93
3850,24,0.9285,1.0000,43.82
3900,24,0.9388,1.0000,43.72
3950,25,0.8815,1.0000,43.22
4000,27,0.7716,1.0000,42.19
4050,29,0.6772,1.0000,41.10
4100,31,0.6003,1.0000,38.84
4150,34,0.5027,0.1307,36.64
4200,36,0.4636,0.1307,34.41
4250,37,0.4767,0.1307,32.47
4300,38,0.4968,0.1307,30.94
4350,39,0.5231,0.1359,29.66
4400,41,0.5116,0.1373,28.36
4450,44,0.4780,0.1373,27.37
4500,46,0.4734,0.1373,25.68
4550,41,0.5213,0.1373,25.18
4600,40,0.5498,0.1373,26.11
4650,37,0.6180,0.1373,27.15
4700,36,0.6763,0.1373,28.02
4750,33,0.7138,0.1373,29.60
4800,33,0.7490,0.1373,30.73
4850,33,0.7783,0.1373,31.34
4900,33,0.8064,0.1373,31.66
4950,33,0.8347,0.1373,31.80
5000,33,0.8593,0.1373,31.85
5050,33,0.8796,0.1373,31.84
5100,33,0.8973,0.1373,31.81
5150,33,0.9128,0.1373,31.76
5200,33,0.9257,0.1373,31.72
5250,33,0.9365,0.1373,31.68
5300,33,0.9458,0.1373,31.64
5350,33,0.9540,0.1373,31.60
5400,33,0.9608,0.1373,31.57
5450,33,0.9665,0.1373,31.54
5500,33,0.9714,0.1373,31.52
5550,33,0.9757,0.1373,31.50
5600,33,0.9793,0.1373,31.48
5650,33,0.9823,0.1373,31.47
5700,33,0.9849,0.1373,31.46
5750,34,0.9366,0.1373,31.16
5800,37,0.8030,0.1373,30.56
5850,37,0.8033,0.1373,29.66
5900,37,0.8142,0.1373,29.16
5950,38,0.7962,0.1373,28.71
6000,39,0.7785,0.1373,28.01
6050,39,0.7984,0.1373,27.60
6100,38,0.7685,0.1373,27.45
6150,42,0.6131,0.1725,27.24
6200,44,0.5651,0.1725,26.20
6250,42,0.5987,0.1725,25.76
6300,46,0.5151,0.2200,24.98
6350,44,0.5709,0.2200,24.44
