tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1120,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2032,1.0000,80.34
450,15,0.2188,1.0000,79.39
500,15,0.2326,1.0000,78.59
550,15,0.2489,1.0000,77.93
600,16,0.2192,1.0000,77.16
650,17,0.2098,1.0000,75.30
700,20,0.1506,1.0000,72.10
750,24,0.1087,1.0000,65.36
800,26,0.1135,1.0000,58.92
850,28,0.0997,1.0000,53.69
900,30,0.0864,1.0000,48.75
950,30,0.1071,1.0000,44.91
1000,30,0.1407,1.0000,42.43
1050,30,0.1649,1.0000,40.81
1100,30,0.1851,1.0000,39.74
1150,30,0.2090,1.0000,39.02
1200,30,0.2330,1.0000,38.54
1250,26,0.2873,1.0000,38.76
1300,22,0.3534,1.0000,41.70
1350,20,0.4069,1.0000,44.75
1400,20,0.4232,1.0000,47.62
1450,20,0.4332,1.0000,49.70
1500,20,0.4469,1.0000,51.20
1550,20,0.4558,1.0000,52.27
1600,16,0.5791,1.0000,54.18
1650,16,0.5852,1.0000,57.31
1700,16,0.5900,1.0000,59.71
1750,16,0.6030,1.0000,61.56
1800,16,0.6198,1.0000,62.96
1850,17,0.5478,1.0000,63.53
1900,22,0.3154,1.0000,62.42
1950,25,0.2497,1.0000,57.57
2000,26,0.2212,1.0000,53.20
2050,28,0.2365,1.0000,49.50
2100,29,0.2419,1.0000,46.19
2150,25,0.2629,1.0000,43.75
2200,23,0.3008,1.0000,44.98
2250,22,0.3662,1.0000,46.60
2300,22,0.4329,1.0000,47.72
2350,22,0.5021,1.0000,48.40
2400,22,0.5645,1.0000,48.77
2450,22,0.6113,1.0000,48.94
2500,22,0.6631,1.0000,48.98
2550,22,0.7087,1.0000,48.93
2600,22,0.7448,1.0000,48.82
2650,22,0.7726,1.0000,48.70
2700,22,0.8018,1.0000,48.56
2750,22,0.8185,1.0000,48.44
2800,22,0.8324,1.0000,48.32
2850,22,0.8431,1.0000,48.23
2900,22,0.8525,1.0000,48.14
2950,22,0.8612,1.0000,48.07
3000,22,0.8686,1.0000,48.00
3050,23,0.8123,1.0000,47.89
3100,23,0.8126,1.0000,47.31
3150,26,0.6472,1.0000,46.04
3200,28,0.5595,1.0000,43.80
3250,32,0.4517,1.0000,41.35
3300,35,0.3767,1.0000,37.79
3350,35,0.3881,1.0000,35.17
3400,33,0.4606,1.0000,34.00
3450,34,0.4952,1.0000,33.44
3500,34,0.5525,1.0000,32.88
3550,35,0.5413,1.0000,32.42
3600,39,0.4572,1.0000,30.83
3650,40,0.4685,1.0000,29.34
3700,40,0.5183,1.0000,28.40
3750,40,0.5806,1.0000,27.82
3800,40,0.6431,1.0000,27.42
3850,39,0.6947,1.0000,27.13
3900,33,0.7855,1.0000,28.55
3950,32,0.8281,1.0000,30.30
4000,32,0.8548,1.0000,31.38
4050,32,0.8753,1.0000,31.98
4100,32,0.8929,1.0000,32.31
4150,32,0.9093,1.0000,32.48
4200,32,0.9234,1.0000,32.55
4250,32,0.9342,1.0000,32.58
4300,32,0.9434,1.0000,32.58
4350,32,0.9521,1.0000,32.57
4400,32,0.9595,1.0000,32.55
4450,32,0.9653,1.0000,32.53
4500,32,0.9701,1.0000,32.51
4550,32,0.9747,1.0000,32.49
4600,32,0.9786,1.0000,32.48
4650,32,0.9816,1.0000,32.46
4700,32,0.9842,1.0000,32.45
4750,32,0.9866,1.0000,32.44
4800,32,0.9887,1.0000,32.43
4850,32,0.9903,1.0000,32.42
4900,34,0.8913,1.0000,31.96
4950,37,0.7590,1.0000,31.00
5000,39,0.6864,1.0000,29.61
5050,41,0.6244,0.1940,28.16
5100,42,0.6232,0.1940,27.23
5150,45,0.5700,0.1940,25.98
5200,46,0.5241,0.1940,24.86
5250,44,0.4915,0.1940,24.59
5300,44,0.4730,0.1940,24.59
5350,43,0.4989,0.2019,24.73
5400,43,0.4978,0.2234,25.22
5450,40,0.5475,0.2234,25.79
5500,37,0.6090,0.2234,26.58
5550,36,0.6634,0.2234,27.98
5600,37,0.6713,0.2326,28.51
5650,38,0.6448,0.2326,28.45
5700,37,0.6493,0.2326,28.71
5750,37,0.6523,0.2326,28.70
5800,38,0.6529,0.2326,28.71
5850,38,0.6908,0.2326,28.49
5900,38,0.6975,0.2357,28.37
5950,36,0.7495,0.2357,28.65
6000,35,0.7883,0.2357,29.05
6050,34,0.8253,0.2357,29.76
6100,34,0.8492,0.2357,30.29
6150,33,0.8825,0.2357,30.79
6200,33,0.9007,0.2357,31.20
6250,33,0.9156,0.2357,31.41
6300,33,0.9273,0.2357,31.51
6350,33,0.9380,0.2357,31.55
