tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0647,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0961,1.0000,79.38
550,15,0.1065,1.0000,78.83
600,15,0.1274,1.0000,78.36
650,15,0.1361,1.0000,77.96
700,18,0.1198,1.0000,76.61
750,22,0.1026,1.0000,71.52
800,28,0.0445,1.0000,62.80
850,29,0.0440,1.0000,54.92
900,30,0.0279,1.0000,49.12
950,30,0.0376,1.0000,45.28
1000,30,0.0629,1.0000,42.80
1050,30,0.0784,1.0000,41.19
1100,30,0.0953,1.0000,40.14
1150,30,0.1105,1.0000,39.44
1200,30,0.1270,1.0000,38.97
1250,29,0.1405,1.0000,38.74
1300,23,0.1888,1.0000,41.16
1350,19,0.2412,1.0000,45.05
1400,18,0.2691,1.0000,49.29
1450,18,0.2768,1.0000,52.52
1500,18,0.2847,1.0000,54.96
1550,18,0.2918,1.0000,56.78
1600,18,0.2994,1.0000,58.16
1650,18,0.3035,1.0000,59.19
1700,18,0.3076,1.0000,59.95
1750,18,0.3114,1.0000,60.53
1800,18,0.3154,1.0000,60.96
1850,18,0.3176,1.0000,61.28
1900,20,0.2878,1.0000,60.93
1950,22,0.2309,1.0000,58.71
2000,27,0.1627,1.0000,54.99
2050,32,0.0966,1.0000,49.27
2100,34,0.0959,1.0000,43.30
2150,29,0.1074,1.0000,39.35
2200,14,0.2294,1.0000,44.50
2250,12,0.3256,1.0000,52.45
2300,12,0.4026,1.0000,59.38
2350,12,0.4859,1.0000,65.03
2400,12,0.5747,1.0000,69.59
2450,12,0.6316,1.0000,73.26
2500,12,0.6817,1.0000,76.20
2550,12,0.7287,1.0000,78.54
2600,12,0.7755,1.0000,80.40
2650,12,0.8056,1.0000,81.87
2700,12,0.8320,1.0000,83.03
2750,12,0.8568,1.0000,83.94
2800,12,0.8815,1.0000,84.64
2850,14,0.6767,1.0000,84.86
2900,15,0.5924,1.0000,82.75
2950,17,0.4445,1.0000,79.46
3000,19,0.3434,1.0000,74.97
3050,23,0.1951,1.0000,69.78
3100,24,0.1967,1.0000,63.26
3150,24,0.2440,1.0000,58.28
3200,24,0.3415,1.0000,54.70
3250,24,0.4248,1.0000,52.07
3300,24,0.4979,1.0000,50.11
3350,24,0.5585,1.0000,48.64
3400,24,0.6297,1.0000,47.53
3450,24,0.6767,1.0000,46.68
3500,24,0.7153,1.0000,46.03
3550,24,0.7473,1.0000,45.53
3600,24,0.7849,1.0000,45.14
3650,24,0.8097,1.0000,44.83
3700,24,0.8300,1.0000,44.58
3750,24,0.8469,1.0000,44.38
3800,24,0.8668,1.0000,44.22
3850,24,0.8798,1.0000,44.09
3900,24,0.8906,1.0000,43.98
3950,24,0.8995,1.0000,43.89
4000,25,0.8449,1.0000,43.51
4050,26,0.7904,1.0000,42.67
4100,30,0.6244,1.0000,41.15
4150,32,0.5483,1.0000,38.57
4200,30,0.6013,1.0000,37.62
4250,32,0.5509,1.0000,36.61
4300,35,0.4875,1.0000,35.11
4350,38,0.4298,0.1078,32.97
4400,38,0.4694,0.1078,31.15
4450,38,0.5233,0.1078,30.08
4500,41,0.4965,0.1451,29.12
4550,44,0.4610,0.1473,27.32
4600,45,0.4763,0.1473,26.05
4650,42,0.5061,0.1473,25.04
4700,39,0.5593,0.1473,26.31
4750,38,0.6197,0.1473,26.99
4800,33,0.7231,0.1473,28.55
4850,33,0.7623,0.1473,30.10
4900,32,0.8087,0.1473,31.18
4950,31,0.8449,0.1473,32.25
5000,31,0.8718,0.1473,32.92
5050,31,0.8906,0.1473,33.30
5100,31,0.9057,0.1473,33.50
5150,31,0.9181,0.1473,33.59
5200,31,0.9323,0.1473,33.63
5250,31,0.9422,0.1473,33.64
5300,31,0.9502,0.1473,33.63
5350,31,0.9568,0.1473,33.61
5400,31,0.9642,0.1473,33.59
5450,31,0.9695,0.1473,33.57
5500,31,0.9737,0.1473,33.55
5550,31,0.9771,0.1473,33.53
5600,31,0.9811,0.1473,33.52
5650,32,0.9302,0.1725,33.39
5700,33,0.8810,0.1725,32.90
5750,33,0.8827,0.1725,32.43
5800,33,0.8959,0.1725,32.15
5850,33,0.9069,0.1725,31.97
5900,35,0.8259,0.1725,31.29
5950,39,0.6733,0.1725,30.04
6000,42,0.5874,0.1725,28.39
6050,42,0.6063,0.1725,27.09
6100,42,0.6437,0.1725,26.38
6150,44,0.5940,0.1963,25.45
6200,42,0.6138,0.1963,25.30
6250,38,0.6448,0.1963,26.40
6300,39,0.6174,0.1963,27.14
6350,41,0.5831,0.2295,27.01
