tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0163,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0526,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,17,0.0492,1.0000,77.84
750,23,0.0112,1.0000,72.71
800,28,0.0071,1.0000,64.19
850,30,0.0078,1.0000,55.36
900,30,0.0119,1.0000,49.30
950,30,0.0209,1.0000,45.42
1000,30,0.0286,1.0000,42.94
1050,30,0.0331,1.0000,41.35
1100,30,0.0372,1.0000,40.33
1150,30,0.0425,1.0000,39.67
1200,30,0.0466,1.0000,39.25
1250,28,0.0525,1.0000,39.03
1300,21,0.0730,1.0000,41.94
1350,17,0.0952,1.0000,46.67
1400,16,0.1051,1.0000,51.94
1450,16,0.1075,1.0000,56.23
1500,16,0.1096,1.0000,59.59
1550,16,0.1124,1.0000,62.22
1600,16,0.1145,1.0000,64.28
1650,16,0.1158,1.0000,65.89
1700,16,0.1169,1.0000,67.15
1750,16,0.1183,1.0000,68.14
1800,16,0.1195,1.0000,68.91
1850,18,0.0697,1.0000,68.33
1900,21,0.0583,1.0000,66.94
1950,23,0.0249,1.0000,62.41
2000,29,0.0247,1.0000,56.76
2050,31,0.0329,1.0000,50.31
2100,32,0.0421,1.0000,45.20
2150,32,0.0588,1.0000,41.70
2200,32,0.0685,1.0000,39.51
2250,22,0.1095,1.0000,39.63
2300,15,0.1733,1.0000,44.74
2350,10,0.2883,1.0000,53.79
2400,10,0.3046,1.0000,62.23
2450,10,0.3161,1.0000,69.45
2500,10,0.3261,1.0000,75.60
2550,10,0.3410,1.0000,80.86
2600,10,0.3497,1.0000,85.34
2650,10,0.3557,1.0000,89.16
2700,11,0.2708,1.0000,92.04
2750,11,0.2704,1.0000,93.69
2800,12,0.2538,1.0000,94.29
2850,13,0.2517,1.0000,93.45
2900,19,0.0764,1.0000,88.62
2950,19,0.0801,1.0000,81.63
3000,20,0.1000,1.0000,76.19
3050,20,0.1315,1.0000,71.25
3100,20,0.1683,1.0000,67.52
3150,20,0.2082,1.0000,64.70
3200,20,0.2372,1.0000,62.56
3250,20,0.2583,1.0000,60.94
3300,20,0.2777,1.0000,59.71
3350,20,0.2988,1.0000,58.77
3400,20,0.3141,1.0000,58.05
3450,21,0.2789,1.0000,57.23
3500,21,0.2866,1.0000,56.20
3550,21,0.2983,1.0000,55.44
3600,21,0.3152,1.0000,54.87
3650,22,0.2855,1.0000,53.93
3700,22,0.2955,1.0000,53.10
3750,23,0.2996,0.0617,52.30
3800,25,0.2652,0.0868,50.54
3850,30,0.1882,0.0868,46.61
3900,32,0.1647,0.0872,42.96
3950,33,0.1743,0.0872,40.00
4000,36,0.1447,0.0986,36.86
4050,37,0.1667,0.0986,34.26
4100,36,0.2026,0.0954,32.52
4150,30,0.2822,0.0954,33.42
4200,26,0.3706,0.0954,36.10
4250,23,0.4602,0.0959,39.20
4300,20,0.5667,0.1018,43.02
4350,18,0.6680,0.0877,46.74
4400,16,0.7901,0.0849,50.81
4450,16,0.8214,0.0849,54.40
4500,16,0.8461,0.0849,57.11
4550,16,0.8688,0.0849,59.16
4600,16,0.8892,0.0849,60.70
4650,16,0.9058,0.0849,61.85
4700,16,0.9188,0.0849,62.71
4750,17,0.8358,0.0849,63.35
4800,18,0.7567,0.0849,62.51
4850,18,0.7623,0.0849,61.67
4900,18,0.7799,0.0849,61.02
4950,20,0.6576,0.0849,60.02
5000,21,0.6136,0.0849,58.21
5050,22,0.5744,0.0849,55.80
5100,25,0.4507,0.0849,53.09
5150,28,0.3566,0.1072,49.19
5200,30,0.3166,0.1072,45.45
5250,31,0.3376,0.0913,42.00
5300,31,0.4071,0.0913,39.63
5350,32,0.4476,0.0913,37.91
5400,32,0.5150,0.0913,36.46
5450,32,0.5770,0.0913,35.48
5500,32,0.6392,0.0913,34.80
5550,32,0.6938,0.0913,34.30
5600,32,0.7380,0.0913,33.93
5650,32,0.7744,0.0913,33.64
5700,32,0.8096,0.0913,33.42
5750,32,0.8384,0.0913,33.24
5800,32,0.8617,0.0913,33.10
5850,32,0.8810,0.0913,32.99
5900,32,0.8995,0.0913,32.89
5950,32,0.9147,0.0913,32.81
6000,32,0.9270,0.0913,32.74
6050,33,0.8881,0.0913,32.56
6100,33,0.8964,0.0913,32.22
6150,33,0.9041,0.0913,32.01
6200,34,0.8693,0.0913,31.68
6250,35,0.8317,0.0913,31.21
6300,35,0.8427,0.0913,30.72
6350,35,0.8571,0.0913,30.44
