tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0077,1.0000,88.81
200,15,0.0320,1.0000,86.51
250,15,0.0441,1.0000,84.64
300,15,0.0548,1.0000,83.12
350,15,0.0642,1.0000,81.89
400,15,0.0798,1.0000,80.88
450,15,0.0863,1.0000,80.06
500,15,0.0919,1.0000,79.39
550,15,0.0969,1.0000,78.85
600,15,0.1051,1.0000,78.40
650,17,0.0957,1.0000,77.59
700,19,0.0880,1.0000,75.00
750,24,0.0449,1.0000,68.61
800,26,0.0177,1.0000,61.90
850,30,0.0185,1.0000,54.78
900,30,0.0253,1.0000,48.91
950,30,0.0411,1.0000,45.14
1000,30,0.0565,1.0000,42.72
1050,30,0.0657,1.0000,41.15
1100,30,0.0738,1.0000,40.14
1150,30,0.0846,1.0000,39.48
1200,30,0.0928,1.0000,39.05
1250,25,0.1172,1.0000,39.20
1300,21,0.1456,1.0000,42.18
1350,19,0.1699,1.0000,46.42
1400,18,0.1866,1.0000,50.14
1450,17,0.2021,1.0000,53.67
1500,17,0.2061,1.0000,56.69
1550,17,0.2114,1.0000,59.01
1600,17,0.2154,1.0000,60.79
1650,17,0.2178,1.0000,62.15
1700,17,0.2199,1.0000,63.19
1750,17,0.2227,1.0000,63.99
1800,17,0.2248,1.0000,64.60
1850,19,0.1673,1.0000,64.64
1900,22,0.1112,1.0000,62.39
1950,24,0.0740,1.0000,59.38
2000,28,0.0727,1.0000,54.94
2050,30,0.0807,1.0000,49.45
2100,33,0.0681,1.0000,44.68
2150,34,0.0848,1.0000,40.54
2200,23,0.1548,1.0000,38.92
2250,11,0.3694,1.0000,46.27
2300,10,0.4584,1.0000,55.63
2350,10,0.5107,1.0000,63.61
2400,10,0.5639,1.0000,70.37
2450,10,0.5923,1.0000,76.09
2500,10,0.6197,1.0000,80.91
2550,10,0.6473,1.0000,84.98
2600,10,0.6754,1.0000,88.41
2650,10,0.6904,1.0000,91.29
2700,10,0.7049,1.0000,93.72
2750,11,0.5959,1.0000,95.70
2800,12,0.5550,1.0000,95.86
2850,15,0.3114,1.0000,93.58
2900,17,0.2416,1.0000,88.79
2950,19,0.1656,1.0000,82.50
3000,20,0.1605,1.0000,76.55
3050,20,0.2114,1.0000,71.36
3100,20,0.2735,1.0000,67.40
3150,20,0.3561,1.0000,64.35
3200,20,0.4273,1.0000,61.98
3250,20,0.4751,1.0000,60.13
3300,20,0.5175,1.0000,58.69
3350,20,0.5658,1.0000,57.56
3400,20,0.6033,1.0000,56.68
3450,20,0.6286,1.0000,55.98
3500,20,0.6509,1.0000,55.43
3550,20,0.6764,1.0000,54.99
3600,21,0.6631,1.0000,54.01
3650,21,0.6757,1.0000,53.21
3700,22,0.6263,1.0000,52.30
3750,23,0.5768,1.0000,51.09
3800,23,0.5881,1.0000,49.90
3850,29,0.3823,0.1112,46.95
3900,33,0.2870,0.1112,42.88
3950,33,0.3081,0.1112,39.30
4000,33,0.3470,0.1112,37.11
4050,34,0.3664,0.1112,35.41
4100,34,0.3732,0.1127,34.37
4150,34,0.3784,0.1127,33.79
4200,33,0.4363,0.1127,33.51
4250,30,0.5380,0.1157,33.81
4300,32,0.5180,0.1369,34.47
4350,32,0.5737,0.1369,34.29
4400,32,0.6243,0.1369,34.11
4450,32,0.6700,0.1369,33.92
4500,32,0.7173,0.1369,33.73
4550,32,0.7630,0.1369,33.56
4600,32,0.7983,0.1369,33.39
4650,32,0.8253,0.1369,33.25
4700,32,0.8508,0.1369,33.12
4750,32,0.8749,0.1369,33.01
4800,32,0.8935,0.1369,32.92
4850,32,0.9078,0.1369,32.84
4900,32,0.9213,0.1369,32.77
4950,32,0.9340,0.1369,32.71
5000,32,0.9438,0.1369,32.66
5050,32,0.9513,0.1369,32.61
5100,32,0.9585,0.1369,32.58
5150,32,0.9652,0.1369,32.55
5200,32,0.9703,0.1369,32.52
5250,32,0.9743,0.1369,32.50
5300,33,0.9275,0.1369,32.38
5350,33,0.9298,0.1369,32.06
5400,33,0.9315,0.1369,31.88
5450,33,0.9405,0.1369,31.76
5500,35,0.8530,0.1369,31.36
5550,38,0.7336,0.1369,30.28
5600,40,0.6662,0.1369,28.74
5650,42,0.6163,0.1369,27.53
5700,44,0.5848,0.1369,26.20
5750,44,0.5902,0.1369,25.29
5800,44,0.5279,0.1981,24.47
5850,43,0.5155,0.2292,24.90
5900,41,0.5714,0.2292,25.38
5950,40,0.5972,0.2292,26.10
6000,39,0.6249,0.2292,26.65
6050,37,0.6544,0.2292,27.61
6100,37,0.6622,0.2292,28.42
6150,39,0.5958,0.2292,28.39
6200,41,0.5334,0.2798,27.58
6250,41,0.5644,0.2798,27.07
6300,40,0.5871,0.2798,26.81
6350,41,0.6027,0.2798,26.78
