tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,17,0.1438,1.0000,76.94
700,19,0.1322,1.0000,73.23
750,21,0.1224,1.0000,69.06
800,23,0.1160,1.0000,64.01
850,29,0.0494,1.0000,57.10
900,30,0.0264,1.0000,50.49
950,30,0.0362,1.0000,46.15
1000,30,0.0612,1.0000,43.36
1050,30,0.0838,1.0000,41.54
1100,30,0.1017,1.0000,40.35
1150,30,0.1217,1.0000,39.55
1200,30,0.1417,1.0000,39.02
1250,30,0.1542,1.0000,38.66
1300,23,0.2161,1.0000,40.73
1350,22,0.2440,1.0000,43.63
1400,20,0.2937,1.0000,46.36
1450,19,0.3238,1.0000,49.30
1500,19,0.3353,1.0000,51.76
1550,19,0.3472,1.0000,53.56
1600,19,0.3613,1.0000,54.89
1650,19,0.3691,1.0000,55.85
1700,18,0.3960,1.0000,56.76
1750,17,0.4264,1.0000,58.02
1800,17,0.4347,1.0000,59.68
1850,17,0.4393,1.0000,60.94
1900,19,0.3962,1.0000,61.33
1950,20,0.3442,1.0000,60.14
2000,22,0.2525,1.0000,58.07
2050,27,0.1790,1.0000,54.80
2100,29,0.1745,1.0000,49.73
2150,30,0.1397,1.0000,45.84
2200,22,0.1903,1.0000,44.52
2250,19,0.2400,1.0000,47.01
2300,16,0.3449,1.0000,51.10
2350,16,0.4225,1.0000,55.18
2400,16,0.5112,1.0000,58.23
2450,16,0.5915,1.0000,60.49
2500,16,0.6425,1.0000,62.13
2550,16,0.6929,1.0000,63.30
2600,16,0.7408,1.0000,64.14
2650,16,0.7831,1.0000,64.71
2700,16,0.8100,1.0000,65.09
2750,16,0.8365,1.0000,65.34
2800,16,0.8618,1.0000,65.49
2850,16,0.8843,1.0000,65.56
2900,16,0.8984,1.0000,65.59
2950,18,0.7383,1.0000,65.41
3000,20,0.6023,1.0000,62.58
3050,20,0.6072,1.0000,60.28
3100,23,0.4642,1.0000,57.85
3150,26,0.3680,1.0000,54.27
3200,28,0.3209,1.0000,49.62
3250,30,0.2954,1.0000,45.50
3300,31,0.3185,1.0000,42.41
3350,31,0.3855,1.0000,39.92
3400,32,0.4236,1.0000,38.18
3450,32,0.4935,1.0000,36.66
3500,32,0.5540,1.0000,35.64
3550,32,0.6113,1.0000,34.94
3600,31,0.6847,1.0000,34.69
3650,31,0.7305,1.0000,34.61
3700,31,0.7693,1.0000,34.50
3750,31,0.8035,1.0000,34.38
3800,31,0.8324,1.0000,34.26
3850,31,0.8566,1.0000,34.15
3900,31,0.8771,1.0000,34.05
3950,31,0.8952,1.0000,33.96
4000,31,0.9105,1.0000,33.89
4050,31,0.9232,1.0000,33.82
4100,31,0.9341,1.0000,33.76
4150,31,0.9436,1.0000,33.71
4200,31,0.9517,1.0000,33.67
4250,31,0.9584,1.0000,33.64
4300,31,0.9641,1.0000,33.61
4350,31,0.9691,1.0000,33.58
4400,31,0.9733,1.0000,33.56
4450,33,0.8741,1.0000,32.98
4500,35,0.7858,1.0000,32.38
4550,35,0.7885,1.0000,31.46
4600,36,0.7554,1.0000,30.92
4650,38,0.6880,1.0000,29.97
4700,38,0.6638,1.0000,29.20
4750,39,0.6441,1.0000,28.66
4800,40,0.6090,1.0000,28.14
4850,41,0.6033,0.2415,27.30
4900,40,0.5971,0.2415,27.13
4950,40,0.6048,0.2415,27.09
5000,40,0.5871,0.2415,26.95
5050,42,0.5333,0.2309,26.91
5100,42,0.4879,0.2321,26.74
5150,42,0.4915,0.2321,26.49
5200,41,0.5443,0.2321,26.52
5250,41,0.5192,0.2500,26.68
5300,41,0.5621,0.2500,26.61
5350,38,0.5657,0.2500,27.18
5400,38,0.5755,0.2500,27.82
5450,37,0.6293,0.2500,28.36
5500,36,0.6828,0.2500,28.70
5550,34,0.7437,0.2500,29.33
5600,34,0.7789,0.2500,30.15
5650,34,0.8157,0.2500,30.57
5700,32,0.8596,0.2500,31.45
5750,32,0.8800,0.2500,32.02
5800,32,0.8967,0.2500,32.32
5850,32,0.9124,0.2500,32.48
5900,32,0.9247,0.2500,32.55
5950,32,0.9355,0.2500,32.58
6000,32,0.9443,0.2500,32.58
6050,32,0.9526,0.2500,32.57
6100,32,0.9591,0.2500,32.55
6150,32,0.9648,0.2500,32.53
6200,32,0.9695,0.2500,32.51
6250,32,0.9740,0.2500,32.49
6300,32,0.9775,0.2500,32.48
6350,32,0.9805,0.2500,32.46
