tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0239,1.0000,88.79
200,15,0.0979,1.0000,86.42
250,15,0.1262,1.0000,84.42
300,15,0.1589,1.0000,82.76
350,15,0.1876,1.0000,81.37
400,15,0.2284,1.0000,80.21
450,15,0.2488,1.0000,79.23
500,15,0.2668,1.0000,78.41
550,15,0.2748,1.0000,77.73
600,15,0.3029,1.0000,77.16
650,15,0.3144,1.0000,76.68
700,19,0.2003,1.0000,75.03
750,25,0.1037,1.0000,67.81
800,26,0.1015,1.0000,60.28
850,30,0.0605,1.0000,53.33
900,30,0.0781,1.0000,47.88
950,30,0.1027,1.0000,44.37
1000,30,0.1482,1.0000,42.08
1050,30,0.1815,1.0000,40.57
1100,30,0.2036,1.0000,39.56
1150,30,0.2229,1.0000,38.88
1200,30,0.2506,1.0000,38.42
1250,26,0.3096,1.0000,38.90
1300,21,0.4000,1.0000,41.42
1350,20,0.4355,1.0000,44.64
1400,20,0.4576,1.0000,47.50
1450,20,0.4717,1.0000,49.56
1500,20,0.4810,1.0000,51.04
1550,18,0.5436,1.0000,52.50
1600,16,0.6261,1.0000,55.06
1650,16,0.6354,1.0000,57.92
1700,16,0.6416,1.0000,60.11
1750,16,0.6470,1.0000,61.79
1800,17,0.5748,1.0000,62.59
1850,17,0.5790,1.0000,62.93
1900,17,0.5887,1.0000,63.18
1950,21,0.3885,1.0000,62.47
2000,25,0.2384,1.0000,57.39
2050,29,0.1757,1.0000,52.01
2100,32,0.1425,1.0000,46.47
2150,32,0.1809,1.0000,42.25
2200,22,0.3667,1.0000,41.81
2250,22,0.4496,1.0000,44.33
2300,22,0.5182,1.0000,45.98
2350,22,0.5819,1.0000,47.03
2400,22,0.6538,1.0000,47.68
2450,22,0.7046,1.0000,48.04
2500,22,0.7412,1.0000,48.21
2550,22,0.7700,1.0000,48.28
2600,22,0.8121,1.0000,48.27
2650,22,0.8394,1.0000,48.21
2700,22,0.8591,1.0000,48.13
2750,22,0.8775,1.0000,48.04
2800,22,0.8953,1.0000,47.95
2850,22,0.9049,1.0000,47.87
2900,22,0.9165,1.0000,47.79
2950,22,0.9273,1.0000,47.72
3000,22,0.9361,1.0000,47.66
3050,23,0.8723,1.0000,47.19
3100,25,0.7527,1.0000,45.94
3150,25,0.7540,1.0000,44.82
3200,25,0.7684,1.0000,44.07
3250,29,0.5878,1.0000,42.29
3300,31,0.5171,1.0000,39.68
3350,35,0.4050,1.0000,36.80
3400,40,0.2979,1.0000,33.72
3450,41,0.3233,1.0000,30.74
3500,41,0.3830,1.0000,29.03
3550,42,0.4244,1.0000,28.02
3600,42,0.4835,1.0000,26.93
3650,43,0.5164,1.0000,26.31
3700,38,0.5859,1.0000,25.99
3750,34,0.6363,1.0000,28.29
3800,34,0.6951,1.0000,29.69
3850,33,0.7438,1.0000,30.52
3900,32,0.7884,1.0000,31.47
3950,32,0.8185,1.0000,32.12
4000,32,0.8457,1.0000,32.46
4050,32,0.8674,1.0000,32.64
4100,32,0.8845,1.0000,32.71
4150,32,0.9007,1.0000,32.72
4200,32,0.9139,1.0000,32.71
4250,32,0.9257,1.0000,32.69
4300,32,0.9352,1.0000,32.66
4350,32,0.9441,1.0000,32.63
4400,32,0.9503,1.0000,32.60
4450,32,0.9570,1.0000,32.57
4500,32,0.9587,1.0000,32.55
4550,32,0.9641,1.0000,32.53
4600,32,0.9703,1.0000,32.51
4650,32,0.9741,1.0000,32.49
4700,32,0.9772,1.0000,32.48
4750,32,0.9763,1.0000,32.47
4800,32,0.9772,1.0000,32.46
4850,32,0.9800,1.0000,32.46
4900,34,0.8814,1.0000,32.14
4950,35,0.8354,1.0000,31.32
5000,38,0.7177,1.0000,30.34
5050,40,0.6559,1.0000,28.77
5100,41,0.6412,1.0000,27.77
5150,43,0.6001,1.0000,26.67
5200,45,0.5678,1.0000,25.43
5250,43,0.5407,1.0000,25.32
5300,41,0.5567,0.2080,25.55
5350,42,0.5374,0.2080,25.75
5400,43,0.5045,0.2178,25.78
5450,45,0.4434,0.2205,25.60
5500,43,0.4641,0.2205,25.32
5550,42,0.5056,0.2205,25.66
5600,42,0.5136,0.2319,25.91
5650,38,0.5897,0.2319,26.24
5700,35,0.6597,0.2319,27.45
5750,37,0.6223,0.2283,28.54
5800,37,0.6365,0.2283,28.95
5850,37,0.6675,0.2283,29.00
5900,35,0.7168,0.2283,29.20
5950,35,0.7505,0.2283,29.75
6000,35,0.7877,0.2283,30.00
6050,35,0.8180,0.2283,30.10
6100,33,0.8566,0.2283,30.27
6150,33,0.8748,0.2283,30.93
6200,33,0.8897,0.2283,31.29
6250,33,0.9043,0.2283,31.48
6300,33,0.9161,0.2283,31.57
6350,33,0.9284,0.2283,31.60
