tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0326,1.0000,86.51
250,15,0.0445,1.0000,84.64
300,15,0.0551,1.0000,83.12
350,15,0.0644,1.0000,81.88
400,15,0.0796,1.0000,80.88
450,15,0.0859,1.0000,80.06
500,15,0.0914,1.0000,79.39
550,15,0.0963,1.0000,78.85
600,15,0.0965,1.0000,78.40
650,16,0.0944,1.0000,78.01
700,21,0.0190,1.0000,74.10
750,23,0.0153,1.0000,67.63
800,27,0.0228,1.0000,60.50
850,29,0.0321,1.0000,53.65
900,30,0.0383,1.0000,48.25
950,30,0.0523,1.0000,44.70
1000,30,0.0657,1.0000,42.42
1050,30,0.0762,1.0000,40.94
1100,30,0.0830,1.0000,39.99
1150,30,0.0904,1.0000,39.38
1200,30,0.0975,1.0000,38.97
1250,23,0.1343,1.0000,39.60
1300,21,0.1521,1.0000,42.92
1350,20,0.1596,1.0000,46.61
1400,17,0.1960,1.0000,50.54
1450,17,0.2018,1.0000,54.29
1500,17,0.2057,1.0000,57.16
1550,17,0.2099,1.0000,59.37
1600,17,0.2143,1.0000,61.07
1650,17,0.2173,1.0000,62.37
1700,17,0.2193,1.0000,63.36
1750,18,0.1683,1.0000,63.38
1800,19,0.1629,1.0000,63.01
1850,19,0.1704,1.0000,62.26
1900,23,0.1185,1.0000,60.47
1950,25,0.0924,1.0000,56.21
2000,29,0.0663,1.0000,51.83
2050,31,0.0729,1.0000,47.11
2100,33,0.0829,1.0000,42.98
2150,32,0.1073,1.0000,39.82
2200,14,0.3024,1.0000,43.29
2250,10,0.4745,1.0000,52.54
2300,9,0.5570,1.0000,61.50
2350,9,0.5955,1.0000,69.51
2400,9,0.6473,1.0000,76.38
2450,9,0.6797,1.0000,82.29
2500,9,0.7046,1.0000,87.35
2550,9,0.7330,1.0000,91.68
2600,9,0.7603,1.0000,95.38
2650,9,0.7773,1.0000,98.55
2700,10,0.6443,1.0000,99.68
2750,11,0.5910,1.0000,99.55
2800,13,0.4073,1.0000,97.37
2850,17,0.1653,1.0000,93.27
2900,18,0.1342,1.0000,86.88
2950,18,0.1795,1.0000,81.24
3000,18,0.2560,1.0000,76.83
3050,18,0.3432,1.0000,73.31
3100,18,0.4082,1.0000,70.48
3150,18,0.4844,1.0000,68.20
3200,18,0.5450,1.0000,66.37
3250,18,0.5989,1.0000,64.89
3300,18,0.6267,1.0000,63.70
3350,18,0.6679,1.0000,62.75
3400,18,0.7010,1.0000,61.98
3450,18,0.7302,1.0000,61.35
3500,19,0.6748,1.0000,60.57
3550,20,0.6588,1.0000,59.28
3600,23,0.5024,1.0000,56.46
3650,23,0.5217,1.0000,53.75
3700,25,0.4702,0.0905,50.97
3750,27,0.4161,0.0905,47.88
3800,31,0.3042,0.0962,43.97
3850,33,0.2826,0.0962,40.49
3900,35,0.2634,0.1083,37.36
3950,36,0.2875,0.1083,35.01
4000,36,0.3580,0.1083,33.29
4050,34,0.4518,0.1083,32.69
4100,34,0.5029,0.1083,32.51
4150,34,0.5683,0.1083,32.31
4200,31,0.6792,0.1172,32.98
4250,31,0.7225,0.1172,33.59
4300,31,0.7572,0.1172,33.90
4350,31,0.7890,0.1172,34.04
4400,31,0.8238,0.1172,34.07
4450,31,0.8493,0.1172,34.05
4500,31,0.8680,0.1172,34.00
4550,31,0.8871,0.1172,33.95
4600,31,0.9054,0.1172,33.89
4650,31,0.9186,0.1172,33.83
4700,31,0.9283,0.1172,33.77
4750,31,0.9384,0.1172,33.73
4800,31,0.9409,0.1172,33.69
4850,31,0.9488,0.1172,33.66
4900,31,0.9514,0.1172,33.64
4950,31,0.9580,0.1172,33.62
5000,31,0.9642,0.1172,33.59
5050,31,0.9649,0.1172,33.58
5100,31,0.9691,0.1172,33.56
5150,32,0.9168,0.1172,33.34
5200,36,0.7377,0.1172,32.28
5250,37,0.7011,0.1172,30.92
5300,37,0.7140,0.1172,30.00
5350,37,0.7369,0.1172,29.47
5400,38,0.7344,0.1938,29.05
5450,40,0.6920,0.1938,28.13
5500,42,0.6451,0.1938,27.08
5550,37,0.6587,0.1938,27.09
5600,40,0.5818,0.1938,27.50
5650,45,0.4667,0.1938,26.61
5700,44,0.4490,0.1938,25.57
5750,43,0.4627,0.2629,25.26
5800,44,0.4588,0.2943,25.15
5850,43,0.4692,0.2943,24.94
5900,39,0.5053,0.3443,25.98
5950,37,0.5472,0.3443,27.18
6000,37,0.6014,0.3443,28.13
6050,38,0.5830,0.3443,28.40
6100,35,0.6416,0.3443,28.89
6150,35,0.6845,0.3443,29.67
6200,35,0.7299,0.3443,30.04
6250,34,0.7734,0.3443,30.49
6300,33,0.8067,0.3443,31.11
6350,33,0.8330,0.3443,31.48
