tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,76.65
700,18,0.1395,1.0000,75.42
750,24,0.0556,1.0000,70.33
800,26,0.0242,1.0000,62.86
850,30,0.0275,1.0000,55.31
900,30,0.0412,1.0000,49.22
950,30,0.0647,1.0000,45.29
1000,30,0.0902,1.0000,42.76
1050,30,0.1034,1.0000,41.12
1100,30,0.1150,1.0000,40.05
1150,30,0.1286,1.0000,39.35
1200,30,0.1421,1.0000,38.89
1250,25,0.1788,1.0000,38.94
1300,21,0.2216,1.0000,41.88
1350,19,0.2563,1.0000,45.99
1400,19,0.2675,1.0000,49.40
1450,19,0.2733,1.0000,51.92
1500,19,0.2784,1.0000,53.79
1550,18,0.3002,1.0000,55.22
1600,18,0.3064,1.0000,56.96
1650,18,0.3096,1.0000,58.27
1700,18,0.3125,1.0000,59.26
1750,18,0.3158,1.0000,59.99
1800,19,0.3023,1.0000,60.51
1850,19,0.3039,1.0000,60.14
1900,19,0.3054,1.0000,59.86
1950,20,0.2917,1.0000,58.92
2000,25,0.1769,1.0000,55.96
2050,29,0.1010,1.0000,50.98
2100,33,0.0499,1.0000,45.49
2150,32,0.0684,1.0000,41.53
2200,14,0.2323,1.0000,45.29
2250,13,0.3411,1.0000,52.28
2300,13,0.4171,1.0000,58.44
2350,13,0.4910,1.0000,63.35
2400,13,0.5608,1.0000,67.26
2450,13,0.6160,1.0000,70.35
2500,13,0.6560,1.0000,72.78
2550,13,0.6951,1.0000,74.69
2600,13,0.7319,1.0000,76.17
2650,13,0.7610,1.0000,77.32
2700,13,0.7821,1.0000,78.21
2750,13,0.8027,1.0000,78.89
2800,13,0.8222,1.0000,79.41
2850,13,0.8375,1.0000,79.80
2900,17,0.5310,1.0000,78.41
2950,19,0.4067,1.0000,74.96
3000,22,0.2652,1.0000,69.29
3050,23,0.2518,1.0000,63.93
3100,26,0.1834,1.0000,57.81
3150,26,0.2372,1.0000,53.12
3200,26,0.3255,1.0000,49.83
3250,26,0.4067,1.0000,47.48
3300,26,0.4775,1.0000,45.78
3350,26,0.5414,1.0000,44.52
3400,26,0.6042,1.0000,43.59
3450,26,0.6505,1.0000,42.89
3500,26,0.6879,1.0000,42.36
3550,26,0.7216,1.0000,41.95
3600,26,0.7548,1.0000,41.63
3650,26,0.7792,1.0000,41.38
3700,25,0.8309,1.0000,41.68
3750,25,0.8494,1.0000,41.85
3800,25,0.8676,1.0000,41.95
3850,24,0.9177,1.0000,42.39
3900,24,0.9290,1.0000,42.78
3950,24,0.9392,1.0000,43.03
4000,25,0.8843,1.0000,43.15
4050,26,0.8282,1.0000,42.44
4100,26,0.8311,1.0000,41.81
4150,26,0.8429,1.0000,41.38
4200,28,0.7535,1.0000,40.86
4250,30,0.6699,1.0000,39.54
4300,32,0.5974,1.0000,37.69
4350,37,0.4380,0.1396,35.62
4400,40,0.3811,0.1455,32.87
4450,43,0.3401,0.1455,29.85
4500,44,0.3565,0.1455,27.75
4550,46,0.3762,0.1455,26.09
4600,46,0.4529,0.1455,25.00
4650,43,0.5232,0.1455,24.40
4700,33,0.5893,0.1455,26.91
4750,32,0.6478,0.1455,29.39
4800,32,0.6622,0.1455,31.22
4850,31,0.7062,0.1455,32.51
4900,31,0.7397,0.1455,33.28
4950,31,0.7739,0.1455,33.69
5000,31,0.8102,0.1455,33.89
5050,31,0.8356,0.1455,33.96
5100,31,0.8590,0.1455,33.96
5150,31,0.8801,0.1455,33.93
5200,31,0.8998,0.1455,33.89
5250,31,0.9132,0.1455,33.84
5300,31,0.9255,0.1455,33.79
5350,31,0.9367,0.1455,33.74
5400,31,0.9471,0.1455,33.69
5450,31,0.9542,0.1455,33.66
5500,31,0.9607,0.1455,33.62
5550,31,0.9666,0.1455,33.59
5600,31,0.9721,0.1455,33.57
5650,32,0.9236,0.1455,33.44
5700,32,0.9248,0.1455,33.11
5750,32,0.9288,0.1455,32.91
5800,32,0.9379,0.1455,32.79
5850,32,0.9455,0.1455,32.70
5900,35,0.8117,0.1455,31.91
5950,35,0.8131,0.1455,31.16
6000,36,0.7858,0.1455,30.62
6050,36,0.7999,0.1455,30.08
6100,38,0.7405,0.1455,29.20
6150,38,0.7606,0.1455,28.64
6200,39,0.7553,0.1455,28.14
6250,40,0.7409,0.1756,27.70
6300,38,0.7402,0.1978,27.94
6350,40,0.6559,0.1978,27.71
