tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,20,0.0359,1.0000,76.43
750,25,0.0253,1.0000,69.43
800,27,0.0301,1.0000,61.61
850,30,0.0408,1.0000,54.18
900,30,0.0648,1.0000,48.46
950,30,0.0830,1.0000,44.78
1000,30,0.1079,1.0000,42.40
1050,30,0.1229,1.0000,40.85
1100,30,0.1425,1.0000,39.84
1150,30,0.1534,1.0000,39.18
1200,30,0.1671,1.0000,38.73
1250,26,0.2020,1.0000,39.04
1300,21,0.2648,1.0000,42.08
1350,19,0.3018,1.0000,46.30
1400,19,0.3133,1.0000,49.56
1450,19,0.3199,1.0000,51.97
1500,19,0.3285,1.0000,53.75
1550,19,0.3333,1.0000,55.07
1600,19,0.3393,1.0000,56.03
1650,19,0.3428,1.0000,56.75
1700,19,0.3473,1.0000,57.27
1750,19,0.3499,1.0000,57.65
1800,19,0.3531,1.0000,57.93
1850,21,0.2550,1.0000,57.67
1900,22,0.2081,1.0000,55.99
1950,27,0.1221,1.0000,53.50
2000,25,0.0867,1.0000,50.04
2050,25,0.1177,1.0000,48.72
2100,24,0.1770,1.0000,47.55
2150,15,0.3598,1.0000,50.83
2200,15,0.4561,1.0000,55.69
2250,15,0.5270,1.0000,59.41
2300,15,0.5866,1.0000,62.25
2350,15,0.6307,1.0000,64.40
2400,15,0.6815,1.0000,66.02
2450,15,0.7189,1.0000,67.22
2500,15,0.7504,1.0000,68.10
2550,15,0.7736,1.0000,68.75
2600,15,0.8004,1.0000,69.21
2650,15,0.8202,1.0000,69.54
2700,15,0.8368,1.0000,69.76
2750,15,0.8490,1.0000,69.91
2800,16,0.7666,1.0000,69.32
2850,17,0.6875,1.0000,68.19
2900,19,0.5553,1.0000,66.15
2950,22,0.4031,1.0000,63.25
3000,25,0.2862,1.0000,57.99
3050,29,0.1817,1.0000,52.00
3100,29,0.2298,1.0000,47.35
3150,29,0.3035,1.0000,44.25
3200,30,0.3823,1.0000,41.77
3250,30,0.4684,1.0000,39.90
3300,30,0.5347,1.0000,38.61
3350,29,0.6085,1.0000,37.97
3400,28,0.6878,1.0000,37.95
3450,28,0.7371,1.0000,38.04
3500,28,0.7746,1.0000,38.03
3550,28,0.8049,1.0000,37.97
3600,28,0.8352,1.0000,37.89
3650,28,0.8613,1.0000,37.79
3700,28,0.8810,1.0000,37.70
3750,28,0.8970,1.0000,37.61
3800,28,0.9130,1.0000,37.53
3850,28,0.9268,1.0000,37.46
3900,28,0.9372,1.0000,37.40
3950,28,0.9457,1.0000,37.34
4000,28,0.9541,1.0000,37.30
4050,28,0.9614,1.0000,37.26
4100,28,0.9669,1.0000,37.22
4150,29,0.9141,1.0000,37.19
4200,29,0.9171,1.0000,36.76
4250,29,0.9208,1.0000,36.49
4300,30,0.8737,1.0000,36.00
4350,32,0.7829,1.0000,35.25
4400,33,0.7435,1.0000,34.08
4450,33,0.7582,1.0000,33.31
4500,38,0.5837,0.1240,32.11
4550,40,0.5437,0.1240,30.11
4600,45,0.4281,0.1423,28.06
4650,49,0.3638,0.1423,25.63
4700,52,0.3443,0.1674,23.51
4750,49,0.3473,0.1674,22.59
4800,43,0.4128,0.1674,23.66
4850,38,0.4746,0.1674,25.56
4900,34,0.5619,0.1674,27.86
4950,33,0.5954,0.1674,29.99
5000,32,0.6541,0.1674,31.43
5050,31,0.7072,0.1674,32.45
5100,31,0.7444,0.1674,33.24
5150,31,0.7798,0.1674,33.66
5200,31,0.8141,0.1674,33.86
5250,31,0.8431,0.1674,33.93
5300,31,0.8645,0.1674,33.94
5350,31,0.8838,0.1674,33.91
5400,31,0.9019,0.1674,33.87
5450,31,0.9172,0.1674,33.82
5500,31,0.9285,0.1674,33.77
5550,31,0.9387,0.1674,33.73
5600,31,0.9482,0.1674,33.68
5650,31,0.9563,0.1674,33.65
5700,31,0.9623,0.1674,33.62
5750,31,0.9676,0.1674,33.59
5800,31,0.9727,0.1674,33.56
5850,32,0.9247,0.1674,33.52
5900,32,0.9266,0.1674,33.15
5950,32,0.9293,0.1674,32.93
6000,32,0.9356,0.1674,32.80
6050,32,0.9461,0.1674,32.71
6100,33,0.9027,0.1674,32.64
6150,34,0.8617,0.1674,32.24
6200,34,0.8645,0.1674,31.67
6250,34,0.8737,0.1674,31.33
6300,35,0.8423,0.1674,30.95
6350,36,0.8137,0.1674,30.29
