tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,21,0.0518,1.0000,76.27
750,25,0.0431,1.0000,68.60
800,28,0.0165,1.0000,60.66
850,28,0.0228,1.0000,54.04
900,30,0.0308,1.0000,49.16
950,30,0.0411,1.0000,45.30
1000,30,0.0565,1.0000,42.82
1050,30,0.0678,1.0000,41.21
1100,30,0.0780,1.0000,40.18
1150,30,0.0846,1.0000,39.50
1200,30,0.0928,1.0000,39.06
1250,27,0.1097,1.0000,38.98
1300,22,0.1420,1.0000,41.70
1350,17,0.1899,1.0000,46.77
1400,17,0.1975,1.0000,51.39
1450,17,0.2031,1.0000,54.94
1500,17,0.2081,1.0000,57.66
1550,17,0.2114,1.0000,59.76
1600,17,0.2154,1.0000,61.36
1650,17,0.2183,1.0000,62.59
1700,17,0.2209,1.0000,63.53
1750,17,0.2227,1.0000,64.25
1800,17,0.2248,1.0000,64.81
1850,18,0.2138,1.0000,65.09
1900,21,0.1519,1.0000,63.67
1950,26,0.0942,1.0000,59.09
2000,29,0.0604,1.0000,53.53
2050,33,0.0385,1.0000,47.59
2100,33,0.0507,1.0000,42.65
2150,33,0.0673,1.0000,39.62
2200,21,0.1498,1.0000,39.96
2250,10,0.3868,1.0000,47.49
2300,8,0.5592,1.0000,57.77
2350,8,0.6121,1.0000,67.21
2400,8,0.6798,1.0000,75.45
2450,8,0.7274,1.0000,82.63
2500,8,0.7674,1.0000,88.89
2550,8,0.7953,1.0000,94.33
2600,8,0.8310,1.0000,99.06
2650,8,0.8561,1.0000,99.74
2700,8,0.8772,1.0000,99.74
2750,8,0.8920,1.0000,99.73
2800,9,0.7325,1.0000,99.71
2850,11,0.4800,1.0000,99.65
2900,14,0.2327,1.0000,97.38
2950,16,0.1362,1.0000,92.94
3000,16,0.1859,1.0000,88.26
3050,16,0.2773,1.0000,84.44
3100,16,0.3764,1.0000,81.25
3150,16,0.4601,1.0000,78.57
3200,16,0.5421,1.0000,76.32
3250,16,0.6128,1.0000,74.44
3300,16,0.6709,1.0000,72.86
3350,16,0.7151,1.0000,71.55
3400,16,0.7584,1.0000,70.45
3450,16,0.7957,1.0000,69.54
3500,16,0.8263,1.0000,68.78
3550,16,0.8496,1.0000,68.15
3600,18,0.7006,0.1917,66.15
3650,20,0.5808,0.1917,63.65
3700,23,0.4321,0.1917,59.43
3750,27,0.2878,0.1917,54.17
3800,28,0.2986,0.1917,49.75
3850,31,0.2638,0.1917,45.73
3900,31,0.3215,0.1917,42.07
3950,32,0.3650,0.1607,39.26
4000,32,0.4434,0.1607,37.41
4050,32,0.5204,0.1607,36.16
4100,32,0.5874,0.1607,35.29
4150,32,0.6488,0.1607,34.67
4200,32,0.7028,0.1607,34.21
4250,32,0.7463,0.1607,33.86
4300,32,0.7823,0.1607,33.60
4350,32,0.8147,0.1607,33.39
4400,32,0.8432,0.1607,33.22
4450,32,0.8661,0.1607,33.08
4500,32,0.8851,0.1607,32.97
4550,32,0.9022,0.1607,32.87
4600,32,0.9172,0.1607,32.80
4650,32,0.9294,0.1607,32.73
4700,32,0.9394,0.1607,32.68
4750,32,0.9484,0.1607,32.63
4800,32,0.9563,0.1607,32.59
4850,32,0.9627,0.1607,32.56
4900,32,0.9680,0.1607,32.53
4950,33,0.9225,0.1607,32.38
5000,33,0.9244,0.1607,32.07
5050,33,0.9286,0.1607,31.89
5100,34,0.8883,0.1607,31.49
5150,35,0.8507,0.1607,31.10
5200,36,0.8172,0.1607,30.38
5250,36,0.8261,0.1607,29.90
5300,38,0.7623,0.2230,29.11
5350,41,0.6706,0.2588,28.20
5400,45,0.5673,0.2588,26.71
5450,46,0.5323,0.2588,25.16
5500,46,0.5110,0.2588,24.60
5550,45,0.5049,0.2588,24.41
5600,43,0.5374,0.2588,24.41
5650,43,0.4845,0.2828,24.95
5700,44,0.4435,0.2828,25.32
5750,43,0.4680,0.2828,25.35
5800,43,0.4723,0.3270,25.49
5850,41,0.5342,0.3270,25.74
5900,38,0.6104,0.3270,26.45
5950,36,0.6503,0.3270,27.54
6000,35,0.7045,0.3270,28.65
6050,35,0.7108,0.3270,29.29
6100,34,0.7530,0.3270,30.07
6150,34,0.7830,0.3270,30.57
6200,34,0.8145,0.3270,30.81
6250,34,0.8420,0.3270,30.90
6300,34,0.8640,0.3270,30.92
6350,34,0.8844,0.3270,30.90
