tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0299,1.0000,86.53
250,15,0.0483,1.0000,84.66
300,15,0.0664,1.0000,83.12
350,15,0.0825,1.0000,81.85
400,15,0.1090,1.0000,80.81
450,15,0.1199,1.0000,79.94
500,15,0.1295,1.0000,79.23
550,15,0.1380,1.0000,78.64
600,15,0.1520,1.0000,78.15
650,15,0.1577,1.0000,77.75
700,16,0.1526,1.0000,76.81
750,20,0.0955,1.0000,73.93
800,25,0.0513,1.0000,67.57
850,28,0.0489,1.0000,59.21
900,30,0.0322,1.0000,52.13
950,30,0.0423,1.0000,47.18
1000,30,0.0639,1.0000,44.01
1050,30,0.0816,1.0000,41.95
1100,30,0.0981,1.0000,40.61
1150,30,0.1104,1.0000,39.74
1200,30,0.1276,1.0000,39.16
1250,30,0.1375,1.0000,38.77
1300,23,0.1908,1.0000,39.86
1350,20,0.2290,1.0000,43.72
1400,19,0.2555,1.0000,47.48
1450,18,0.2784,1.0000,50.75
1500,18,0.2861,1.0000,53.62
1550,18,0.2917,1.0000,55.77
1600,18,0.2997,1.0000,57.39
1650,18,0.3043,1.0000,58.60
1700,18,0.3084,1.0000,59.51
1750,18,0.3114,1.0000,60.20
1800,18,0.3156,1.0000,60.70
1850,20,0.2508,1.0000,60.44
1900,20,0.2510,1.0000,59.38
1950,22,0.2335,1.0000,58.32
2000,25,0.1825,1.0000,55.42
2050,28,0.1480,1.0000,51.20
2100,33,0.0920,1.0000,46.02
2150,31,0.1107,1.0000,41.72
2200,15,0.2252,1.0000,44.27
2250,13,0.3297,1.0000,51.53
2300,13,0.3962,1.0000,57.85
2350,13,0.4600,1.0000,62.91
2400,13,0.5244,1.0000,66.94
2450,13,0.5767,1.0000,70.15
2500,13,0.6128,1.0000,72.68
2550,13,0.6423,1.0000,74.68
2600,13,0.6764,1.0000,76.25
2650,13,0.7040,1.0000,77.48
2700,13,0.7230,1.0000,78.43
2750,13,0.7386,1.0000,79.18
2800,13,0.7565,1.0000,79.75
2850,13,0.7711,1.0000,80.18
2900,15,0.6296,1.0000,78.70
2950,18,0.4171,1.0000,76.17
3000,19,0.3608,1.0000,72.10
3050,22,0.2695,1.0000,67.71
3100,25,0.1827,1.0000,61.02
3150,25,0.2218,1.0000,56.03
3200,26,0.2487,1.0000,51.95
3250,26,0.3246,1.0000,49.05
3300,26,0.3963,1.0000,46.96
3350,26,0.4585,1.0000,45.46
3400,26,0.5169,1.0000,44.36
3450,26,0.5665,1.0000,43.54
3500,26,0.6081,1.0000,42.92
3550,26,0.6415,1.0000,42.45
3600,26,0.6724,1.0000,42.09
3650,26,0.6986,1.0000,41.81
3700,25,0.7493,1.0000,41.86
3750,24,0.7997,1.0000,42.17
3800,24,0.8173,1.0000,42.81
3850,24,0.8323,1.0000,43.21
3900,24,0.8448,1.0000,43.46
3950,22,0.9326,1.0000,44.36
4000,23,0.8729,1.0000,45.15
4050,23,0.8779,1.0000,45.33
4100,23,0.8860,1.0000,45.44
4150,26,0.7148,1.0000,44.76
4200,26,0.7222,1.0000,43.51
4250,26,0.7436,1.0000,42.66
4300,29,0.6190,0.1032,41.43
4350,31,0.5585,0.1032,39.41
4400,33,0.5037,0.1032,37.60
4450,36,0.4385,0.1032,34.96
4500,38,0.4128,0.1032,32.91
4550,40,0.4066,0.1132,30.70
4600,41,0.4320,0.1132,29.08
4650,41,0.4955,0.1132,27.98
4700,44,0.4753,0.1459,26.68
4750,44,0.5328,0.1459,25.74
4800,36,0.6036,0.1459,25.98
4850,35,0.6623,0.1459,27.97
4900,34,0.7239,0.1459,29.43
4950,32,0.7837,0.1459,30.39
5000,31,0.8291,0.1459,31.71
5050,31,0.8539,0.1459,32.63
5100,31,0.8756,0.1459,33.14
5150,31,0.8935,0.1459,33.42
5200,31,0.9098,0.1459,33.57
5250,31,0.9228,0.1459,33.63
5300,31,0.9343,0.1459,33.65
5350,31,0.9438,0.1459,33.65
5400,31,0.9524,0.1459,33.63
5450,31,0.9593,0.1459,33.61
5500,31,0.9653,0.1459,33.59
5550,31,0.9703,0.1459,33.57
5600,31,0.9748,0.1459,33.55
5650,32,0.9262,0.1459,33.49
5700,32,0.9281,0.1459,33.13
5750,32,0.9307,0.1459,32.92
5800,33,0.8862,0.1459,32.65
5850,33,0.8951,0.1459,32.27
5900,34,0.8554,0.1459,31.98
5950,36,0.7807,0.1459,31.01
6000,36,0.7881,0.1459,30.31
6050,37,0.7685,0.1459,29.88
6100,39,0.7122,0.1459,29.02
6150,40,0.6998,0.1459,28.12
6200,42,0.6517,0.1837,27.11
6250,40,0.6251,0.2212,26.32
6300,40,0.6574,0.2212,26.60
6350,39,0.6714,0.2212,26.71
