tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.59
700,17,0.0619,1.0000,75.50
750,23,0.0455,1.0000,70.80
800,27,0.0459,1.0000,62.53
850,29,0.0272,1.0000,55.13
900,30,0.0341,1.0000,49.32
950,30,0.0380,1.0000,45.40
1000,30,0.0492,1.0000,42.89
1050,30,0.0617,1.0000,41.28
1100,30,0.0719,1.0000,40.23
1150,30,0.0793,1.0000,39.54
1200,30,0.0883,1.0000,39.10
1250,28,0.1024,1.0000,38.85
1300,21,0.1442,1.0000,41.94
1350,18,0.1747,1.0000,46.87
1400,18,0.1826,1.0000,50.82
1450,18,0.1890,1.0000,53.81
1500,17,0.2051,1.0000,56.20
1550,17,0.2087,1.0000,58.64
1600,17,0.2132,1.0000,60.50
1650,17,0.2167,1.0000,61.93
1700,17,0.2194,1.0000,63.03
1750,17,0.2213,1.0000,63.87
1800,19,0.1647,1.0000,63.90
1850,19,0.1643,1.0000,62.93
1900,22,0.1117,1.0000,61.52
1950,22,0.1197,1.0000,58.85
2000,28,0.0757,1.0000,55.12
2050,30,0.0582,1.0000,49.52
2100,32,0.0685,1.0000,44.87
2150,33,0.0822,1.0000,41.39
2200,26,0.1334,1.0000,39.57
2250,11,0.3841,1.0000,45.81
2300,9,0.5230,1.0000,55.88
2350,9,0.5705,1.0000,64.66
2400,9,0.6231,1.0000,72.22
2450,9,0.6675,1.0000,78.70
2500,9,0.6958,1.0000,84.27
2550,9,0.7209,1.0000,89.03
2600,9,0.7486,1.0000,93.12
2650,9,0.7721,1.0000,96.61
2700,10,0.6443,1.0000,99.14
2750,12,0.4874,1.0000,99.43
2800,13,0.4046,1.0000,96.94
2850,14,0.3468,1.0000,94.53
2900,15,0.3086,1.0000,90.85
2950,16,0.2857,1.0000,86.66
3000,17,0.2844,1.0000,82.52
3050,18,0.2839,1.0000,77.75
3100,18,0.3409,1.0000,73.97
3150,18,0.4077,1.0000,70.98
3200,18,0.4838,1.0000,68.58
3250,18,0.5472,1.0000,66.65
3300,18,0.5936,1.0000,65.11
3350,18,0.6339,1.0000,63.86
3400,19,0.6396,1.0000,62.55
3450,19,0.6713,1.0000,61.01
3500,20,0.6279,1.0000,59.59
3550,21,0.5805,1.0000,57.37
3600,23,0.5174,0.1239,55.02
3650,24,0.4947,0.1239,52.48
3700,26,0.4290,0.1239,50.06
3750,27,0.4138,0.1239,46.97
3800,28,0.4062,0.1120,44.78
3850,28,0.4511,0.1120,42.87
3900,28,0.5004,0.1120,41.56
3950,30,0.4676,0.1090,40.42
4000,33,0.3995,0.1090,38.37
4050,33,0.4055,0.1090,36.18
4100,32,0.4618,0.1090,35.41
4150,33,0.4798,0.1090,34.58
4200,33,0.5400,0.1090,33.98
4250,32,0.5894,0.1016,33.86
4300,32,0.6405,0.1016,33.82
4350,32,0.6878,0.1016,33.72
4400,32,0.7316,0.1016,33.59
4450,32,0.7714,0.1016,33.45
4500,32,0.8043,0.1016,33.32
4550,32,0.8341,0.1016,33.19
4600,32,0.8583,0.1016,33.08
4650,32,0.8794,0.1016,32.97
4700,32,0.8967,0.1016,32.89
4750,32,0.9125,0.1016,32.81
4800,32,0.9252,0.1016,32.75
4850,32,0.9363,0.1016,32.69
4900,32,0.9455,0.1016,32.64
4950,32,0.9538,0.1016,32.60
5000,32,0.9605,0.1016,32.57
5050,32,0.9664,0.1016,32.54
5100,33,0.9197,0.1016,32.19
5150,35,0.8304,0.1016,31.74
5200,36,0.7925,0.1016,30.90
5250,37,0.7565,0.1016,30.00
5300,38,0.7379,0.1016,29.14
5350,39,0.7251,0.1016,28.33
5400,42,0.6427,0.1016,27.25
5450,42,0.6390,0.1016,26.28
5500,40,0.6504,0.1016,26.32
5550,38,0.7006,0.1016,26.88
5600,37,0.7510,0.1016,27.59
5650,37,0.7211,0.2586,28.02
5700,37,0.6848,0.2586,28.37
5750,39,0.6343,0.2586,28.32
5800,40,0.5993,0.2586,27.89
5850,40,0.6292,0.2586,27.46
5900,40,0.6739,0.2586,27.18
5950,39,0.6933,0.2586,27.23
6000,39,0.6425,0.3300,27.41
6050,40,0.5753,0.3300,27.06
6100,41,0.5408,0.3300,26.81
6150,42,0.5484,0.3332,26.49
6200,41,0.6004,0.3332,26.29
6250,39,0.6655,0.3332,26.37
6300,35,0.7509,0.3332,27.54
6350,33,0.8078,0.3332,29.18
