tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,16,0.3057,1.0000,76.29
700,16,0.3140,1.0000,74.93
750,21,0.1557,1.0000,70.54
800,25,0.1068,1.0000,63.80
850,29,0.0557,1.0000,55.64
900,30,0.0731,1.0000,49.48
950,30,0.1054,1.0000,45.39
1000,30,0.1534,1.0000,42.72
1050,30,0.1917,1.0000,40.96
1100,30,0.2188,1.0000,39.78
1150,30,0.2421,1.0000,38.99
1200,30,0.2699,1.0000,38.46
1250,26,0.3347,1.0000,38.33
1300,23,0.3970,1.0000,40.62
1350,22,0.4318,1.0000,43.38
1400,21,0.4733,1.0000,45.55
1450,21,0.4886,1.0000,47.48
1500,21,0.4993,1.0000,48.84
1550,17,0.6283,1.0000,51.03
1600,16,0.6821,1.0000,54.32
1650,15,0.7388,1.0000,57.92
1700,15,0.7467,1.0000,60.81
1750,15,0.7536,1.0000,63.06
1800,16,0.6701,1.0000,64.54
1850,16,0.6735,1.0000,65.17
1900,17,0.5991,1.0000,65.49
1950,19,0.5139,1.0000,64.11
2000,21,0.4070,1.0000,61.66
2050,25,0.2989,1.0000,57.55
2100,28,0.2162,1.0000,52.54
2150,30,0.1858,1.0000,47.46
2200,30,0.2339,1.0000,43.88
2250,28,0.3213,1.0000,41.55
2300,25,0.4459,1.0000,41.80
2350,24,0.5360,1.0000,42.85
2400,24,0.6103,1.0000,43.63
2450,24,0.6671,1.0000,44.06
2500,24,0.7174,1.0000,44.26
2550,24,0.7551,1.0000,44.33
2600,24,0.7944,1.0000,44.32
2650,24,0.8243,1.0000,44.25
2700,24,0.8509,1.0000,44.17
2750,24,0.8708,1.0000,44.07
2800,24,0.8915,1.0000,43.97
2850,24,0.9073,1.0000,43.88
2900,24,0.9213,1.0000,43.79
2950,24,0.9318,1.0000,43.72
3000,24,0.9427,1.0000,43.65
3050,24,0.9511,1.0000,43.59
3100,25,0.8912,1.0000,43.09
3150,25,0.8964,1.0000,42.71
3200,25,0.9066,1.0000,42.44
3250,27,0.7985,1.0000,42.00
3300,28,0.7542,1.0000,40.60
3350,30,0.6644,1.0000,39.25
3400,32,0.5919,1.0000,37.21
3450,35,0.5049,1.0000,35.35
3500,37,0.4712,1.0000,33.20
3550,41,0.3952,1.0000,30.91
3600,46,0.3199,1.0000,28.18
3650,46,0.3710,1.0000,26.13
3700,47,0.4092,1.0000,24.87
3750,48,0.4538,1.0000,24.00
3800,37,0.5361,1.0000,25.29
3850,31,0.6383,1.0000,28.21
3900,31,0.6902,1.0000,30.76
3950,31,0.7293,1.0000,32.24
4000,30,0.7840,1.0000,33.46
4050,30,0.8154,1.0000,34.18
4100,30,0.8443,1.0000,34.57
4150,30,0.8640,1.0000,34.77
4200,30,0.8860,1.0000,34.86
4250,30,0.9026,1.0000,34.89
4300,30,0.9178,1.0000,34.89
4350,30,0.9283,1.0000,34.86
4400,30,0.9398,1.0000,34.83
4450,30,0.9486,1.0000,34.80
4500,30,0.9566,1.0000,34.77
4550,30,0.9621,1.0000,34.74
4600,30,0.9683,1.0000,34.71
4650,30,0.9729,1.0000,34.69
4700,30,0.9771,1.0000,34.67
4750,30,0.9800,1.0000,34.65
4800,30,0.9832,1.0000,34.63
4850,30,0.9857,1.0000,34.62
4900,31,0.9324,1.0000,34.37
4950,32,0.8808,1.0000,33.81
5000,32,0.8842,1.0000,33.39
5050,32,0.8927,1.0000,33.13
5100,33,0.8576,1.0000,32.73
5150,34,0.8215,1.0000,32.06
5200,36,0.7516,1.0000,31.15
5250,40,0.6159,0.1785,29.75
5300,41,0.5975,0.1785,28.18
5350,41,0.6304,0.1785,27.28
5400,45,0.5504,0.1785,26.23
5450,46,0.5077,0.2048,24.95
5500,45,0.4664,0.1878,24.47
5550,44,0.4566,0.1977,24.80
5600,47,0.4312,0.1977,24.55
5650,43,0.4697,0.1977,24.59
5700,41,0.5070,0.1903,25.27
5750,39,0.5663,0.1903,26.26
5800,38,0.6070,0.1903,27.18
5850,36,0.6424,0.1903,27.87
5900,36,0.6793,0.1903,28.74
5950,35,0.7223,0.1903,29.43
6000,34,0.7741,0.1903,30.19
6050,34,0.8065,0.1903,30.60
6100,34,0.8350,0.1903,30.80
6150,34,0.8572,0.1903,30.87
6200,33,0.8892,0.1903,31.19
6250,33,0.9054,0.1903,31.42
6300,33,0.9196,0.1903,31.53
6350,33,0.9296,0.1903,31.58
