tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0509,1.0000,78.33
700,18,0.0465,1.0000,75.32
750,21,0.0408,1.0000,71.40
800,23,0.0100,1.0000,65.69
850,29,0.0070,1.0000,58.62
900,30,0.0100,1.0000,51.52
950,30,0.0148,1.0000,46.85
1000,30,0.0235,1.0000,43.86
1050,30,0.0313,1.0000,41.94
1100,30,0.0355,1.0000,40.71
1150,30,0.0393,1.0000,39.92
1200,30,0.0439,1.0000,39.41
1250,30,0.0480,1.0000,39.08
1300,23,0.0655,1.0000,40.95
1350,20,0.0783,1.0000,44.89
1400,19,0.0863,1.0000,48.77
1450,18,0.0947,1.0000,52.02
1500,16,0.1087,1.0000,55.48
1550,16,0.1107,1.0000,59.00
1600,16,0.1131,1.0000,61.76
1650,16,0.1153,1.0000,63.91
1700,16,0.1164,1.0000,65.60
1750,16,0.1175,1.0000,66.92
1800,17,0.1117,1.0000,67.36
1850,19,0.1009,1.0000,66.01
1900,21,0.0581,1.0000,63.42
1950,22,0.0542,1.0000,60.86
2000,24,0.0539,1.0000,57.81
2050,28,0.0298,1.0000,53.19
2100,30,0.0355,1.0000,48.65
2150,31,0.0380,1.0000,44.65
2200,32,0.0454,1.0000,41.39
2250,26,0.0721,1.0000,39.94
2300,14,0.1556,1.0000,44.64
2350,9,0.2663,1.0000,53.96
2400,9,0.2932,1.0000,63.24
2450,9,0.3199,1.0000,71.28
2500,9,0.3376,1.0000,78.25
2550,9,0.3505,1.0000,84.29
2600,9,0.3646,1.0000,89.52
2650,9,0.3787,1.0000,94.04
2700,9,0.3881,1.0000,97.95
2750,11,0.3231,1.0000,99.01
2800,14,0.1629,1.0000,97.87
2850,15,0.1488,1.0000,93.75
2900,16,0.1528,1.0000,89.46
2950,16,0.1719,1.0000,85.53
3000,18,0.1022,1.0000,80.83
3050,18,0.1265,1.0000,76.74
3100,18,0.1557,1.0000,73.58
3150,18,0.1854,1.0000,71.11
3200,18,0.2285,1.0000,69.15
3250,18,0.2662,1.0000,67.60
3300,18,0.2891,1.0000,66.37
3350,18,0.3077,1.0000,65.40
3400,18,0.3305,1.0000,64.62
3450,18,0.3504,1.0000,64.00
3500,18,0.3625,1.0000,63.51
3550,19,0.3527,1.0000,62.87
3600,22,0.3144,0.1359,61.29
3650,24,0.2961,0.1157,57.02
3700,27,0.1909,0.1157,52.78
3750,30,0.1494,0.1157,48.40
3800,31,0.1570,0.1069,44.04
3850,32,0.1710,0.1015,41.06
3900,32,0.1975,0.1015,38.90
3950,32,0.2213,0.1015,37.53
4000,33,0.2172,0.1015,36.31
4050,33,0.2354,0.1015,35.49
4100,24,0.3207,0.1015,38.04
4150,25,0.3020,0.1015,40.70
4200,25,0.3335,0.1015,42.01
4250,26,0.3187,0.1094,42.64
4300,17,0.5309,0.1130,45.83
4350,16,0.6148,0.1406,50.76
4400,16,0.6718,0.1406,54.58
4450,16,0.7183,0.1406,57.45
4500,16,0.7568,0.1406,59.60
4550,16,0.7945,0.1406,61.19
4600,16,0.8268,0.1406,62.37
4650,16,0.8513,0.1406,63.23
4700,16,0.8716,0.1406,63.85
4750,16,0.8915,0.1406,64.29
4800,16,0.9086,0.1406,64.60
4850,16,0.9215,0.1406,64.82
4900,19,0.6740,0.1406,63.72
4950,21,0.5458,0.1519,61.47
5000,22,0.5021,0.1519,58.23
5050,23,0.4766,0.1519,55.55
5100,24,0.4768,0.1519,52.75
5150,26,0.4298,0.1519,49.83
5200,27,0.4404,0.1519,46.97
5250,27,0.4948,0.1519,44.80
5300,31,0.3997,0.1519,42.32
5350,31,0.4402,0.1519,39.74
5400,32,0.4634,0.1423,38.06
5450,32,0.5233,0.1423,36.53
5500,32,0.5872,0.1423,35.51
5550,32,0.6432,0.1423,34.81
5600,32,0.6991,0.1423,34.30
5650,32,0.7419,0.1423,33.92
5700,32,0.7798,0.1423,33.64
5750,32,0.8112,0.1423,33.41
5800,32,0.8412,0.1423,33.24
5850,32,0.8638,0.1423,33.10
5900,32,0.8838,0.1423,32.98
5950,32,0.9003,0.1423,32.88
6000,32,0.9162,0.1423,32.81
6050,32,0.9281,0.1423,32.74
6100,32,0.9387,0.1423,32.68
6150,32,0.9474,0.1423,32.64
6200,32,0.9558,0.1423,32.60
6250,33,0.9121,0.1423,32.53
6300,33,0.9154,0.1423,32.17
6350,35,0.8287,0.1423,31.74
