tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,19,0.0441,1.0000,75.77
750,23,0.0373,1.0000,70.22
800,29,0.0092,1.0000,62.73
850,30,0.0078,1.0000,54.21
900,30,0.0069,1.0000,48.57
950,30,0.0101,1.0000,44.98
1000,30,0.0211,1.0000,42.68
1050,30,0.0265,1.0000,41.20
1100,30,0.0314,1.0000,40.25
1150,30,0.0356,1.0000,39.63
1200,30,0.0426,1.0000,39.23
1250,26,0.0525,1.0000,39.25
1300,20,0.0720,1.0000,42.58
1350,18,0.0838,1.0000,47.02
1400,16,0.1012,1.0000,51.42
1450,16,0.1040,1.0000,55.83
1500,16,0.1066,1.0000,59.28
1550,16,0.1088,1.0000,61.98
1600,16,0.1124,1.0000,64.10
1650,16,0.1139,1.0000,65.75
1700,16,0.1153,1.0000,67.04
1750,16,0.1164,1.0000,68.06
1800,17,0.1114,1.0000,68.63
1850,18,0.1059,1.0000,68.26
1900,20,0.0959,1.0000,67.01
1950,26,0.0483,1.0000,62.73
2000,31,0.0155,1.0000,54.87
2050,32,0.0151,1.0000,47.79
2100,32,0.0224,1.0000,43.36
2150,32,0.0345,1.0000,40.61
2200,32,0.0496,1.0000,38.88
2250,21,0.0894,1.0000,41.56
2300,12,0.1828,1.0000,48.63
2350,9,0.2746,1.0000,57.87
2400,9,0.3029,1.0000,66.63
2450,9,0.3199,1.0000,74.23
2500,9,0.3385,1.0000,80.82
2550,9,0.3548,1.0000,86.52
2600,9,0.3698,1.0000,91.45
2650,9,0.3787,1.0000,95.71
2700,9,0.3885,1.0000,99.40
2750,10,0.3574,1.0000,99.69
2800,11,0.3314,1.0000,99.69
2850,12,0.3073,1.0000,99.11
2900,15,0.2009,1.0000,95.16
2950,17,0.0993,1.0000,89.66
3000,18,0.0604,1.0000,83.80
3050,18,0.0798,1.0000,79.10
3100,18,0.1205,1.0000,75.46
3150,18,0.1601,1.0000,72.59
3200,18,0.2102,1.0000,70.33
3250,18,0.2428,1.0000,68.54
3300,18,0.2715,1.0000,67.11
3350,18,0.2944,1.0000,65.99
3400,18,0.3208,1.0000,65.09
3450,18,0.3380,1.0000,64.38
3500,18,0.3532,1.0000,63.81
3550,19,0.3460,1.0000,63.33
3600,22,0.3103,0.1580,61.66
3650,24,0.2912,0.1264,58.32
3700,24,0.2972,0.1264,54.73
3750,25,0.2899,0.1387,51.59
3800,27,0.2733,0.1296,49.19
3850,32,0.1504,0.1254,45.42
3900,32,0.1455,0.1254,41.64
3950,32,0.1535,0.1254,39.32
4000,34,0.1189,0.1254,37.21
4050,35,0.1235,0.1254,35.40
4100,31,0.1499,0.1183,34.12
4150,26,0.2187,0.1183,36.87
4200,26,0.2735,0.1183,39.03
4250,26,0.3256,0.1183,40.39
4300,19,0.5036,0.0979,41.95
4350,16,0.6505,0.0827,47.61
4400,16,0.7057,0.0827,52.10
4450,16,0.7515,0.0827,55.49
4500,16,0.7879,0.0827,58.05
4550,16,0.8155,0.0827,59.96
4600,16,0.8447,0.0827,61.39
4650,16,0.8688,0.0827,62.45
4700,16,0.8881,0.0827,63.22
4750,16,0.9027,0.0827,63.79
4800,16,0.9180,0.0827,64.20
4850,16,0.9308,0.0827,64.49
4900,16,0.9409,0.0827,64.70
4950,17,0.8514,0.0827,64.38
5000,18,0.7716,0.0827,63.48
5050,18,0.7815,0.0827,62.36
5100,18,0.8003,0.0827,61.51
5150,22,0.5445,0.0827,59.22
5200,27,0.3195,0.0827,53.93
5250,29,0.2679,0.0827,49.19
5300,32,0.2230,0.0916,44.15
5350,32,0.2855,0.0916,40.66
5400,32,0.3733,0.0916,38.39
5450,32,0.4594,0.0916,36.86
5500,32,0.5405,0.0916,35.79
5550,32,0.6089,0.0916,35.04
5600,32,0.6676,0.0916,34.49
5650,32,0.7147,0.0916,34.08
5700,32,0.7575,0.0916,33.76
5750,32,0.7936,0.0916,33.52
5800,32,0.8246,0.0916,33.33
5850,32,0.8494,0.0916,33.17
5900,32,0.8720,0.0916,33.04
5950,32,0.8911,0.0916,32.94
6000,32,0.9074,0.0916,32.85
6050,32,0.9205,0.0916,32.78
6100,32,0.9325,0.0916,32.71
6150,32,0.9425,0.0916,32.66
6200,32,0.9511,0.0916,32.62
6250,32,0.9581,0.0916,32.58
6300,32,0.9644,0.0916,32.55
6350,32,0.9697,0.0916,32.52
