tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,16,0.1047,1.0000,77.69
750,22,0.0506,1.0000,73.07
800,27,0.0159,1.0000,64.85
850,30,0.0146,1.0000,56.32
900,30,0.0226,1.0000,49.89
950,30,0.0357,1.0000,45.78
1000,30,0.0520,1.0000,43.13
1050,30,0.0618,1.0000,41.42
1100,30,0.0724,1.0000,40.32
1150,30,0.0818,1.0000,39.60
1200,30,0.0904,1.0000,39.13
1250,30,0.0956,1.0000,38.82
1300,23,0.1320,1.0000,41.13
1350,17,0.1873,1.0000,45.43
1400,17,0.1953,1.0000,50.36
1450,17,0.2001,1.0000,54.15
1500,17,0.2054,1.0000,57.06
1550,17,0.2100,1.0000,59.30
1600,17,0.2142,1.0000,61.01
1650,17,0.2167,1.0000,62.32
1700,17,0.2195,1.0000,63.33
1750,17,0.2219,1.0000,64.10
1800,17,0.2242,1.0000,64.69
1850,17,0.2255,1.0000,65.14
1900,18,0.2143,1.0000,65.46
1950,22,0.1764,1.0000,63.08
2000,28,0.0634,1.0000,58.52
2050,30,0.0561,1.0000,52.05
2100,34,0.0315,1.0000,45.01
2150,34,0.0425,1.0000,40.59
2200,33,0.0727,1.0000,37.91
2250,16,0.1883,1.0000,41.47
2300,10,0.3667,1.0000,50.18
2350,9,0.4879,1.0000,59.65
2400,9,0.5566,1.0000,67.95
2450,9,0.5964,1.0000,75.09
2500,9,0.6348,1.0000,81.22
2550,9,0.6773,1.0000,86.46
2600,9,0.7135,1.0000,90.95
2650,9,0.7346,1.0000,94.79
2700,9,0.7548,1.0000,98.07
2750,9,0.7772,1.0000,99.71
2800,10,0.6509,1.0000,99.68
2850,10,0.6568,1.0000,99.68
2900,13,0.3658,1.0000,99.43
2950,17,0.1744,1.0000,94.92
3000,18,0.1421,1.0000,87.56
3050,18,0.1750,1.0000,81.76
3100,18,0.2543,1.0000,77.21
3150,18,0.3503,1.0000,73.58
3200,18,0.4360,1.0000,70.66
3250,18,0.4904,1.0000,68.32
3300,18,0.5490,1.0000,66.44
3350,18,0.6046,1.0000,64.93
3400,18,0.6499,1.0000,63.71
3450,18,0.6786,1.0000,62.73
3500,19,0.6387,1.0000,61.48
3550,20,0.5992,1.0000,60.20
3600,20,0.6226,1.0000,58.54
3650,20,0.6409,1.0000,57.30
3700,20,0.6719,1.0000,56.35
3750,21,0.6434,1.0000,55.33
3800,23,0.5522,1.0000,53.48
3850,26,0.4500,0.1474,50.78
3900,30,0.3439,0.1372,46.59
3950,32,0.3076,0.1372,42.72
4000,33,0.3279,0.1372,39.40
4050,35,0.3122,0.1372,36.65
4100,35,0.3687,0.1372,34.62
4150,36,0.4008,0.1372,33.02
4200,34,0.4911,0.1372,32.51
4250,34,0.5512,0.1372,32.34
4300,34,0.6051,0.1372,32.15
4350,32,0.6988,0.1474,32.61
4400,32,0.7448,0.1474,32.92
4450,32,0.7807,0.1474,33.04
4500,32,0.8116,0.1474,33.06
4550,32,0.8411,0.1474,33.03
4600,32,0.8653,0.1474,32.97
4650,32,0.8843,0.1474,32.90
4700,32,0.9005,0.1474,32.84
4750,32,0.9161,0.1474,32.78
4800,32,0.9289,0.1474,32.72
4850,32,0.9389,0.1474,32.67
4900,33,0.8979,0.1474,32.60
4950,33,0.9048,0.1474,32.23
5000,33,0.9113,0.1474,32.01
5050,33,0.9200,0.1474,31.86
5100,33,0.9324,0.1474,31.77
5150,34,0.8923,0.1474,31.39
5200,35,0.8538,0.1474,30.98
5250,35,0.8615,0.1474,30.57
5300,36,0.8334,0.1474,30.12
5350,36,0.8494,0.1474,29.73
5400,37,0.8232,0.1474,29.46
5450,38,0.7962,0.1474,28.99
5500,38,0.8119,0.1474,28.44
5550,36,0.8437,0.1474,28.25
5600,38,0.7831,0.1474,28.53
5650,39,0.7255,0.1474,27.97
5700,41,0.6678,0.1474,27.16
5750,43,0.5718,0.2303,26.52
5800,45,0.5382,0.2303,25.64
5850,48,0.4690,0.2303,24.15
5900,45,0.5175,0.2303,24.01
5950,47,0.4628,0.3506,24.13
6000,44,0.5030,0.3506,24.21
6050,44,0.4548,0.3583,24.53
6100,42,0.5051,0.3583,25.16
6150,43,0.5262,0.3583,25.46
6200,39,0.6073,0.3583,26.12
6250,38,0.6660,0.3583,27.03
6300,34,0.7521,0.3583,28.10
6350,34,0.7912,0.3583,29.43
