tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0587,1.0000,86.48
250,15,0.0836,1.0000,84.56
300,15,0.1056,1.0000,82.96
350,15,0.1249,1.0000,81.65
400,15,0.1569,1.0000,80.55
450,15,0.1701,1.0000,79.65
500,15,0.1817,1.0000,78.90
550,15,0.1919,1.0000,78.27
600,15,0.2087,1.0000,77.76
650,16,0.2022,1.0000,77.22
700,20,0.1067,1.0000,73.65
750,23,0.0660,1.0000,68.68
800,26,0.0640,1.0000,61.62
850,29,0.0720,1.0000,55.26
900,30,0.0707,1.0000,49.45
950,30,0.0862,1.0000,45.40
1000,30,0.1088,1.0000,42.79
1050,30,0.1278,1.0000,41.10
1100,30,0.1481,1.0000,39.99
1150,30,0.1624,1.0000,39.25
1200,30,0.1822,1.0000,38.76
1250,26,0.2231,1.0000,38.71
1300,22,0.2783,1.0000,41.80
1350,20,0.3174,1.0000,44.99
1400,19,0.3506,1.0000,48.29
1450,19,0.3600,1.0000,50.97
1500,19,0.3689,1.0000,52.95
1550,19,0.3752,1.0000,54.40
1600,19,0.3839,1.0000,55.47
1650,19,0.3888,1.0000,56.25
1700,19,0.3935,1.0000,56.82
1750,19,0.3968,1.0000,57.24
1800,19,0.4014,1.0000,57.54
1850,20,0.3483,1.0000,57.20
1900,19,0.3688,1.0000,57.13
1950,22,0.2289,1.0000,56.26
2000,23,0.1919,1.0000,54.87
2050,25,0.1650,1.0000,52.87
2100,24,0.2042,1.0000,51.08
2150,23,0.2582,1.0000,49.95
2200,20,0.3198,1.0000,50.42
2250,17,0.3927,1.0000,52.68
2300,16,0.4694,1.0000,56.07
2350,16,0.5234,1.0000,58.89
2400,16,0.6032,1.0000,60.97
2450,16,0.6578,1.0000,62.49
2500,16,0.7033,1.0000,63.57
2550,16,0.7427,1.0000,64.33
2600,16,0.7906,1.0000,64.85
2650,16,0.8194,1.0000,65.19
2700,16,0.8434,1.0000,65.40
2750,16,0.8642,1.0000,65.53
2800,16,0.8895,1.0000,65.59
2850,16,0.9047,1.0000,65.60
2900,17,0.8220,1.0000,65.20
2950,17,0.8302,1.0000,64.48
3000,21,0.5539,1.0000,62.12
3050,21,0.5633,1.0000,59.20
3100,27,0.3009,1.0000,54.62
3150,30,0.2299,1.0000,49.13
3200,30,0.2864,1.0000,44.84
3250,30,0.3579,1.0000,42.01
3300,31,0.3990,1.0000,39.93
3350,31,0.4838,1.0000,38.22
3400,32,0.5179,1.0000,36.68
3450,32,0.5770,1.0000,35.62
3500,32,0.6279,1.0000,34.89
3550,32,0.6825,1.0000,34.37
3600,32,0.7372,1.0000,33.98
3650,32,0.7744,1.0000,33.68
3700,32,0.8031,1.0000,33.45
3750,32,0.8325,1.0000,33.27
3800,32,0.8613,1.0000,33.12
3850,32,0.8810,1.0000,33.00
3900,32,0.8961,1.0000,32.90
3950,32,0.9116,1.0000,32.82
4000,32,0.9268,1.0000,32.75
4050,32,0.9372,1.0000,32.69
4100,32,0.9452,1.0000,32.64
4150,32,0.9533,1.0000,32.60
4200,32,0.9614,1.0000,32.57
4250,32,0.9668,1.0000,32.54
4300,32,0.9711,1.0000,32.51
4350,32,0.9754,1.0000,32.49
4400,32,0.9796,1.0000,32.48
4450,33,0.9307,1.0000,32.20
4500,33,0.9319,1.0000,31.95
4550,34,0.8906,1.0000,31.68
4600,35,0.8500,1.0000,31.14
4650,36,0.8122,1.0000,30.54
4700,39,0.7070,1.0000,29.27
4750,44,0.5534,0.2387,27.39
4800,45,0.5473,0.2387,25.87
4850,47,0.4993,0.2387,24.77
4900,47,0.4921,0.2387,23.98
4950,47,0.4493,0.2247,23.78
5000,43,0.4817,0.2247,24.33
5050,44,0.4764,0.2247,24.93
5100,41,0.5118,0.2247,25.34
5150,43,0.4840,0.2247,25.76
5200,39,0.5277,0.2247,26.19
5250,40,0.5414,0.2247,26.95
5300,40,0.5632,0.2338,27.00
5350,38,0.6174,0.2338,27.54
5400,37,0.6793,0.2338,28.04
5450,34,0.7534,0.2338,29.12
5500,34,0.7847,0.2338,30.02
5550,34,0.8138,0.2338,30.49
5600,33,0.8580,0.2338,31.02
5650,32,0.8883,0.2338,31.67
5700,32,0.9027,0.2338,32.11
5750,32,0.9162,0.2338,32.35
5800,32,0.9312,0.2338,32.47
5850,32,0.9411,0.2338,32.52
5900,32,0.9486,0.2338,32.54
5950,32,0.9558,0.2338,32.54
6000,32,0.9637,0.2338,32.53
6050,32,0.9689,0.2338,32.51
6100,32,0.9729,0.2338,32.50
6150,32,0.9766,0.2338,32.48
6200,32,0.9808,0.2338,32.47
6250,32,0.9836,0.2338,32.45
6300,32,0.9857,0.2338,32.44
6350,32,0.9877,0.2338,32.43
