tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,17,0.0619,1.0000,76.35
750,21,0.0498,1.0000,72.87
800,24,0.0242,1.0000,66.85
850,28,0.0257,1.0000,58.80
900,30,0.0311,1.0000,52.17
950,30,0.0458,1.0000,47.21
1000,30,0.0605,1.0000,44.03
1050,30,0.0692,1.0000,41.98
1100,30,0.0769,1.0000,40.66
1150,30,0.0871,1.0000,39.81
1200,30,0.0949,1.0000,39.25
1250,30,0.0995,1.0000,38.89
1300,23,0.1351,1.0000,40.38
1350,18,0.1816,1.0000,44.28
1400,18,0.1884,1.0000,48.85
1450,17,0.2038,1.0000,52.31
1500,17,0.2076,1.0000,55.64
1550,17,0.2126,1.0000,58.19
1600,17,0.2164,1.0000,60.16
1650,17,0.2187,1.0000,61.66
1700,17,0.2207,1.0000,62.82
1750,17,0.2233,1.0000,63.70
1800,17,0.2253,1.0000,64.38
1850,19,0.1649,1.0000,63.97
1900,20,0.1558,1.0000,62.42
1950,23,0.1092,1.0000,59.39
2000,25,0.0798,1.0000,55.99
2050,29,0.0567,1.0000,51.35
2100,32,0.0621,1.0000,45.57
2150,33,0.0762,1.0000,41.59
2200,29,0.1159,1.0000,39.15
2250,14,0.2832,1.0000,43.86
2300,9,0.5021,1.0000,53.07
2350,9,0.5589,1.0000,62.24
2400,9,0.6168,1.0000,70.13
2450,9,0.6523,1.0000,76.92
2500,9,0.6848,1.0000,82.74
2550,9,0.7148,1.0000,87.72
2600,9,0.7453,1.0000,91.99
2650,9,0.7640,1.0000,95.65
2700,10,0.6355,1.0000,98.07
2750,10,0.6458,1.0000,99.57
2800,11,0.5441,1.0000,99.65
2850,11,0.5682,1.0000,99.58
2900,14,0.3716,1.0000,98.22
2950,17,0.1936,1.0000,91.34
3000,18,0.1822,1.0000,84.71
3050,18,0.2357,1.0000,79.47
3100,18,0.3105,1.0000,75.35
3150,18,0.3988,1.0000,72.05
3200,18,0.4801,1.0000,69.41
3250,18,0.5339,1.0000,67.30
3300,18,0.5817,1.0000,65.60
3350,19,0.5670,1.0000,63.81
3400,19,0.6026,1.0000,62.07
3450,19,0.6337,1.0000,60.73
3500,19,0.6645,1.0000,59.68
3550,20,0.6287,1.0000,58.26
3600,20,0.6577,1.0000,57.07
3650,20,0.6881,1.0000,56.17
3700,21,0.6472,1.0000,55.01
3750,23,0.5573,0.0862,53.57
3800,26,0.4612,0.0862,50.89
3850,27,0.4371,0.0862,47.58
3900,28,0.4281,0.0862,44.83
3950,32,0.3571,0.0996,41.65
4000,34,0.3339,0.0996,38.83
4050,36,0.3175,0.0996,35.73
4100,36,0.3640,0.0996,33.67
4150,35,0.4410,0.0996,32.56
4200,34,0.5283,0.0996,32.30
4250,34,0.5835,0.0996,32.17
4300,32,0.6718,0.0968,32.29
4350,32,0.7234,0.0968,32.76
4400,32,0.7685,0.0968,32.97
4450,32,0.7994,0.0968,33.04
4500,32,0.8268,0.0968,33.03
4550,32,0.8541,0.0968,32.99
4600,32,0.8778,0.0968,32.93
4650,32,0.8941,0.0968,32.87
4700,33,0.8592,0.0968,32.47
4750,33,0.8721,0.0968,32.21
4800,34,0.8395,0.0968,31.95
4850,34,0.8531,0.0968,31.53
4900,34,0.8690,0.0968,31.26
4950,34,0.8862,0.0968,31.09
5000,35,0.8570,0.0968,30.74
5050,35,0.8689,0.0968,30.43
5100,35,0.8830,0.0968,30.23
5150,35,0.9003,0.0968,30.10
5200,35,0.9142,0.0968,30.00
5250,35,0.9276,0.0968,29.93
5300,35,0.9372,0.0968,29.87
5350,37,0.8586,0.0968,29.71
5400,38,0.8225,0.0968,29.08
5450,38,0.8281,0.0968,28.47
5500,38,0.8381,0.0968,28.12
5550,42,0.7119,0.0968,27.66
5600,45,0.6288,0.0968,26.27
5650,44,0.6243,0.0968,25.06
5700,47,0.5338,0.2143,24.35
5750,47,0.5709,0.2143,23.69
5800,43,0.6420,0.2143,23.71
5850,42,0.6397,0.2143,24.51
5900,41,0.6415,0.2143,25.07
5950,42,0.5868,0.3628,25.38
6000,43,0.5846,0.3628,25.53
6050,46,0.5377,0.3586,25.18
6100,45,0.5547,0.3586,24.57
6150,42,0.5919,0.3586,24.57
6200,41,0.6427,0.3586,25.32
6250,41,0.6614,0.3586,25.56
6300,38,0.7263,0.3586,26.13
6350,37,0.7752,0.3586,27.27
