tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0158,1.0000,88.80
200,15,0.0575,1.0000,86.48
250,15,0.0824,1.0000,84.56
300,15,0.0964,1.0000,82.97
350,15,0.1165,1.0000,81.67
400,15,0.1419,1.0000,80.59
450,15,0.1565,1.0000,79.70
500,15,0.1615,1.0000,78.97
550,15,0.1739,1.0000,78.37
600,15,0.1864,1.0000,77.87
650,15,0.1957,1.0000,77.46
700,16,0.1909,1.0000,76.93
750,21,0.1017,1.0000,73.08
800,25,0.0582,1.0000,66.32
850,29,0.0293,1.0000,58.29
900,30,0.0440,1.0000,51.71
950,30,0.0644,1.0000,46.88
1000,30,0.0921,1.0000,43.76
1050,30,0.1128,1.0000,41.74
1100,30,0.1401,1.0000,40.41
1150,30,0.1550,1.0000,39.54
1200,30,0.1656,1.0000,38.96
1250,30,0.1775,1.0000,38.58
1300,23,0.2518,1.0000,40.06
1350,21,0.2824,1.0000,43.15
1400,19,0.3305,1.0000,46.90
1450,19,0.3407,1.0000,49.97
1500,19,0.3480,1.0000,52.23
1550,19,0.3501,1.0000,53.90
1600,19,0.3546,1.0000,55.14
1650,19,0.3621,1.0000,56.05
1700,19,0.3726,1.0000,56.72
1750,19,0.3717,1.0000,57.20
1800,19,0.3793,1.0000,57.55
1850,20,0.3261,1.0000,57.52
1900,19,0.3460,1.0000,57.10
1950,21,0.2884,1.0000,56.68
2000,24,0.1939,1.0000,54.49
2050,24,0.1721,1.0000,52.72
2100,26,0.1256,1.0000,50.22
2150,26,0.1252,1.0000,48.18
2200,21,0.2152,1.0000,47.85
2250,16,0.3548,1.0000,51.83
2300,16,0.4330,1.0000,55.74
2350,16,0.4804,1.0000,58.69
2400,16,0.5548,1.0000,60.88
2450,16,0.6137,1.0000,62.48
2500,16,0.6554,1.0000,63.64
2550,16,0.6989,1.0000,64.46
2600,16,0.7294,1.0000,65.03
2650,16,0.7568,1.0000,65.43
2700,16,0.7768,1.0000,65.69
2750,16,0.8043,1.0000,65.85
2800,16,0.8242,1.0000,65.94
2850,17,0.7502,1.0000,65.70
2900,17,0.7688,1.0000,64.97
2950,19,0.6145,1.0000,63.32
3000,19,0.6349,1.0000,61.63
3050,23,0.4453,1.0000,59.07
3100,27,0.2923,1.0000,54.37
3150,29,0.2556,1.0000,49.49
3200,32,0.2085,1.0000,45.16
3250,32,0.2665,1.0000,41.30
3300,32,0.3466,1.0000,38.82
3350,32,0.4167,1.0000,37.18
3400,32,0.5013,1.0000,36.05
3450,32,0.5696,1.0000,35.26
3500,32,0.6270,1.0000,34.68
3550,32,0.6687,1.0000,34.26
3600,32,0.7098,1.0000,33.94
3650,32,0.7455,1.0000,33.70
3700,32,0.7735,1.0000,33.50
3750,32,0.7989,1.0000,33.35
3800,32,0.8180,1.0000,33.23
3850,32,0.8316,1.0000,33.13
3900,32,0.8505,1.0000,33.05
3950,32,0.8653,1.0000,32.98
4000,32,0.8801,1.0000,32.91
4050,32,0.8850,1.0000,32.86
4100,32,0.8923,1.0000,32.82
4150,33,0.8542,1.0000,32.72
4200,33,0.8633,1.0000,32.36
4250,33,0.8679,1.0000,32.15
4300,33,0.8779,1.0000,32.01
4350,35,0.7972,1.0000,31.67
4400,35,0.7983,1.0000,31.04
4450,35,0.8104,1.0000,30.68
4500,35,0.8220,1.0000,30.46
4550,38,0.7251,1.0000,30.01
4600,38,0.7395,1.0000,29.10
4650,40,0.6751,1.0000,28.30
4700,40,0.6642,1.0000,27.55
4750,43,0.5564,0.1914,26.85
4800,43,0.5739,0.1914,26.04
4850,41,0.5893,0.1914,26.00
4900,42,0.5737,0.1914,26.02
4950,43,0.5241,0.1914,25.84
5000,42,0.4885,0.2184,26.12
5050,45,0.4368,0.2184,25.41
5100,45,0.4546,0.2184,24.99
5150,45,0.4474,0.2184,24.72
5200,41,0.4965,0.2184,24.98
5250,39,0.5486,0.2330,26.24
5300,36,0.5852,0.2330,27.65
5350,35,0.6086,0.2330,28.59
5400,33,0.6633,0.2330,29.89
5450,33,0.6946,0.2330,30.97
5500,33,0.7305,0.2330,31.55
5550,33,0.7590,0.2330,31.85
5600,33,0.7927,0.2330,31.97
5650,33,0.8092,0.2330,32.02
5700,33,0.8323,0.2330,32.01
5750,33,0.8501,0.2330,31.97
5800,33,0.8746,0.2330,31.92
5850,33,0.8870,0.2330,31.87
5900,33,0.8992,0.2330,31.82
5950,33,0.8973,0.2330,31.78
6000,34,0.8620,0.2330,31.48
6050,34,0.8690,0.2330,31.23
6100,34,0.8788,0.2330,31.08
6150,34,0.8870,0.2330,30.98
6200,34,0.9029,0.2330,30.90
6250,34,0.9169,0.2330,30.84
6300,34,0.9232,0.2330,30.79
6350,35,0.8806,0.2330,30.47
