tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0198,1.0000,88.79
200,15,0.0742,1.0000,86.45
250,15,0.0973,1.0000,84.50
300,15,0.1176,1.0000,82.90
350,15,0.1433,1.0000,81.56
400,15,0.1856,1.0000,80.44
450,15,0.1953,1.0000,79.50
500,15,0.2039,1.0000,78.74
550,15,0.2192,1.0000,78.10
600,15,0.2299,1.0000,77.57
650,15,0.2422,1.0000,77.14
700,19,0.1997,1.0000,75.85
750,22,0.1463,1.0000,70.57
800,25,0.0827,1.0000,63.88
850,30,0.0338,1.0000,56.54
900,30,0.0407,1.0000,50.00
950,30,0.0640,1.0000,45.80
1000,30,0.0959,1.0000,43.08
1050,30,0.1164,1.0000,41.30
1100,30,0.1367,1.0000,40.14
1150,30,0.1585,1.0000,39.36
1200,30,0.1765,1.0000,38.84
1250,29,0.1938,1.0000,38.50
1300,24,0.2476,1.0000,40.18
1350,20,0.3144,1.0000,43.44
1400,19,0.3459,1.0000,47.38
1450,19,0.3549,1.0000,50.30
1500,19,0.3639,1.0000,52.45
1550,19,0.3735,1.0000,54.04
1600,19,0.3814,1.0000,55.21
1650,19,0.3862,1.0000,56.06
1700,18,0.4126,1.0000,56.90
1750,17,0.4425,1.0000,58.78
1800,17,0.4472,1.0000,60.24
1850,17,0.4500,1.0000,61.35
1900,18,0.4276,1.0000,61.41
1950,21,0.3690,1.0000,60.19
2000,25,0.2831,1.0000,57.39
2050,29,0.1705,1.0000,52.37
2100,31,0.1112,1.0000,46.91
2150,32,0.0998,1.0000,42.60
2200,19,0.1820,1.0000,42.98
2250,16,0.2960,1.0000,48.08
2300,16,0.3748,1.0000,52.90
2350,16,0.4760,1.0000,56.52
2400,16,0.5556,1.0000,59.21
2450,16,0.6203,1.0000,61.19
2500,16,0.6689,1.0000,62.62
2550,16,0.7235,1.0000,63.65
2600,16,0.7655,1.0000,64.36
2650,16,0.7996,1.0000,64.85
2700,16,0.8253,1.0000,65.17
2750,16,0.8541,1.0000,65.38
2800,16,0.8762,1.0000,65.49
2850,16,0.8942,1.0000,65.55
2900,16,0.9078,1.0000,65.56
2950,16,0.9230,1.0000,65.55
3000,17,0.8395,1.0000,64.79
3050,18,0.7644,1.0000,63.90
3100,24,0.4102,1.0000,60.57
3150,27,0.2843,1.0000,55.19
3200,30,0.2177,1.0000,49.60
3250,30,0.2652,1.0000,45.16
3300,32,0.2768,1.0000,41.84
3350,32,0.3619,1.0000,39.12
3400,32,0.4461,1.0000,37.33
3450,32,0.5225,1.0000,36.11
3500,32,0.5911,1.0000,35.26
3550,32,0.6512,1.0000,34.64
3600,32,0.7048,1.0000,34.19
3650,32,0.7480,1.0000,33.85
3700,32,0.7842,1.0000,33.59
3750,32,0.8159,1.0000,33.38
3800,32,0.8442,1.0000,33.21
3850,32,0.8670,1.0000,33.08
3900,32,0.8861,1.0000,32.96
3950,32,0.9028,1.0000,32.87
4000,32,0.9178,1.0000,32.80
4050,32,0.9298,1.0000,32.73
4100,32,0.9399,1.0000,32.68
4150,32,0.9487,1.0000,32.63
4200,32,0.9566,1.0000,32.59
4250,32,0.9629,1.0000,32.56
4300,32,0.9683,1.0000,32.53
4350,32,0.9729,1.0000,32.51
4400,32,0.9771,1.0000,32.49
4450,32,0.9804,1.0000,32.47
4500,33,0.9325,1.0000,32.28
4550,33,0.9337,1.0000,32.00
4600,34,0.8886,1.0000,31.66
4650,35,0.8470,1.0000,31.19
4700,37,0.7695,1.0000,30.25
4750,39,0.7023,1.0000,29.16
4800,40,0.6874,0.1761,28.25
4850,43,0.6146,0.1761,27.06
4900,45,0.5532,0.2044,25.72
4950,46,0.4789,0.2019,24.60
5000,49,0.3742,0.2019,23.59
5050,50,0.3628,0.2019,22.81
5100,46,0.4243,0.2019,23.03
5150,43,0.4813,0.2019,23.76
5200,40,0.5379,0.2019,24.96
5250,36,0.6208,0.2019,27.13
5300,36,0.6089,0.2019,28.50
5350,37,0.6159,0.2019,29.05
5400,37,0.6257,0.2163,29.06
5450,36,0.6704,0.2163,29.17
5500,36,0.7148,0.2163,29.42
5550,36,0.7558,0.2163,29.50
5600,35,0.8010,0.2163,29.57
5650,34,0.8369,0.2163,30.15
5700,34,0.8621,0.2163,30.50
5750,33,0.8902,0.2163,30.94
5800,32,0.9155,0.2163,31.64
5850,32,0.9278,0.2163,32.06
5900,32,0.9386,0.2163,32.28
5950,32,0.9477,0.2163,32.40
6000,32,0.9554,0.2163,32.46
6050,32,0.9619,0.2163,32.48
6100,32,0.9676,0.2163,32.49
6150,32,0.9724,0.2163,32.48
6200,32,0.9765,0.2163,32.47
6250,32,0.9799,0.2163,32.46
6300,32,0.9829,0.2163,32.45
6350,32,0.9854,0.2163,32.44
