tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0039,1.0000,88.82
200,15,0.0161,1.0000,86.54
250,15,0.0222,1.0000,84.70
300,15,0.0275,1.0000,83.22
350,15,0.0322,1.0000,82.02
400,15,0.0400,1.0000,81.06
450,15,0.0432,1.0000,80.28
500,15,0.0460,1.0000,79.65
550,15,0.0485,1.0000,79.14
600,15,0.0526,1.0000,78.74
650,15,0.0543,1.0000,78.40
700,17,0.0492,1.0000,76.54
750,24,0.0357,1.0000,71.90
800,29,0.0080,1.0000,62.98
850,30,0.0068,1.0000,54.25
900,30,0.0080,1.0000,48.60
950,30,0.0148,1.0000,44.99
1000,30,0.0235,1.0000,42.68
1050,30,0.0286,1.0000,41.19
1100,30,0.0332,1.0000,40.24
1150,30,0.0393,1.0000,39.62
1200,30,0.0439,1.0000,39.22
1250,26,0.0538,1.0000,39.17
1300,19,0.0774,1.0000,42.50
1350,18,0.0870,1.0000,47.60
1400,17,0.0964,1.0000,51.89
1450,16,0.1051,1.0000,55.84
1500,16,0.1075,1.0000,59.29
1550,16,0.1107,1.0000,61.99
1600,16,0.1131,1.0000,64.10
1650,16,0.1145,1.0000,65.75
1700,16,0.1158,1.0000,67.04
1750,16,0.1175,1.0000,68.05
1800,16,0.1187,1.0000,68.85
1850,17,0.1124,1.0000,68.96
1900,19,0.1012,1.0000,67.02
1950,23,0.0533,1.0000,63.42
2000,27,0.0445,1.0000,57.75
2050,32,0.0180,1.0000,50.84
2100,32,0.0214,1.0000,45.24
2150,32,0.0324,1.0000,41.77
2200,32,0.0466,1.0000,39.60
2250,23,0.0780,1.0000,39.28
2300,17,0.1258,1.0000,43.97
2350,9,0.2666,1.0000,52.44
2400,7,0.3824,1.0000,63.26
2450,7,0.4051,1.0000,73.22
2500,7,0.4311,1.0000,82.13
2550,7,0.4508,1.0000,90.08
2600,7,0.4717,1.0000,97.17
2650,7,0.4836,1.0000,99.78
2700,7,0.4973,1.0000,99.78
2750,7,0.5078,1.0000,99.78
2800,7,0.5188,1.0000,99.78
2850,10,0.3029,1.0000,99.69
2900,12,0.1948,1.0000,99.00
2950,13,0.1287,1.0000,98.14
3000,14,0.0944,1.0000,95.77
3050,14,0.1195,1.0000,93.15
3100,14,0.1634,1.0000,90.96
3150,14,0.2173,1.0000,89.09
3200,14,0.2723,1.0000,87.47
3250,14,0.3082,1.0000,86.07
3300,14,0.3522,1.0000,84.87
3350,14,0.3845,1.0000,83.83
3400,14,0.4136,1.0000,82.95
3450,14,0.4325,1.0000,82.19
3500,15,0.4254,0.2122,81.44
3550,17,0.3549,0.2122,79.75
3600,20,0.3099,0.2131,74.62
3650,23,0.2167,0.2006,68.11
3700,24,0.1890,0.2006,61.82
3750,26,0.1413,0.2006,56.67
3800,27,0.1366,0.1920,52.35
3850,28,0.1388,0.1920,48.41
3900,28,0.1796,0.1920,45.72
3950,28,0.2292,0.1920,43.88
4000,28,0.2830,0.1920,42.60
4050,28,0.3226,0.1920,41.69
4100,28,0.3587,0.1920,41.03
4150,28,0.3895,0.1920,40.55
4200,28,0.4192,0.1920,40.19
4250,27,0.4564,0.1920,40.04
4300,25,0.5143,0.1920,40.75
4350,23,0.5788,0.1920,42.52
4400,22,0.6250,0.1920,44.04
4450,22,0.6391,0.1920,45.56
4500,22,0.6519,0.1920,46.60
4550,20,0.7291,0.1975,47.89
4600,19,0.7796,0.1975,49.82
4650,17,0.8809,0.1893,51.71
4700,17,0.8897,0.1893,54.20
4750,20,0.6932,0.1894,55.36
4800,20,0.6957,0.1894,54.89
4850,20,0.7042,0.1894,54.54
4900,21,0.6560,0.1894,54.11
4950,23,0.5565,0.2030,52.32
5000,24,0.5224,0.2030,50.75
5050,24,0.4914,0.1983,49.11
5100,26,0.4332,0.1983,47.66
5150,28,0.3920,0.1983,45.53
5200,31,0.3301,0.2176,42.56
5250,32,0.3450,0.2176,39.72
5300,32,0.4077,0.2176,37.74
5350,32,0.4797,0.2176,36.42
5400,32,0.5644,0.2176,35.49
5450,32,0.6259,0.2176,34.83
5500,32,0.6799,0.2176,34.34
5550,32,0.7238,0.2176,33.97
5600,32,0.7701,0.2176,33.68
5650,32,0.8026,0.2176,33.46
5700,32,0.8311,0.2176,33.28
5750,32,0.8542,0.2176,33.13
5800,32,0.8787,0.2176,33.01
5850,32,0.8958,0.2176,32.91
5900,32,0.9109,0.2176,32.83
5950,32,0.9231,0.2176,32.76
6000,32,0.9360,0.2176,32.70
6050,32,0.9450,0.2176,32.65
6100,32,0.9530,0.2176,32.61
6150,32,0.9594,0.2176,32.57
6200,32,0.9662,0.2176,32.54
6250,32,0.9710,0.2176,32.52
6300,33,0.9235,0.2176,32.23
6350,35,0.8334,0.2176,31.89
