tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,76.97
700,18,0.1396,1.0000,75.22
750,21,0.1224,1.0000,71.55
800,27,0.0270,1.0000,65.14
850,29,0.0221,1.0000,57.01
900,30,0.0248,1.0000,50.72
950,30,0.0396,1.0000,46.30
1000,30,0.0680,1.0000,43.45
1050,30,0.0838,1.0000,41.59
1100,30,0.1001,1.0000,40.38
1150,30,0.1141,1.0000,39.59
1200,30,0.1303,1.0000,39.06
1250,30,0.1387,1.0000,38.71
1300,22,0.2008,1.0000,40.61
1350,20,0.2320,1.0000,44.06
1400,19,0.2577,1.0000,47.77
1450,19,0.2647,1.0000,50.72
1500,19,0.2719,1.0000,52.91
1550,18,0.2935,1.0000,55.21
1600,18,0.3010,1.0000,56.96
1650,18,0.3049,1.0000,58.28
1700,18,0.3089,1.0000,59.27
1750,18,0.3123,1.0000,60.01
1800,19,0.2996,1.0000,60.19
1850,19,0.3016,1.0000,59.91
1900,20,0.2550,1.0000,59.24
1950,22,0.1975,1.0000,57.46
2000,28,0.1073,1.0000,53.75
2050,30,0.0821,1.0000,49.08
2100,30,0.0760,1.0000,44.95
2150,26,0.1162,1.0000,42.81
2200,15,0.2841,1.0000,47.43
2250,13,0.3987,1.0000,54.15
2300,13,0.4704,1.0000,59.89
2350,13,0.5305,1.0000,64.48
2400,13,0.6032,1.0000,68.12
2450,13,0.6464,1.0000,70.99
2500,13,0.6842,1.0000,73.26
2550,13,0.7159,1.0000,75.03
2600,13,0.7543,1.0000,76.42
2650,13,0.7770,1.0000,77.49
2700,13,0.7970,1.0000,78.32
2750,13,0.8137,1.0000,78.96
2800,14,0.7300,1.0000,79.36
2850,16,0.6030,1.0000,77.95
2900,20,0.3522,1.0000,74.26
2950,20,0.3564,1.0000,69.29
3000,23,0.2527,1.0000,63.89
3050,26,0.1830,1.0000,58.54
3100,26,0.2364,1.0000,53.61
3150,26,0.3045,1.0000,50.18
3200,26,0.4045,1.0000,47.74
3250,26,0.4760,1.0000,45.96
3300,26,0.5350,1.0000,44.66
3350,26,0.5910,1.0000,43.69
3400,26,0.6494,1.0000,42.97
3450,26,0.6872,1.0000,42.42
3500,26,0.7183,1.0000,42.00
3550,26,0.7478,1.0000,41.67
3600,25,0.8098,1.0000,41.56
3650,25,0.8305,1.0000,41.82
3700,25,0.8476,1.0000,41.95
3750,24,0.8998,1.0000,42.23
3800,24,0.9174,1.0000,42.70
3850,24,0.9288,1.0000,42.99
3900,24,0.9382,1.0000,43.17
3950,24,0.9471,1.0000,43.27
4000,25,0.8896,1.0000,43.02
4050,26,0.8322,1.0000,42.46
4100,28,0.7292,1.0000,41.43
4150,29,0.6852,1.0000,39.87
4200,32,0.5732,1.0000,38.01
4250,32,0.6035,1.0000,36.35
4300,36,0.4910,1.0000,34.39
4350,38,0.4589,0.1854,32.02
4400,40,0.4493,0.1697,30.25
4450,43,0.4184,0.1697,28.63
4500,43,0.4672,0.1697,27.12
4550,45,0.4704,0.1697,25.96
4600,46,0.5101,0.1697,24.99
4650,40,0.5457,0.1815,25.73
4700,37,0.5588,0.1815,27.06
4750,35,0.6182,0.1815,28.62
4800,33,0.6950,0.1815,29.63
4850,33,0.7341,0.1815,30.77
4900,32,0.7848,0.1815,31.50
4950,32,0.8140,0.1815,32.15
5000,32,0.8459,0.1815,32.48
5050,32,0.8663,0.1815,32.65
5100,32,0.8864,0.1815,32.71
5150,32,0.9018,0.1815,32.72
5200,32,0.9187,0.1815,32.71
5250,32,0.9294,0.1815,32.68
5300,32,0.9401,0.1815,32.65
5350,32,0.9482,0.1815,32.61
5400,32,0.9571,0.1815,32.58
5450,32,0.9628,0.1815,32.55
5500,32,0.9684,0.1815,32.53
5550,32,0.9727,0.1815,32.51
5600,32,0.9774,0.1815,32.49
5650,32,0.9803,0.1815,32.47
5700,32,0.9833,0.1815,32.45
5750,32,0.9856,0.1815,32.44
5800,32,0.9880,0.1815,32.43
5850,32,0.9896,0.1815,32.42
5900,33,0.9400,0.1815,32.33
5950,34,0.8908,0.1815,31.68
6000,35,0.8447,0.1815,31.03
6050,38,0.7291,0.1815,30.21
6100,38,0.7404,0.1815,29.20
6150,41,0.6521,0.1815,27.95
6200,45,0.5552,0.2193,26.54
6250,43,0.5902,0.2193,25.40
6300,46,0.5090,0.2462,24.95
6350,43,0.5545,0.2462,24.98
