tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0154,1.0000,88.80
200,15,0.0640,1.0000,86.47
250,15,0.0883,1.0000,84.54
300,15,0.1097,1.0000,82.94
350,15,0.1286,1.0000,81.62
400,15,0.1597,1.0000,80.53
450,15,0.1726,1.0000,79.62
500,15,0.1838,1.0000,78.87
550,15,0.1938,1.0000,78.25
600,15,0.2102,1.0000,77.74
650,15,0.2170,1.0000,77.31
700,16,0.2090,1.0000,76.45
750,21,0.1630,1.0000,73.38
800,24,0.1207,1.0000,66.95
850,26,0.1119,1.0000,60.70
900,30,0.0318,1.0000,54.05
950,30,0.0357,1.0000,48.42
1000,30,0.0600,1.0000,44.81
1050,30,0.0818,1.0000,42.47
1100,30,0.1039,1.0000,40.93
1150,30,0.1282,1.0000,39.92
1200,30,0.1558,1.0000,39.23
1250,30,0.1691,1.0000,38.77
1300,26,0.2086,1.0000,38.90
1350,22,0.2640,1.0000,41.00
1400,20,0.3122,1.0000,44.78
1450,19,0.3397,1.0000,48.21
1500,19,0.3495,1.0000,50.92
1550,19,0.3602,1.0000,52.92
1600,19,0.3723,1.0000,54.39
1650,19,0.3781,1.0000,55.47
1700,19,0.3833,1.0000,56.26
1750,19,0.3889,1.0000,56.84
1800,18,0.4173,1.0000,57.83
1850,19,0.3984,1.0000,58.69
1900,19,0.4011,1.0000,58.62
1950,20,0.3839,1.0000,58.54
2000,22,0.3194,1.0000,56.57
2050,23,0.3054,1.0000,53.99
2100,23,0.2806,1.0000,52.79
2150,27,0.1681,1.0000,49.59
2200,27,0.0947,1.0000,46.39
2250,18,0.1761,1.0000,48.09
2300,16,0.2569,1.0000,52.39
2350,16,0.3605,1.0000,56.29
2400,16,0.4651,1.0000,59.18
2450,16,0.5412,1.0000,61.30
2500,16,0.5963,1.0000,62.83
2550,16,0.6625,1.0000,63.91
2600,16,0.7177,1.0000,64.65
2650,16,0.7579,1.0000,65.15
2700,16,0.7869,1.0000,65.47
2750,16,0.8219,1.0000,65.66
2800,16,0.8510,1.0000,65.76
2850,16,0.8722,1.0000,65.79
2900,16,0.8876,1.0000,65.78
2950,16,0.9060,1.0000,65.75
3000,16,0.9214,1.0000,65.70
3050,17,0.8372,1.0000,64.91
3100,19,0.6845,1.0000,63.48
3150,24,0.4011,1.0000,59.38
3200,27,0.2888,1.0000,54.32
3250,31,0.1948,1.0000,48.61
3300,32,0.2096,1.0000,43.83
3350,32,0.2929,1.0000,40.46
3400,32,0.3851,1.0000,38.26
3450,32,0.4736,1.0000,36.77
3500,32,0.5390,1.0000,35.73
3550,32,0.6126,1.0000,34.99
3600,32,0.6720,1.0000,34.45
3650,32,0.7222,1.0000,34.05
3700,32,0.7567,1.0000,33.74
3750,32,0.7956,1.0000,33.51
3800,32,0.8269,1.0000,33.31
3850,32,0.8534,1.0000,33.16
3900,32,0.8716,1.0000,33.03
3950,32,0.8921,1.0000,32.93
4000,32,0.9086,1.0000,32.84
4050,32,0.9226,1.0000,32.77
4100,32,0.9322,1.0000,32.71
4150,32,0.9431,1.0000,32.66
4200,32,0.9518,1.0000,32.62
4250,32,0.9592,1.0000,32.58
4300,32,0.9642,1.0000,32.55
4350,32,0.9700,1.0000,32.52
4400,32,0.9746,1.0000,32.50
4450,32,0.9785,1.0000,32.48
4500,32,0.9811,1.0000,32.46
4550,33,0.9334,1.0000,32.30
4600,34,0.8858,1.0000,31.74
4650,37,0.7566,1.0000,30.89
4700,38,0.7253,1.0000,29.67
4750,38,0.7386,1.0000,28.92
4800,40,0.6884,1.0000,28.21
4850,43,0.6205,0.2308,27.31
4900,41,0.6277,0.2308,26.15
4950,39,0.6644,0.2308,26.45
5000,41,0.6044,0.2240,26.62
5050,44,0.5234,0.2318,26.22
5100,46,0.4495,0.2401,25.36
5150,44,0.4573,0.2401,25.05
5200,47,0.4310,0.2401,24.44
5250,45,0.4646,0.2401,24.26
5300,42,0.5025,0.2401,24.76
5350,40,0.4927,0.2401,25.58
5400,38,0.5561,0.2401,26.39
5450,37,0.6125,0.2401,27.48
5500,36,0.6631,0.2401,28.45
5550,36,0.7180,0.2401,29.02
5600,34,0.7807,0.2401,29.59
5650,32,0.8359,0.2401,30.59
5700,32,0.8562,0.2401,31.54
5750,32,0.8793,0.2401,32.07
5800,32,0.8976,0.2401,32.36
5850,32,0.9134,0.2401,32.50
5900,32,0.9241,0.2401,32.56
5950,32,0.9363,0.2401,32.58
6000,32,0.9460,0.2401,32.58
6050,32,0.9543,0.2401,32.57
6100,32,0.9599,0.2401,32.55
6150,32,0.9664,0.2401,32.53
6200,32,0.9715,0.2401,32.51
6250,32,0.9759,0.2401,32.49
6300,32,0.9789,0.2401,32.47
6350,32,0.9823,0.2401,32.46
