tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0531,1.0000,86.49
250,15,0.0768,1.0000,84.57
300,15,0.0995,1.0000,82.99
350,15,0.1196,1.0000,81.68
400,15,0.1528,1.0000,80.59
450,15,0.1664,1.0000,79.68
500,15,0.1785,1.0000,78.93
550,15,0.1891,1.0000,78.31
600,15,0.2066,1.0000,77.79
650,16,0.1671,1.0000,77.36
700,20,0.0752,1.0000,74.28
750,22,0.0656,1.0000,68.99
800,27,0.0426,1.0000,62.23
850,30,0.0562,1.0000,54.20
900,30,0.0809,1.0000,48.44
950,30,0.1002,1.0000,44.72
1000,30,0.1304,1.0000,42.33
1050,30,0.1486,1.0000,40.76
1100,30,0.1661,1.0000,39.74
1150,30,0.1782,1.0000,39.07
1200,30,0.1948,1.0000,38.62
1250,24,0.2554,1.0000,39.18
1300,21,0.3052,1.0000,42.73
1350,19,0.3473,1.0000,46.59
1400,19,0.3611,1.0000,49.71
1450,19,0.3691,1.0000,52.01
1500,19,0.3769,1.0000,53.70
1550,19,0.3822,1.0000,54.95
1600,19,0.3894,1.0000,55.87
1650,19,0.3936,1.0000,56.54
1700,19,0.3977,1.0000,57.03
1750,19,0.4005,1.0000,57.38
1800,20,0.3487,1.0000,57.00
1850,21,0.3017,1.0000,56.23
1900,23,0.2183,1.0000,54.65
1950,22,0.2376,1.0000,53.51
2000,23,0.1846,1.0000,52.21
2050,22,0.2263,1.0000,51.89
2100,22,0.2717,1.0000,51.72
2150,22,0.2499,1.0000,51.83
2200,16,0.4039,1.0000,53.61
2250,16,0.4712,1.0000,57.07
2300,16,0.5376,1.0000,59.66
2350,16,0.5969,1.0000,61.56
2400,16,0.6614,1.0000,62.93
2450,16,0.7141,1.0000,63.90
2500,16,0.7560,1.0000,64.57
2550,16,0.7873,1.0000,65.03
2600,16,0.8213,1.0000,65.32
2650,16,0.8491,1.0000,65.50
2700,16,0.8712,1.0000,65.60
2750,17,0.7950,1.0000,64.94
2800,17,0.8113,1.0000,64.33
2850,17,0.8318,1.0000,63.83
2900,19,0.6874,1.0000,62.33
2950,22,0.5184,1.0000,60.17
3000,25,0.3889,1.0000,56.05
3050,28,0.2901,1.0000,51.41
3100,28,0.3368,1.0000,47.37
3150,30,0.3266,1.0000,43.91
3200,30,0.3987,1.0000,41.35
3250,31,0.4367,1.0000,39.26
3300,31,0.5075,1.0000,37.77
3350,31,0.5720,1.0000,36.75
3400,32,0.5911,1.0000,35.76
3450,32,0.6435,1.0000,34.95
3500,32,0.6926,1.0000,34.39
3550,32,0.7324,1.0000,33.99
3600,32,0.7729,1.0000,33.69
3650,32,0.8084,1.0000,33.45
3700,32,0.8367,1.0000,33.27
3750,32,0.8588,1.0000,33.12
3800,32,0.8801,1.0000,33.00
3850,32,0.8989,1.0000,32.90
3900,33,0.8656,1.0000,32.61
3950,33,0.8747,1.0000,32.28
4000,33,0.8884,1.0000,32.07
4050,33,0.9022,1.0000,31.93
4100,33,0.9154,1.0000,31.83
4150,33,0.9281,1.0000,31.75
4200,34,0.8909,1.0000,31.59
4250,34,0.8981,1.0000,31.25
4300,34,0.9057,1.0000,31.05
4350,35,0.8711,1.0000,30.76
4400,35,0.8834,1.0000,30.42
4450,36,0.8495,1.0000,30.06
4500,37,0.8187,1.0000,29.54
4550,38,0.7929,1.0000,28.94
4600,38,0.8082,1.0000,28.42
4650,40,0.7542,1.0000,27.97
4700,40,0.7391,1.0000,27.19
4750,41,0.6939,1.0000,26.87
4800,44,0.5937,0.2250,26.23
4850,47,0.5034,0.2250,24.79
4900,47,0.5101,0.2250,23.96
4950,48,0.4816,0.2562,23.81
5000,46,0.5119,0.2562,23.34
5050,41,0.5639,0.2562,24.01
5100,43,0.5292,0.2561,25.08
5150,42,0.5760,0.2561,25.31
5200,39,0.6416,0.2561,26.05
5250,39,0.6628,0.2561,26.77
5300,38,0.7120,0.2561,27.39
5350,38,0.7195,0.2561,27.63
5400,36,0.7700,0.2561,28.44
5450,36,0.8009,0.2561,28.88
5500,37,0.7848,0.2561,28.81
5550,36,0.8199,0.2561,28.91
5600,36,0.8426,0.2561,29.08
5650,36,0.8290,0.2561,29.15
5700,36,0.8489,0.2561,29.20
5750,36,0.8650,0.2561,29.20
5800,35,0.8932,0.2561,29.25
5850,35,0.9097,0.2561,29.53
5900,35,0.9248,0.2561,29.67
5950,36,0.8891,0.2561,29.52
6000,36,0.8605,0.2561,29.27
6050,36,0.8691,0.2561,29.23
6100,36,0.8809,0.2561,29.19
6150,37,0.8520,0.2561,29.08
6200,37,0.8702,0.2561,28.77
6250,37,0.8819,0.2561,28.58
6300,35,0.9181,0.2561,28.84
6350,37,0.8423,0.2561,29.08
