tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0509,1.0000,78.40
700,23,0.0364,1.0000,72.86
750,27,0.0317,1.0000,65.38
800,29,0.0080,1.0000,57.25
850,29,0.0070,1.0000,51.17
900,30,0.0080,1.0000,47.16
950,30,0.0148,1.0000,44.07
1000,30,0.0235,1.0000,42.09
1050,30,0.0286,1.0000,40.82
1100,30,0.0332,1.0000,40.00
1150,30,0.0393,1.0000,39.47
1200,30,0.0439,1.0000,39.12
1250,24,0.0582,1.0000,40.19
1300,20,0.0735,1.0000,43.88
1350,16,0.0979,1.0000,49.40
1400,16,0.1024,1.0000,54.24
1450,16,0.1051,1.0000,58.04
1500,16,0.1075,1.0000,61.01
1550,16,0.1107,1.0000,63.34
1600,16,0.1131,1.0000,65.16
1650,16,0.1145,1.0000,66.58
1700,16,0.1158,1.0000,67.69
1750,16,0.1175,1.0000,68.56
1800,16,0.1187,1.0000,69.24
1850,18,0.1062,1.0000,69.12
1900,23,0.0836,1.0000,66.45
1950,27,0.0454,1.0000,59.48
2000,30,0.0150,1.0000,52.75
2050,30,0.0192,1.0000,47.63
2100,32,0.0261,1.0000,43.45
2150,32,0.0393,1.0000,40.65
2200,32,0.0544,1.0000,38.90
2250,19,0.1096,1.0000,40.98
2300,11,0.2102,1.0000,47.88
2350,11,0.2321,1.0000,56.48
2400,11,0.2553,1.0000,63.73
2450,11,0.2716,1.0000,69.82
2500,11,0.2827,1.0000,74.93
2550,11,0.2942,1.0000,79.23
2600,11,0.3064,1.0000,82.84
2650,11,0.3151,1.0000,85.86
2700,11,0.3209,1.0000,88.40
2750,11,0.3270,1.0000,90.52
2800,11,0.3335,1.0000,92.31
2850,16,0.1897,1.0000,91.17
2900,18,0.1296,1.0000,85.23
2950,22,0.0511,1.0000,78.02
3000,22,0.0573,1.0000,70.81
3050,22,0.0796,1.0000,65.60
3100,22,0.1134,1.0000,61.80
3150,22,0.1525,1.0000,59.01
3200,22,0.1836,1.0000,56.95
3250,22,0.2070,1.0000,55.42
3300,22,0.2308,1.0000,54.29
3350,22,0.2522,1.0000,53.44
3400,22,0.2687,1.0000,52.80
3450,22,0.2810,1.0000,52.33
3500,22,0.2935,1.0000,51.96
3550,22,0.3048,1.0000,51.69
3600,22,0.3135,1.0000,51.47
3650,22,0.3200,1.0000,51.31
3700,22,0.3266,1.0000,51.18
3750,22,0.3326,1.0000,51.08
3800,23,0.3225,0.1339,50.74
3850,24,0.3122,0.1339,50.08
3900,24,0.3154,0.1339,49.01
3950,33,0.1482,0.0994,45.77
4000,36,0.1332,0.0927,40.33
4050,37,0.1159,0.0927,36.44
4100,33,0.1331,0.0906,34.84
4150,25,0.2130,0.0859,36.19
4200,24,0.2542,0.0859,39.51
4250,20,0.2821,0.0776,42.58
4300,16,0.4184,0.0744,47.23
4350,16,0.4901,0.0744,52.09
4400,16,0.5542,0.0744,55.77
4450,16,0.6119,0.0744,58.52
4500,16,0.6740,0.0744,60.56
4550,16,0.7275,0.0744,62.05
4600,16,0.7648,0.0744,63.13
4650,16,0.7952,0.0744,63.90
4700,16,0.8279,0.0744,64.44
4750,16,0.8562,0.0744,64.81
4800,16,0.8759,0.0744,65.06
4850,16,0.8919,0.0744,65.21
4900,16,0.9092,0.0744,65.31
4950,16,0.9241,0.0744,65.35
5000,16,0.9345,0.0744,65.37
5050,18,0.7617,0.0744,64.19
5100,20,0.6174,0.0744,62.22
5150,25,0.3636,0.0863,57.85
5200,26,0.3343,0.0863,53.47
5250,28,0.2990,0.0863,49.10
5300,29,0.3313,0.0863,45.51
5350,32,0.3043,0.0866,42.06
5400,32,0.3636,0.0866,39.23
5450,32,0.4311,0.0866,37.40
5500,32,0.5160,0.0866,36.16
5550,32,0.5906,0.0866,35.29
5600,32,0.6487,0.0866,34.67
5650,32,0.6958,0.0866,34.21
5700,32,0.7446,0.0866,33.87
5750,32,0.7839,0.0866,33.60
5800,32,0.8146,0.0866,33.39
5850,32,0.8395,0.0866,33.22
5900,32,0.8652,0.0866,33.08
5950,32,0.8860,0.0866,32.97
6000,32,0.9022,0.0866,32.88
6050,32,0.9153,0.0866,32.80
6100,32,0.9289,0.0866,32.73
6150,32,0.9398,0.0866,32.68
6200,32,0.9484,0.0866,32.63
6250,32,0.9553,0.0866,32.59
6300,32,0.9625,0.0866,32.56
6350,32,0.9682,0.0866,32.53
