tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.35
700,19,0.1322,1.0000,74.99
750,26,0.0513,1.0000,66.98
800,28,0.0471,1.0000,59.16
850,29,0.0514,1.0000,52.97
900,30,0.0372,1.0000,47.76
950,30,0.0542,1.0000,44.38
1000,30,0.0738,1.0000,42.21
1050,30,0.0880,1.0000,40.80
1100,30,0.1044,1.0000,39.87
1150,30,0.1193,1.0000,39.25
1200,30,0.1328,1.0000,38.84
1250,26,0.1625,1.0000,39.38
1300,19,0.2361,1.0000,42.47
1350,19,0.2485,1.0000,46.79
1400,18,0.2742,1.0000,50.54
1450,18,0.2813,1.0000,53.46
1500,18,0.2890,1.0000,55.66
1550,18,0.2959,1.0000,57.31
1600,18,0.3021,1.0000,58.55
1650,18,0.3059,1.0000,59.48
1700,18,0.3099,1.0000,60.17
1750,18,0.3136,1.0000,60.69
1800,18,0.3169,1.0000,61.08
1850,18,0.3188,1.0000,61.36
1900,21,0.2409,1.0000,60.27
1950,27,0.1332,1.0000,55.39
2000,29,0.1300,1.0000,50.22
2050,30,0.1386,1.0000,45.86
2100,32,0.1026,1.0000,42.38
2150,18,0.1840,1.0000,43.02
2200,13,0.2991,1.0000,50.61
2250,12,0.3827,1.0000,57.76
2300,12,0.4647,1.0000,63.71
2350,12,0.5499,1.0000,68.53
2400,12,0.6247,1.0000,72.41
2450,12,0.6697,1.0000,75.52
2500,12,0.7175,1.0000,78.00
2550,12,0.7625,1.0000,79.97
2600,12,0.8019,1.0000,81.53
2650,12,0.8257,1.0000,82.76
2700,12,0.8509,1.0000,83.73
2750,12,0.8746,1.0000,84.48
2800,13,0.7746,1.0000,84.72
2850,15,0.5863,1.0000,82.92
2900,20,0.2806,1.0000,77.50
2950,20,0.2960,1.0000,71.83
3000,23,0.2210,1.0000,66.94
3050,23,0.2714,1.0000,61.60
3100,24,0.2999,1.0000,57.36
3150,24,0.3950,1.0000,53.95
3200,24,0.4837,1.0000,51.45
3250,24,0.5444,1.0000,49.60
3300,24,0.6077,1.0000,48.21
3350,24,0.6720,1.0000,47.16
3400,24,0.7268,1.0000,46.35
3450,24,0.7596,1.0000,45.74
3500,24,0.7930,1.0000,45.26
3550,24,0.8269,1.0000,44.88
3600,24,0.8558,1.0000,44.59
3650,24,0.8731,1.0000,44.35
3700,24,0.8908,1.0000,44.16
3750,24,0.9086,1.0000,44.00
3800,25,0.8592,1.0000,43.40
3850,25,0.8665,1.0000,42.96
3900,25,0.8789,1.0000,42.65
3950,25,0.8966,1.0000,42.43
4000,26,0.8536,1.0000,42.19
4050,29,0.6999,0.0933,40.95
4100,32,0.5722,0.0933,39.03
4150,35,0.4796,0.0933,36.46
4200,36,0.4750,0.0933,34.18
4250,41,0.3633,0.0933,31.59
4300,42,0.3798,0.0933,29.18
4350,42,0.4441,0.0933,27.78
4400,42,0.5137,0.0933,26.96
4450,42,0.5743,0.0933,26.43
4500,41,0.6149,0.0933,25.99
4550,31,0.7195,0.0933,28.15
4600,34,0.6203,0.1634,30.23
4650,35,0.6087,0.1634,30.72
4700,35,0.6390,0.1634,30.77
4750,35,0.6779,0.1634,30.74
4800,35,0.7332,0.1634,30.65
4850,36,0.7258,0.1634,30.39
4900,36,0.7558,0.1634,30.03
4950,36,0.7852,0.1634,29.78
5000,36,0.8228,0.1634,29.60
5050,36,0.8452,0.1634,29.46
5100,36,0.8658,0.1634,29.34
5150,36,0.8857,0.1634,29.25
5200,36,0.9065,0.1634,29.17
5250,35,0.9274,0.1634,29.45
5300,35,0.9371,0.1634,29.60
5350,35,0.9457,0.1634,29.68
5400,35,0.9561,0.1634,29.70
5450,35,0.9617,0.1634,29.71
5500,36,0.9206,0.1634,29.69
5550,36,0.9240,0.1634,29.38
5600,36,0.9293,0.1634,29.20
5650,37,0.8904,0.1634,28.81
5700,37,0.8993,0.1634,28.58
5750,37,0.9100,0.1634,28.43
5800,37,0.9225,0.1634,28.34
5850,36,0.9467,0.1634,28.48
5900,36,0.9533,0.1634,28.68
5950,35,0.9739,0.1634,29.02
6000,36,0.9309,0.1634,29.02
6050,37,0.8885,0.1634,28.87
6100,40,0.7704,0.2380,28.19
6150,41,0.7422,0.2664,27.34
6200,43,0.6890,0.2664,26.39
6250,44,0.6485,0.2664,25.35
6300,50,0.5112,0.2783,24.30
6350,47,0.5212,0.2783,23.20
