tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0118,1.0000,88.80
200,15,0.0485,1.0000,86.49
250,15,0.0667,1.0000,84.59
300,15,0.0827,1.0000,83.03
350,15,0.0967,1.0000,81.75
400,15,0.1200,1.0000,80.70
450,15,0.1296,1.0000,79.84
500,15,0.1381,1.0000,79.13
550,15,0.1455,1.0000,78.54
600,15,0.1578,1.0000,78.07
650,15,0.1629,1.0000,77.67
700,18,0.1069,1.0000,76.10
750,21,0.0920,1.0000,71.82
800,26,0.0772,1.0000,64.92
850,29,0.0555,1.0000,57.64
900,30,0.0379,1.0000,51.25
950,30,0.0413,1.0000,46.62
1000,30,0.0535,1.0000,43.66
1050,30,0.0725,1.0000,41.75
1100,30,0.0903,1.0000,40.50
1150,30,0.1034,1.0000,39.68
1200,30,0.1196,1.0000,39.14
1250,30,0.1321,1.0000,38.77
1300,23,0.1853,1.0000,40.28
1350,20,0.2235,1.0000,43.99
1400,19,0.2488,1.0000,47.88
1450,18,0.2736,1.0000,51.22
1500,18,0.2824,1.0000,53.97
1550,18,0.2885,1.0000,56.05
1600,18,0.2960,1.0000,57.60
1650,18,0.3018,1.0000,58.77
1700,18,0.3064,1.0000,59.64
1750,18,0.3097,1.0000,60.30
1800,18,0.3136,1.0000,60.79
1850,19,0.2626,1.0000,60.83
1900,20,0.2499,1.0000,60.01
1950,23,0.1928,1.0000,57.90
2000,25,0.1816,1.0000,55.13
2050,28,0.1754,1.0000,51.36
2100,33,0.1367,1.0000,45.86
2150,34,0.1224,1.0000,40.98
2200,15,0.2563,1.0000,43.57
2250,13,0.2865,1.0000,51.76
2300,12,0.3666,1.0000,58.60
2350,12,0.4332,1.0000,64.44
2400,12,0.5220,1.0000,69.17
2450,12,0.5949,1.0000,72.98
2500,12,0.6467,1.0000,76.03
2550,12,0.6947,1.0000,78.45
2600,12,0.7477,1.0000,80.38
2650,12,0.7862,1.0000,81.89
2700,13,0.7024,1.0000,82.99
2750,13,0.7193,1.0000,82.89
2800,14,0.6487,1.0000,82.73
2850,15,0.5765,1.0000,81.29
2900,15,0.6049,1.0000,79.40
2950,16,0.5556,1.0000,77.03
3000,19,0.4018,1.0000,73.86
3050,21,0.3313,1.0000,68.38
3100,22,0.3187,1.0000,63.50
3150,23,0.3394,1.0000,59.52
3200,24,0.3687,1.0000,55.73
3250,24,0.4343,1.0000,52.73
3300,24,0.5067,1.0000,50.54
3350,24,0.5764,1.0000,48.91
3400,24,0.6392,1.0000,47.70
3450,24,0.6903,1.0000,46.77
3500,24,0.7381,1.0000,46.06
3550,24,0.7764,1.0000,45.51
3600,25,0.7516,1.0000,44.81
3650,25,0.7758,1.0000,44.05
3700,25,0.8019,1.0000,43.51
3750,25,0.8268,1.0000,43.11
3800,25,0.8507,1.0000,42.81
3850,27,0.7565,1.0000,42.29
3900,28,0.7224,1.0000,40.80
3950,29,0.6840,1.0000,39.78
4000,29,0.7132,1.0000,38.72
4050,29,0.7403,1.0000,38.00
4100,30,0.7255,1.0000,37.13
4150,32,0.6640,0.0960,35.78
4200,32,0.6950,0.0960,34.87
4250,34,0.6439,0.0960,33.77
4300,37,0.5622,0.0960,32.32
4350,38,0.5644,0.0960,30.86
4400,41,0.5049,0.0960,29.48
4450,42,0.5183,0.1503,27.93
4500,43,0.5331,0.1503,26.91
4550,44,0.5590,0.1503,26.05
4600,39,0.6236,0.1503,25.94
4650,39,0.6352,0.1503,26.82
4700,37,0.6330,0.1724,27.66
4750,37,0.6659,0.1724,28.30
4800,36,0.7099,0.1724,28.83
4850,36,0.7128,0.1724,29.14
4900,36,0.7465,0.1724,29.34
4950,36,0.7803,0.1724,29.41
5000,34,0.8283,0.1724,29.91
5050,33,0.8631,0.1724,30.64
5100,33,0.8854,0.1724,31.13
5150,33,0.9017,0.1724,31.39
5200,33,0.9159,0.1724,31.52
5250,33,0.9277,0.1724,31.57
5300,34,0.8903,0.1724,31.53
5350,35,0.8511,0.1724,30.97
5400,35,0.8582,0.1724,30.57
5450,36,0.8256,0.1724,30.20
5500,36,0.8459,0.1724,29.79
5550,36,0.8601,0.1724,29.53
5600,36,0.8817,0.1724,29.36
5650,37,0.8523,0.1724,28.95
5700,37,0.8680,0.1724,28.70
5750,37,0.8094,0.1724,28.94
5800,36,0.8297,0.1724,28.92
5850,38,0.7608,0.1724,28.76
5900,39,0.7350,0.1724,28.26
5950,39,0.7252,0.1724,27.99
6000,39,0.7491,0.1724,27.67
6050,39,0.7477,0.1724,27.39
6100,37,0.7902,0.1724,27.64
6150,38,0.7449,0.1724,27.63
6200,38,0.7365,0.1724,27.90
6250,40,0.6581,0.2670,27.73
6300,39,0.6836,0.2670,27.31
6350,42,0.6126,0.2670,26.98
