tick,population,mean_s,mean_cv,resource
6400,37,0.6848,0.2369,26.30
6450,38,0.6881,0.2369,27.26
6500,38,0.6989,0.2566,27.91
6550,39,0.6356,0.2704,27.85
6600,41,0.5630,0.3045,27.29
6650,43,0.5299,0.3045,26.53
6700,43,0.5430,0.3082,25.94
6750,43,0.5902,0.3082,25.58
6800,41,0.6280,0.3082,25.78
6850,37,0.6994,0.3082,26.80
6900,35,0.7583,0.3082,27.99
6950,35,0.7916,0.3082,29.01
7000,34,0.8356,0.3082,29.76
7050,34,0.8574,0.3082,30.28
7100,34,0.8771,0.3082,30.54
7150,33,0.9077,0.3082,30.98
7200,33,0.9227,0.3082,31.27
7250,33,0.9331,0.3082,31.42
7300,33,0.9425,0.3082,31.50
7350,33,0.9513,0.3082,31.52
7400,33,0.9592,0.3082,31.53
7450,33,0.9647,0.3082,31.52
7500,33,0.9697,0.3082,31.51
7550,33,0.9743,0.3082,31.50
7600,33,0.9785,0.3082,31.48
7650,33,0.9813,0.3082,31.47
7700,35,0.8878,0.3082,31.05
7750,35,0.8871,0.3082,30.56
7800,36,0.8467,0.3082,30.08
7850,36,0.8567,0.3082,29.70
7900,37,0.8273,0.3082,29.20
7950,37,0.8462,0.3082,28.87
8000,37,0.8632,0.3082,28.66
8050,36,0.8543,0.3082,28.60
8100,37,0.8283,0.3082,28.65
8150,37,0.8044,0.3053,28.84
8200,39,0.7068,0.2833,28.34
8250,43,0.5857,0.2786,27.44
8300,45,0.5448,0.2786,25.87
8350,45,0.5490,0.2786,24.96
8400,45,0.5626,0.2725,24.55
8450,44,0.5442,0.2725,24.56
8500,39,0.6199,0.2725,25.10
8550,38,0.6597,0.2725,26.52
8600,38,0.6755,0.2725,27.30
8650,38,0.6865,0.2725,27.81
8700,38,0.6621,0.2649,27.64
8750,38,0.6627,0.2532,28.17
8800,42,0.5584,0.2564,27.65
8850,43,0.5541,0.2564,26.57
8900,43,0.5642,0.2547,26.10
8950,41,0.6210,0.2547,26.05
9000,40,0.6744,0.2547,26.41
9050,37,0.7144,0.2547,26.74
9100,35,0.7695,0.2547,28.10
9150,35,0.7985,0.2547,29.05
9200,34,0.8406,0.2547,29.73
9250,34,0.8619,0.2547,30.25
9300,34,0.8832,0.2547,30.52
9350,34,0.9003,0.2547,30.65
9400,33,0.9270,0.2547,30.91
9450,33,0.9370,0.2547,31.21
9500,33,0.9458,0.2547,31.37
9550,33,0.9540,0.2547,31.45
9600,33,0.9615,0.2547,31.48
9650,33,0.9667,0.2547,31.49
9700,33,0.9714,0.2547,31.49
9750,33,0.9757,0.2547,31.48
9800,33,0.9797,0.2547,31.47
9850,34,0.9330,0.2547,31.35
9900,36,0.8426,0.2547,30.82
9950,36,0.8419,0.2547,30.12
10000,37,0.8115,0.2547,29.49
