tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,20,0.0963,1.0000,76.11
750,23,0.0841,1.0000,70.16
800,27,0.0500,1.0000,62.87
850,29,0.0273,1.0000,55.49
900,30,0.0356,1.0000,49.73
950,30,0.0511,1.0000,45.65
1000,30,0.0742,1.0000,43.01
1050,30,0.0893,1.0000,41.30
1100,30,0.1070,1.0000,40.18
1150,30,0.1202,1.0000,39.45
1200,30,0.1336,1.0000,38.96
1250,29,0.1464,1.0000,38.67
1300,22,0.2058,1.0000,41.09
1350,18,0.2632,1.0000,44.93
1400,18,0.2749,1.0000,49.23
1450,18,0.2819,1.0000,52.47
1500,18,0.2902,1.0000,54.91
1550,18,0.2963,1.0000,56.74
1600,18,0.3025,1.0000,58.12
1650,18,0.3062,1.0000,59.15
1700,18,0.3106,1.0000,59.92
1750,18,0.3138,1.0000,60.50
1800,19,0.2652,1.0000,60.78
1850,19,0.2650,1.0000,60.41
1900,19,0.2668,1.0000,60.14
1950,24,0.1592,1.0000,57.56
2000,28,0.1432,1.0000,52.48
2050,30,0.1196,1.0000,48.00
2100,35,0.0762,1.0000,42.97
2150,23,0.1417,1.0000,39.82
2200,12,0.3621,1.0000,46.94
2250,12,0.4312,1.0000,54.79
2300,12,0.5206,1.0000,61.19
2350,12,0.5871,1.0000,66.39
2400,12,0.6589,1.0000,70.59
2450,12,0.6998,1.0000,73.98
2500,12,0.7470,1.0000,76.69
2550,12,0.7821,1.0000,78.86
2600,12,0.8200,1.0000,80.59
2650,12,0.8416,1.0000,81.96
2700,12,0.8665,1.0000,83.04
2750,13,0.7644,1.0000,83.05
2800,13,0.7820,1.0000,82.84
2850,14,0.6960,1.0000,81.92
2900,18,0.4069,1.0000,78.80
2950,20,0.3111,1.0000,72.92
3000,21,0.2920,1.0000,68.10
3050,23,0.2550,1.0000,62.88
3100,24,0.2871,1.0000,58.04
3150,24,0.3707,1.0000,54.46
3200,24,0.4517,1.0000,51.85
3250,24,0.5226,1.0000,49.91
3300,24,0.5966,1.0000,48.45
3350,24,0.6610,1.0000,47.35
3400,24,0.7099,1.0000,46.50
3450,24,0.7481,1.0000,45.86
3500,24,0.7871,1.0000,45.36
3550,24,0.8211,1.0000,44.96
3600,24,0.8469,1.0000,44.65
3650,24,0.8670,1.0000,44.40
3700,24,0.8877,1.0000,44.20
3750,24,0.9056,1.0000,44.04
3800,24,0.9192,1.0000,43.90
3850,24,0.9298,1.0000,43.79
3900,25,0.8767,1.0000,43.61
3950,28,0.7117,1.0000,41.95
4000,28,0.7161,1.0000,40.58
4050,29,0.6871,1.0000,39.56
4100,29,0.7163,1.0000,38.56
4150,32,0.6200,1.0000,37.43
4200,34,0.5659,1.0000,35.28
4250,37,0.4838,0.1751,33.16
4300,40,0.4261,0.1751,30.78
4350,41,0.4483,0.1628,29.01
4400,41,0.5051,0.1628,27.92
4450,41,0.5651,0.1628,27.26
4500,44,0.5356,0.1628,26.34
4550,39,0.5340,0.1628,25.57
4600,35,0.5853,0.1628,27.53
4650,36,0.5915,0.1688,28.79
4700,37,0.6044,0.1688,29.08
4750,36,0.6582,0.1688,29.19
4800,34,0.7201,0.1688,29.81
4850,32,0.7731,0.1688,30.84
4900,32,0.8054,0.1688,31.77
4950,32,0.8392,0.1688,32.27
5000,32,0.8631,0.1688,32.53
5050,32,0.8802,0.1688,32.65
5100,32,0.8973,0.1688,32.69
5150,32,0.9151,0.1688,32.70
5200,32,0.9277,0.1688,32.68
5250,32,0.9368,0.1688,32.65
5300,32,0.9458,0.1688,32.62
5350,32,0.9552,0.1688,32.59
5400,32,0.9619,0.1688,32.56
5450,32,0.9666,0.1688,32.53
5500,32,0.9714,0.1688,32.51
5550,32,0.9764,0.1688,32.49
5600,32,0.9799,0.1688,32.47
5650,32,0.9824,0.1688,32.46
5700,32,0.9849,0.1688,32.45
5750,33,0.9354,0.1688,32.15
5800,35,0.8418,0.1688,31.69
5850,35,0.8437,0.1688,30.99
5900,37,0.7668,0.1688,30.21
5950,38,0.7423,0.1688,29.30
6000,41,0.6561,0.1688,28.15
6050,41,0.6732,0.1688,27.19
6100,40,0.7089,0.1688,26.71
6150,41,0.6495,0.1688,26.62
6200,41,0.6242,0.1688,26.41
6250,39,0.6339,0.1688,26.55
6300,41,0.5744,0.2038,27.06
6350,44,0.5194,0.2406,26.36
