tick,population,mean_s,mean_cv,resource
6400,40,0.5348,0.2202,26.84
6450,42,0.4784,0.2516,26.90
6500,44,0.4534,0.2815,26.16
6550,43,0.5015,0.2815,25.70
6600,41,0.5731,0.2815,25.89
6650,40,0.6394,0.2815,26.37
6700,36,0.7194,0.2815,27.52
6750,32,0.8039,0.2815,29.22
6800,32,0.8352,0.2815,30.77
6850,32,0.8606,0.2815,31.65
6900,32,0.8802,0.2815,32.13
6950,32,0.8965,0.2815,32.39
7000,32,0.9130,0.2815,32.52
7050,32,0.9264,0.2815,32.58
7100,32,0.9368,0.2815,32.59
7150,32,0.9454,0.2815,32.58
7200,32,0.9541,0.2815,32.57
7250,32,0.9612,0.2815,32.55
7300,32,0.9666,0.2815,32.53
7350,32,0.9712,0.2815,32.51
7400,32,0.9758,0.2815,32.49
7450,32,0.9795,0.2815,32.47
7500,34,0.8835,0.2815,32.37
7550,34,0.8837,0.2815,31.71
7600,36,0.7952,0.2815,31.02
7650,36,0.8009,0.2815,30.29
7700,37,0.7810,0.2815,29.75
7750,37,0.7991,0.2815,29.24
7800,38,0.7813,0.2815,28.73
7850,38,0.8041,0.2815,28.32
7900,37,0.7995,0.2805,27.97
7950,37,0.7514,0.2805,28.46
8000,37,0.7658,0.2805,28.58
8050,36,0.7942,0.2805,28.96
8100,38,0.7066,0.2687,28.65
8150,39,0.6907,0.2687,28.30
8200,40,0.6485,0.2673,27.49
8250,41,0.6134,0.2704,26.87
8300,42,0.5844,0.2609,26.54
8350,41,0.6008,0.2574,26.20
8400,43,0.5526,0.2574,26.10
8450,42,0.5426,0.2518,26.00
8500,41,0.5506,0.2518,26.10
8550,41,0.5424,0.2472,26.29
8600,43,0.5251,0.2469,26.21
8650,40,0.5573,0.2469,26.01
8700,40,0.5733,0.2477,26.49
8750,38,0.6278,0.2477,27.20
8800,37,0.6877,0.2477,27.73
8850,36,0.7429,0.2477,28.56
8900,33,0.8104,0.2477,29.64
8950,33,0.8378,0.2477,30.63
9000,32,0.8749,0.2477,31.30
9050,32,0.8943,0.2477,31.91
9100,32,0.9092,0.2477,32.24
9150,32,0.9213,0.2477,32.42
9200,32,0.9340,0.2477,32.50
9250,32,0.9442,0.2477,32.54
9300,32,0.9521,0.2477,32.54
9350,32,0.9585,0.2477,32.54
9400,32,0.9652,0.2477,32.52
9450,32,0.9706,0.2477,32.51
9500,32,0.9747,0.2477,32.49
9550,32,0.9781,0.2477,32.47
9600,33,0.9307,0.2477,32.39
9650,36,0.7944,0.2477,31.73
9700,36,0.7936,0.2477,30.70
9750,36,0.8002,0.2477,30.12
9800,36,0.8261,0.2477,29.77
9850,36,0.8512,0.2477,29.54
9900,37,0.8283,0.2448,29.17
9950,38,0.8016,0.2297,28.77
10000,39,0.7825,0.2297,28.09
