tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.29
700,17,0.1478,1.0000,75.33
750,20,0.0967,1.0000,71.40
800,25,0.0540,1.0000,65.99
850,29,0.0503,1.0000,57.58
900,30,0.0345,1.0000,51.12
950,30,0.0491,1.0000,46.53
1000,30,0.0648,1.0000,43.59
1050,30,0.0807,1.0000,41.69
1100,30,0.0951,1.0000,40.45
1150,30,0.1113,1.0000,39.64
1200,30,0.1261,1.0000,39.10
1250,30,0.1371,1.0000,38.73
1300,22,0.1972,1.0000,40.79
1350,20,0.2298,1.0000,44.43
1400,19,0.2542,1.0000,47.67
1450,19,0.2633,1.0000,50.65
1500,18,0.2846,1.0000,53.17
1550,18,0.2922,1.0000,55.44
1600,18,0.2991,1.0000,57.14
1650,18,0.3041,1.0000,58.41
1700,18,0.3076,1.0000,59.37
1750,18,0.3116,1.0000,60.09
1800,19,0.2616,1.0000,60.03
1850,20,0.2491,1.0000,59.15
1900,21,0.2089,1.0000,58.05
1950,21,0.2194,1.0000,56.93
2000,24,0.2105,1.0000,55.23
2050,27,0.1477,1.0000,51.91
2100,31,0.1364,1.0000,47.51
2150,30,0.1284,1.0000,43.14
2200,16,0.2459,1.0000,44.83
2250,14,0.3317,1.0000,51.49
2300,13,0.4136,1.0000,57.69
2350,13,0.4831,1.0000,62.75
2400,13,0.5620,1.0000,66.77
2450,13,0.6144,1.0000,69.95
2500,13,0.6514,1.0000,72.46
2550,13,0.6909,1.0000,74.43
2600,13,0.7325,1.0000,75.97
2650,13,0.7602,1.0000,77.16
2700,13,0.7797,1.0000,78.08
2750,13,0.8005,1.0000,78.79
2800,15,0.6185,1.0000,78.32
2850,15,0.6305,1.0000,77.00
2900,17,0.5305,1.0000,74.73
2950,19,0.4272,1.0000,71.88
3000,22,0.3125,1.0000,67.24
3050,25,0.2104,1.0000,61.07
3100,25,0.2473,1.0000,56.00
3150,26,0.2763,1.0000,52.08
3200,26,0.3612,1.0000,49.07
3250,26,0.4293,1.0000,46.92
3300,26,0.4966,1.0000,45.36
3350,26,0.5601,1.0000,44.22
3400,26,0.6192,1.0000,43.36
3450,26,0.6611,1.0000,42.72
3500,26,0.6980,1.0000,42.23
3550,26,0.7315,1.0000,41.85
3600,25,0.7932,1.0000,41.64
3650,25,0.8162,1.0000,41.89
3700,25,0.8365,1.0000,42.02
3750,24,0.8905,1.0000,42.18
3800,24,0.9083,1.0000,42.68
3850,24,0.9210,1.0000,42.99
3900,24,0.9321,1.0000,43.18
3950,25,0.8775,1.0000,43.28
4000,26,0.8221,1.0000,42.64
4050,27,0.7706,1.0000,41.63
4100,28,0.7269,1.0000,40.60
4150,30,0.6529,1.0000,39.34
4200,31,0.6375,1.0000,37.86
4250,32,0.6199,1.0000,36.24
4300,34,0.5733,1.0000,34.88
4350,35,0.5762,0.1777,33.49
4400,36,0.5803,0.1538,32.21
4450,37,0.5831,0.1538,31.00
4500,42,0.4747,0.1538,29.23
4550,47,0.3785,0.1538,26.88
4600,47,0.4215,0.1538,25.12
4650,46,0.4479,0.1630,24.15
4700,43,0.5221,0.1630,24.48
4750,37,0.6141,0.1630,25.85
4800,32,0.7199,0.1630,28.31
4850,32,0.7585,0.1630,30.34
4900,32,0.7913,0.1630,31.50
4950,31,0.8360,0.1630,32.29
5000,31,0.8620,0.1630,32.97
5050,31,0.8813,0.1630,33.34
5100,31,0.8976,0.1630,33.53
5150,31,0.9135,0.1630,33.62
5200,31,0.9272,0.1630,33.66
5250,31,0.9374,0.1630,33.66
5300,31,0.9460,0.1630,33.65
5350,31,0.9543,0.1630,33.63
5400,31,0.9616,0.1630,33.61
5450,31,0.9669,0.1630,33.58
5500,31,0.9715,0.1630,33.56
5550,31,0.9759,0.1630,33.54
5600,31,0.9797,0.1630,33.53
5650,31,0.9826,0.1630,33.51
5700,31,0.9850,0.1630,33.50
5750,33,0.8842,0.1630,33.24
5800,34,0.8366,0.1630,32.54
5850,35,0.7965,0.1630,31.85
5900,37,0.7220,0.1630,31.00
5950,38,0.7009,0.1630,29.76
6000,39,0.6832,0.1630,28.88
6050,40,0.6780,0.1630,28.19
6100,45,0.5491,0.1869,26.84
6150,42,0.5772,0.1869,25.69
6200,39,0.6300,0.1869,26.15
6250,38,0.6769,0.1869,27.12
6300,38,0.6920,0.2116,27.66
6350,36,0.6874,0.2391,28.14
