tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,17,0.0493,1.0000,76.68
750,22,0.0117,1.0000,72.05
800,27,0.0074,1.0000,64.27
850,30,0.0078,1.0000,56.70
900,30,0.0147,1.0000,50.15
950,30,0.0209,1.0000,45.97
1000,30,0.0286,1.0000,43.29
1050,30,0.0331,1.0000,41.57
1100,30,0.0392,1.0000,40.47
1150,30,0.0425,1.0000,39.76
1200,30,0.0466,1.0000,39.30
1250,30,0.0490,1.0000,39.00
1300,21,0.0745,1.0000,41.53
1350,18,0.0899,1.0000,46.04
1400,17,0.0989,1.0000,50.58
1450,17,0.1012,1.0000,54.46
1500,16,0.1107,1.0000,57.52
1550,16,0.1124,1.0000,60.60
1600,16,0.1145,1.0000,63.00
1650,16,0.1158,1.0000,64.89
1700,16,0.1174,1.0000,66.37
1750,16,0.1183,1.0000,67.52
1800,16,0.1195,1.0000,68.43
1850,17,0.1131,1.0000,68.57
1900,18,0.1076,1.0000,67.73
1950,23,0.0548,1.0000,63.85
2000,27,0.0192,1.0000,58.91
2050,30,0.0172,1.0000,52.02
2100,32,0.0225,1.0000,46.20
2150,32,0.0320,1.0000,42.36
2200,32,0.0474,1.0000,39.97
2250,24,0.0756,1.0000,39.33
2300,15,0.1463,1.0000,43.73
2350,10,0.2411,1.0000,52.24
2400,9,0.2988,1.0000,61.63
2450,9,0.3163,1.0000,69.89
2500,9,0.3386,1.0000,77.04
2550,9,0.3513,1.0000,83.24
2600,9,0.3676,1.0000,88.60
2650,9,0.3768,1.0000,93.25
2700,9,0.3886,1.0000,97.26
2750,9,0.3953,1.0000,99.72
2800,10,0.3635,1.0000,99.69
2850,12,0.2532,1.0000,99.49
2900,15,0.1558,1.0000,95.87
2950,17,0.0973,1.0000,89.81
3000,18,0.0733,1.0000,83.83
3050,18,0.0978,1.0000,79.09
3100,18,0.1380,1.0000,75.41
3150,18,0.1825,1.0000,72.51
3200,18,0.2283,1.0000,70.23
3250,18,0.2542,1.0000,68.43
3300,18,0.2817,1.0000,67.01
3350,18,0.3062,1.0000,65.89
3400,18,0.3304,1.0000,65.00
3450,18,0.3441,1.0000,64.29
3500,18,0.3586,1.0000,63.73
3550,18,0.3715,1.0000,63.28
3600,18,0.3843,1.0000,62.92
3650,18,0.3915,1.0000,62.63
3700,20,0.3592,0.1201,61.09
3750,25,0.2108,0.1229,57.44
3800,28,0.1407,0.1279,52.75
3850,32,0.1098,0.1255,47.17
3900,35,0.0994,0.1168,41.56
3950,35,0.1300,0.1168,37.90
4000,35,0.1763,0.1168,35.68
4050,36,0.1860,0.1168,34.30
4100,36,0.2132,0.1168,33.09
4150,26,0.3322,0.1168,34.72
4200,26,0.3739,0.1168,37.44
4250,26,0.4091,0.1168,39.19
4300,24,0.4756,0.1151,40.35
4350,16,0.7525,0.1309,45.85
4400,16,0.7918,0.1309,50.62
4450,16,0.8231,0.1309,54.25
4500,16,0.8488,0.1309,57.00
4550,16,0.8694,0.1309,59.07
4600,16,0.8901,0.1309,60.63
4650,16,0.9066,0.1309,61.80
4700,16,0.9202,0.1309,62.67
4750,16,0.9311,0.1309,63.32
4800,16,0.9420,0.1309,63.80
4850,16,0.9507,0.1309,64.15
4900,16,0.9579,0.1309,64.40
4950,17,0.8670,0.1309,64.40
5000,24,0.4113,0.1309,61.43
5050,25,0.3601,0.1309,56.58
5100,29,0.2265,0.1456,50.90
5150,29,0.2708,0.1456,46.56
5200,30,0.3221,0.1456,43.32
5250,30,0.3995,0.1456,40.99
5300,31,0.4378,0.1456,39.15
5350,32,0.4798,0.1353,37.65
5400,32,0.5435,0.1353,36.26
5450,32,0.5994,0.1353,35.33
5500,32,0.6498,0.1353,34.68
5550,32,0.7053,0.1353,34.21
5600,32,0.7495,0.1353,33.86
5650,32,0.7851,0.1353,33.59
5700,32,0.8146,0.1353,33.38
5750,32,0.8445,0.1353,33.21
5800,32,0.8678,0.1353,33.08
5850,32,0.8866,0.1353,32.96
5900,32,0.9022,0.1353,32.87
5950,32,0.9179,0.1353,32.79
6000,32,0.9302,0.1353,32.73
6050,32,0.9401,0.1353,32.68
6100,32,0.9484,0.1353,32.63
6150,32,0.9567,0.1353,32.59
6200,32,0.9632,0.1353,32.56
6250,32,0.9684,0.1353,32.53
6300,32,0.9728,0.1353,32.51
6350,32,0.9771,0.1353,32.49
