tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,16,0.0000,1.0000,79.05
650,16,0.0000,1.0000,77.70
700,19,0.0000,1.0000,73.99
750,22,0.0000,1.0000,69.75
800,27,0.0000,1.0000,62.71
850,30,0.0000,1.0000,54.93
900,30,0.0000,1.0000,49.05
950,30,0.0000,1.0000,45.30
1000,30,0.0000,1.0000,42.91
1050,30,0.0000,1.0000,41.39
1100,30,0.0000,1.0000,40.42
1150,30,0.0000,1.0000,39.80
1200,30,0.0000,1.0000,39.40
1250,27,0.0000,1.0000,39.28
1300,19,0.0000,1.0000,43.15
1350,19,0.0000,1.0000,47.63
1400,17,0.0000,1.0000,51.47
1450,16,0.0000,1.0000,55.87
1500,16,0.0000,1.0000,59.47
1550,16,0.0000,1.0000,62.30
1600,16,0.0000,1.0000,64.52
1650,16,0.0000,1.0000,66.27
1700,17,0.0000,1.0000,67.40
1750,18,0.0000,1.0000,66.87
1800,18,0.0000,1.0000,66.34
1850,18,0.0000,1.0000,65.93
1900,20,0.0000,1.0000,65.05
1950,26,0.0000,1.0000,60.77
2000,30,0.0000,1.0000,54.47
2050,30,0.0000,1.0000,48.76
2100,32,0.0000,1.0000,44.40
2150,32,0.0000,1.0000,41.30
2200,32,0.0000,1.0000,39.39
2250,20,0.0000,1.0000,42.09
2300,8,0.0000,1.0000,50.87
2350,5,0.0000,1.0000,63.65
2400,5,0.0000,1.0000,75.90
2450,5,0.0000,1.0000,87.26
2500,5,0.0000,1.0000,97.80
2550,5,0.0000,1.0000,99.85
2600,5,0.0000,1.0000,99.85
2650,7,0.0000,1.0000,99.79
2700,7,0.0000,1.0000,99.79
2750,7,0.0000,1.0000,99.79
2800,7,0.0000,1.0000,99.79
2850,10,0.0000,1.0000,99.73
2900,10,0.0000,1.0000,99.70
2950,10,0.0000,1.0000,99.70
3000,10,0.0000,1.0000,99.70
3050,10,0.0000,1.0000,99.70
3100,10,0.0000,1.0000,99.70
3150,10,0.0000,1.0000,99.70
3200,10,0.0000,1.0000,99.70
3250,12,0.0000,1.0000,99.32
3300,13,0.0000,1.0000,98.86
3350,14,0.0000,0.1726,96.87
3400,15,0.0000,0.1726,94.02
3450,17,0.0000,0.1726,89.81
3500,19,0.0000,0.2257,84.10
3550,20,0.0000,0.2282,78.04
3600,20,0.0000,0.2282,72.88
3650,20,0.0000,0.2282,69.06
3700,20,0.0000,0.2282,66.23
3750,20,0.0000,0.2282,64.14
3800,20,0.0000,0.2282,62.59
3850,20,0.0000,0.2282,61.44
3900,20,0.0000,0.2282,60.58
3950,20,0.0000,0.2282,59.95
4000,21,0.0000,0.2282,59.42
4050,23,0.0000,0.2282,57.47
4100,24,0.0000,0.2282,55.08
4150,24,0.0000,0.2282,53.07
4200,25,0.0000,0.2282,51.24
4250,25,0.0000,0.2282,49.76
4300,26,0.0000,0.2282,48.70
4350,28,0.0000,0.2282,47.09
4400,30,0.0000,0.2239,44.75
4450,30,0.0000,0.2239,42.56
4500,33,0.0000,0.2239,40.17
4550,34,0.0000,0.2239,37.87
4600,33,0.0000,0.2008,36.27
4650,32,0.0000,0.2008,36.07
4700,25,0.0000,0.2008,37.89
4750,22,0.0000,0.2008,41.14
4800,14,0.0000,0.2008,45.72
4850,10,0.0000,0.2008,54.80
4900,10,0.0000,0.2008,63.39
4950,10,0.0000,0.2008,70.78
5000,10,0.0000,0.2008,77.15
5050,10,0.0000,0.2008,82.63
5100,10,0.0000,0.2008,87.34
5150,10,0.0000,0.2008,91.40
5200,10,0.0000,0.2008,94.89
5250,10,0.0000,0.2008,97.90
5300,10,0.0000,0.2008,99.70
5350,11,0.0000,0.2008,99.67
5400,12,0.0000,0.2008,99.40
5450,15,0.0000,0.1975,97.12
5500,18,0.0000,0.1897,90.98
5550,20,0.0000,0.1852,83.08
5600,20,0.0000,0.1852,76.62
5650,20,0.0000,0.1852,71.83
5700,20,0.0000,0.1852,68.28
5750,20,0.0000,0.1852,65.66
5800,20,0.0000,0.1852,63.71
5850,20,0.0000,0.1852,62.27
5900,20,0.0000,0.1852,61.20
5950,20,0.0000,0.1852,60.41
6000,20,0.0000,0.1852,59.82
6050,20,0.0000,0.1852,59.39
6100,20,0.0000,0.1852,59.07
6150,20,0.0000,0.1852,58.83
6200,22,0.0000,0.1852,58.15
6250,23,0.0000,0.1584,56.64
6300,24,0.0000,0.1584,54.86
6350,26,0.0000,0.1584,52.36
