tick,population,mean_s,mean_cv,resource
6400,41,0.4818,0.1931,25.44
6450,42,0.4562,0.2237,25.97
6500,38,0.4988,0.2380,26.66
6550,37,0.5525,0.2380,27.80
6600,38,0.5420,0.2527,28.06
6650,36,0.6055,0.2527,28.54
6700,36,0.6250,0.2626,29.04
6750,34,0.6836,0.2626,29.81
6800,34,0.6878,0.2626,30.62
6850,34,0.7264,0.2626,30.97
6900,34,0.7616,0.2626,31.12
6950,34,0.7937,0.2626,31.15
7000,34,0.8240,0.2626,31.12
7050,34,0.8523,0.2626,31.07
7100,34,0.8736,0.2626,31.00
7150,34,0.8911,0.2626,30.93
7200,34,0.9071,0.2626,30.87
7250,34,0.9221,0.2626,30.81
7300,34,0.9333,0.2626,30.76
7350,34,0.9425,0.2626,30.72
7400,34,0.9510,0.2626,30.68
7450,34,0.9589,0.2626,30.65
7500,34,0.9648,0.2626,30.62
7550,34,0.9697,0.2626,30.60
7600,34,0.9741,0.2626,30.57
7650,34,0.9783,0.2626,30.56
7700,34,0.9814,0.2626,30.54
7750,34,0.9840,0.2626,30.53
7800,34,0.9863,0.2626,30.52
7850,34,0.9885,0.2626,30.51
7900,34,0.9902,0.2626,30.50
7950,34,0.9916,0.2626,30.50
8000,34,0.9928,0.2626,30.49
8050,35,0.9446,0.2530,30.22
8100,40,0.7372,0.2458,29.17
8150,40,0.7349,0.2458,27.95
8200,42,0.6789,0.2458,26.92
8250,44,0.6365,0.2335,25.96
8300,48,0.5580,0.2200,24.57
8350,47,0.5206,0.2200,23.66
8400,47,0.4796,0.2191,23.51
8450,48,0.4660,0.2191,23.26
8500,43,0.5448,0.2191,23.50
8550,44,0.5223,0.2207,24.11
8600,44,0.4953,0.2189,24.40
8650,42,0.5233,0.2189,24.95
8700,41,0.5774,0.2189,25.59
8750,41,0.6090,0.2189,25.92
8800,39,0.6730,0.2189,26.46
8850,37,0.7009,0.2190,27.46
8900,36,0.7440,0.2190,28.30
8950,36,0.7778,0.2190,28.84
9000,38,0.7253,0.2221,28.60
9050,37,0.7631,0.2221,28.47
9100,38,0.7492,0.2221,28.40
9150,37,0.7841,0.2221,28.26
9200,37,0.8125,0.2221,28.41
9250,37,0.8403,0.2221,28.45
9300,35,0.8843,0.2221,28.88
9350,35,0.8999,0.2221,29.34
9400,34,0.9284,0.2221,29.61
9450,34,0.9397,0.2221,30.07
9500,34,0.9489,0.2221,30.32
9550,34,0.9559,0.2221,30.45
9600,34,0.9622,0.2221,30.51
9650,34,0.9682,0.2221,30.54
9700,34,0.9730,0.2221,30.54
9750,34,0.9767,0.2221,30.54
9800,34,0.9801,0.2221,30.54
9850,34,0.9832,0.2221,30.53
9900,34,0.9858,0.2221,30.52
9950,34,0.9877,0.2221,30.51
10000,34,0.9895,0.2221,30.50
