tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,16,0.2191,1.0000,76.88
700,19,0.1568,1.0000,74.59
750,22,0.1082,1.0000,69.62
800,25,0.1023,1.0000,63.33
850,28,0.0889,1.0000,56.57
900,30,0.0785,1.0000,50.53
950,30,0.1035,1.0000,46.05
1000,30,0.1403,1.0000,43.15
1050,30,0.1704,1.0000,41.26
1100,30,0.1899,1.0000,40.02
1150,30,0.2090,1.0000,39.19
1200,30,0.2315,1.0000,38.64
1250,29,0.2559,1.0000,38.27
1300,23,0.3361,1.0000,40.51
1350,20,0.4015,1.0000,43.79
1400,20,0.4194,1.0000,46.92
1450,20,0.4319,1.0000,49.20
1500,20,0.4401,1.0000,50.83
1550,20,0.4480,1.0000,52.02
1600,19,0.4815,1.0000,52.93
1650,15,0.6188,1.0000,55.69
1700,15,0.6245,1.0000,59.23
1750,15,0.6301,1.0000,62.01
1800,15,0.6367,1.0000,64.18
1850,16,0.5566,1.0000,65.63
1900,20,0.3422,1.0000,64.97
1950,22,0.3094,1.0000,62.22
2000,26,0.1932,1.0000,57.08
2050,28,0.1750,1.0000,51.91
2100,29,0.1806,1.0000,47.44
2150,29,0.2263,1.0000,44.43
2200,25,0.3051,1.0000,42.70
2250,20,0.4533,1.0000,44.98
2300,20,0.5269,1.0000,47.68
2350,20,0.5880,1.0000,49.54
2400,20,0.6545,1.0000,50.79
2450,20,0.7059,1.0000,51.61
2500,20,0.7485,1.0000,52.13
2550,20,0.7826,1.0000,52.43
2600,20,0.8177,1.0000,52.60
2650,20,0.8448,1.0000,52.67
2700,20,0.8673,1.0000,52.69
2750,20,0.8853,1.0000,52.66
2800,20,0.9038,1.0000,52.61
2850,20,0.9181,1.0000,52.55
2900,20,0.9300,1.0000,52.49
2950,21,0.8631,1.0000,52.30
3000,21,0.8705,1.0000,51.66
3050,23,0.7397,1.0000,50.68
3100,25,0.6323,1.0000,49.03
3150,27,0.5465,1.0000,46.90
3200,31,0.4078,1.0000,43.05
3250,32,0.3964,1.0000,39.94
3300,35,0.3556,1.0000,37.42
3350,36,0.3791,1.0000,34.64
3400,36,0.4417,1.0000,32.93
3450,38,0.4480,1.0000,31.29
3500,38,0.5128,1.0000,30.18
3550,38,0.5759,1.0000,29.47
3600,38,0.6359,1.0000,29.00
3650,40,0.6201,1.0000,28.32
3700,40,0.6630,1.0000,27.64
3750,38,0.7124,1.0000,27.26
3800,38,0.7511,1.0000,27.62
3850,38,0.7919,1.0000,27.76
3900,37,0.8320,1.0000,27.82
3950,36,0.8672,1.0000,28.26
4000,36,0.8877,1.0000,28.66
4050,36,0.9049,1.0000,28.85
4100,36,0.9186,1.0000,28.93
4150,36,0.9299,1.0000,28.96
4200,36,0.9407,1.0000,28.96
4250,36,0.9498,1.0000,28.94
4300,36,0.9570,1.0000,28.92
4350,36,0.9630,1.0000,28.90
4400,36,0.9687,1.0000,28.88
4450,36,0.9735,1.0000,28.87
4500,36,0.9773,1.0000,28.85
4550,36,0.9805,1.0000,28.84
4600,36,0.9835,1.0000,28.83
4650,37,0.9406,1.0000,28.80
4700,37,0.9415,1.0000,28.50
4750,37,0.9431,1.0000,28.34
4800,38,0.9046,1.0000,28.25
4850,39,0.8697,1.0000,27.66
4900,41,0.7965,1.0000,27.16
4950,41,0.7761,1.0000,26.33
5000,41,0.7854,1.0000,26.09
5050,42,0.7525,1.0000,25.61
5100,43,0.7138,1.0000,25.37
5150,43,0.7081,1.0000,25.15
5200,46,0.5936,1.0000,24.82
5250,47,0.5610,1.0000,24.00
5300,47,0.5450,1.0000,23.43
5350,49,0.5069,0.2870,23.19
5400,47,0.5390,0.2870,22.81
5450,45,0.5689,0.2870,23.45
5500,44,0.5751,0.2870,24.10
5550,45,0.5622,0.2902,24.25
5600,44,0.5578,0.2902,24.48
5650,45,0.5471,0.2856,24.47
5700,44,0.5936,0.2856,24.47
5750,42,0.6298,0.2856,24.80
5800,41,0.6843,0.2856,25.37
5850,39,0.7440,0.2856,26.10
5900,38,0.7621,0.2856,26.98
5950,38,0.7896,0.2856,27.41
6000,38,0.7852,0.2844,27.60
6050,38,0.8058,0.2844,27.71
6100,38,0.8288,0.2844,27.74
6150,38,0.8519,0.2844,27.73
6200,37,0.8865,0.2844,27.85
6250,37,0.9029,0.2844,28.05
6300,36,0.9298,0.2844,28.31
6350,36,0.9398,0.2844,28.60
