tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,17,0.1752,1.0000,75.64
750,21,0.1134,1.0000,73.27
800,24,0.0778,1.0000,67.18
850,29,0.0543,1.0000,58.63
900,30,0.0804,1.0000,51.45
950,30,0.1058,1.0000,46.63
1000,30,0.1449,1.0000,43.52
1050,30,0.1675,1.0000,41.49
1100,30,0.1955,1.0000,40.16
1150,30,0.2120,1.0000,39.28
1200,30,0.2339,1.0000,38.69
1250,30,0.2458,1.0000,38.30
1300,23,0.3399,1.0000,40.35
1350,20,0.4040,1.0000,44.24
1400,20,0.4213,1.0000,47.25
1450,20,0.4307,1.0000,49.43
1500,20,0.4424,1.0000,51.01
1550,20,0.4493,1.0000,52.14
1600,20,0.4585,1.0000,52.95
1650,18,0.5149,1.0000,53.81
1700,16,0.5870,1.0000,56.84
1750,16,0.5916,1.0000,59.35
1800,16,0.5976,1.0000,61.28
1850,16,0.6009,1.0000,62.77
1900,18,0.4580,1.0000,63.34
1950,21,0.3229,1.0000,61.39
2000,25,0.1903,1.0000,57.61
2050,29,0.1296,1.0000,52.16
2100,30,0.1655,1.0000,47.54
2150,31,0.1813,1.0000,43.07
2200,21,0.3622,1.0000,43.37
2250,20,0.4536,1.0000,46.58
2300,20,0.5366,1.0000,48.83
2350,20,0.6033,1.0000,50.36
2400,20,0.6692,1.0000,51.37
2450,20,0.7108,1.0000,52.01
2500,20,0.7554,1.0000,52.40
2550,20,0.7907,1.0000,52.62
2600,20,0.8254,1.0000,52.73
2650,20,0.8474,1.0000,52.75
2700,20,0.8709,1.0000,52.74
2750,20,0.8895,1.0000,52.69
2800,20,0.9079,1.0000,52.63
2850,20,0.9194,1.0000,52.56
2900,20,0.9319,1.0000,52.49
2950,20,0.9417,1.0000,52.42
3000,20,0.9514,1.0000,52.36
3050,20,0.9575,1.0000,52.30
3100,23,0.7465,1.0000,51.65
3150,25,0.6311,1.0000,49.31
3200,31,0.3765,1.0000,45.70
3250,33,0.3275,1.0000,41.28
3300,36,0.2807,1.0000,37.68
3350,37,0.3056,1.0000,34.47
3400,38,0.3563,1.0000,32.23
3450,38,0.4284,1.0000,30.84
3500,39,0.4782,1.0000,29.65
3550,40,0.5140,1.0000,28.87
3600,40,0.5802,1.0000,28.07
3650,40,0.6303,1.0000,27.56
3700,40,0.6835,1.0000,27.22
3750,38,0.7372,1.0000,27.42
3800,36,0.7891,1.0000,28.23
3850,35,0.8288,1.0000,28.83
3900,35,0.8539,1.0000,29.38
3950,35,0.8749,1.0000,29.66
4000,35,0.8955,1.0000,29.79
4050,35,0.9097,1.0000,29.83
4100,35,0.9229,1.0000,29.84
4150,35,0.9340,1.0000,29.83
4200,35,0.9449,1.0000,29.80
4250,35,0.9523,1.0000,29.78
4300,35,0.9593,1.0000,29.75
4350,35,0.9652,1.0000,29.73
4400,35,0.9709,1.0000,29.71
4450,35,0.9748,1.0000,29.69
4500,35,0.9785,1.0000,29.68
4550,35,0.9816,1.0000,29.66
4600,35,0.9846,1.0000,29.65
4650,35,0.9867,1.0000,29.64
4700,35,0.9887,1.0000,29.63
4750,35,0.9903,1.0000,29.62
4800,37,0.8989,1.0000,29.21
4850,37,0.8998,1.0000,28.78
4900,38,0.8608,1.0000,28.32
4950,40,0.7920,0.2184,27.80
5000,40,0.8044,0.2184,27.14
5050,41,0.7839,0.2184,26.58
5100,40,0.7801,0.2184,26.44
5150,43,0.6691,0.2184,26.16
5200,44,0.6311,0.2184,25.45
5250,46,0.5652,0.2184,24.83
5300,48,0.5142,0.2184,23.77
5350,49,0.5008,0.2259,23.10
5400,50,0.4365,0.2259,22.50
5450,50,0.4163,0.2259,22.37
5500,47,0.4380,0.2259,22.71
5550,47,0.4610,0.2452,22.99
5600,43,0.5193,0.2542,23.64
5650,42,0.5525,0.2542,24.56
5700,41,0.5897,0.2495,25.55
5750,38,0.6616,0.2495,26.28
5800,38,0.7071,0.2495,27.16
5850,37,0.7529,0.2495,27.78
5900,36,0.8019,0.2495,28.36
5950,36,0.8303,0.2495,28.79
6000,35,0.8710,0.2495,29.13
6050,35,0.8877,0.2495,29.50
6100,35,0.9038,0.2495,29.68
6150,35,0.9179,0.2495,29.76
6200,35,0.9319,0.2495,29.79
6250,35,0.9407,0.2495,29.79
6300,35,0.9492,0.2495,29.77
6350,35,0.9567,0.2495,29.75
