tick,population,mean_s,mean_cv,resource
6400,37,0.7748,0.1357,30.69
6450,39,0.7030,0.1357,29.46
6500,40,0.6775,0.1357,28.41
6550,42,0.6346,0.1357,27.31
6600,45,0.5756,0.1357,25.95
6650,45,0.5805,0.1357,24.93
6700,44,0.5433,0.1862,24.70
6750,45,0.5081,0.1862,24.37
6800,44,0.5027,0.2056,24.31
6850,42,0.5550,0.2056,24.91
6900,42,0.5602,0.2056,25.36
6950,40,0.5958,0.2056,25.83
7000,38,0.6525,0.2056,26.91
7050,36,0.7090,0.2056,27.94
7100,38,0.6757,0.2490,28.44
7150,38,0.6791,0.2888,28.21
7200,39,0.6405,0.2888,27.92
7250,38,0.6743,0.2888,28.01
7300,38,0.7118,0.2888,28.08
7350,39,0.7105,0.2888,27.86
7400,38,0.7241,0.2888,27.87
7450,37,0.7626,0.2888,28.12
7500,35,0.8035,0.2888,28.97
7550,35,0.8262,0.2888,29.50
7600,35,0.8572,0.2888,29.76
7650,34,0.8878,0.2888,29.94
7700,34,0.9033,0.2888,30.31
7750,34,0.9162,0.2888,30.50
7800,33,0.9415,0.2888,30.86
7850,33,0.9496,0.2888,31.16
7900,33,0.9567,0.2888,31.32
7950,33,0.9627,0.2888,31.41
8000,33,0.9691,0.2888,31.45
8050,33,0.9734,0.2888,31.46
8100,33,0.9772,0.2888,31.46
8150,33,0.9803,0.2888,31.46
8200,34,0.9342,0.2888,31.36
8250,35,0.8876,0.2888,30.88
8300,35,0.8886,0.2888,30.47
8350,35,0.8985,0.2888,30.23
8400,35,0.9118,0.2888,30.08
8450,35,0.9226,0.2888,29.98
8500,36,0.8882,0.2888,29.76
8550,38,0.8128,0.2888,29.21
8600,39,0.7819,0.2888,28.53
8650,40,0.6850,0.2651,27.42
8700,42,0.6284,0.2579,26.78
8750,45,0.5657,0.2566,25.70
8800,46,0.5200,0.2566,24.74
8850,45,0.5652,0.2566,24.35
8900,44,0.5351,0.2623,24.68
8950,43,0.5605,0.2683,24.86
9000,41,0.5888,0.2683,25.58
9050,39,0.6192,0.2683,26.36
9100,39,0.6572,0.2683,26.94
9150,38,0.6532,0.2683,27.02
9200,37,0.6985,0.2683,27.74
9250,40,0.6201,0.2731,27.59
9300,41,0.5919,0.2757,27.27
9350,40,0.6355,0.2757,27.11
9400,40,0.6168,0.2630,26.99
9450,40,0.6501,0.2630,26.95
9500,38,0.7126,0.2630,27.10
9550,36,0.7669,0.2630,27.96
9600,35,0.8115,0.2630,28.85
9650,36,0.7963,0.2630,29.22
9700,34,0.8399,0.2630,29.66
9750,34,0.8574,0.2630,30.22
9800,34,0.8783,0.2630,30.51
9850,34,0.8949,0.2630,30.65
9900,34,0.9098,0.2630,30.70
9950,34,0.9237,0.2630,30.71
10000,34,0.9358,0.2630,30.70
