tick,population,mean_s,mean_cv,resource
6400,35,0.5106,0.2337,29.31
6450,35,0.5285,0.2566,29.80
6500,34,0.5762,0.2566,30.48
6550,34,0.6278,0.2566,31.04
6600,34,0.6883,0.2566,31.28
6650,33,0.7419,0.2566,31.58
6700,33,0.7760,0.2566,31.85
6750,33,0.8053,0.2566,31.95
6800,33,0.8387,0.2566,31.97
6850,33,0.8638,0.2566,31.94
6900,33,0.8818,0.2566,31.89
6950,33,0.8973,0.2566,31.83
7000,33,0.9149,0.2566,31.78
7050,33,0.9281,0.2566,31.73
7100,33,0.9376,0.2566,31.68
7150,33,0.9458,0.2566,31.64
7200,33,0.9551,0.2566,31.60
7250,33,0.9621,0.2566,31.57
7300,33,0.9671,0.2566,31.54
7350,34,0.9224,0.2566,31.26
7400,34,0.9251,0.2566,31.02
7450,34,0.9314,0.2566,30.88
7500,34,0.9381,0.2566,30.79
7550,34,0.9457,0.2566,30.73
7600,34,0.9572,0.2566,30.68
7650,35,0.9134,0.2566,30.32
7700,35,0.9187,0.2566,30.12
7750,35,0.9260,0.2566,29.99
7800,35,0.9366,0.2566,29.90
7850,37,0.8578,0.2566,29.33
7900,38,0.8208,0.2566,28.83
7950,40,0.7515,0.2515,27.90
8000,41,0.6975,0.2515,27.34
8050,43,0.6531,0.2515,26.25
8100,46,0.5590,0.2422,25.05
8150,46,0.5630,0.2422,24.36
8200,46,0.5236,0.2399,24.20
8250,45,0.5275,0.2425,23.69
8300,45,0.4999,0.2349,23.84
8350,43,0.5251,0.2349,24.32
8400,46,0.4868,0.2316,24.25
8450,43,0.5054,0.2324,24.50
8500,43,0.5239,0.2274,24.96
8550,41,0.5815,0.2274,25.51
8600,40,0.6183,0.2288,25.79
8650,39,0.6459,0.2288,26.72
8700,37,0.7035,0.2288,27.31
8750,37,0.7340,0.2288,28.00
8800,36,0.7895,0.2288,28.61
8850,35,0.8303,0.2288,29.12
8900,35,0.8524,0.2288,29.55
8950,35,0.8713,0.2288,29.75
9000,34,0.9060,0.2288,30.19
9050,34,0.9195,0.2288,30.43
9100,34,0.9301,0.2288,30.55
9150,34,0.9392,0.2288,30.60
9200,35,0.9023,0.2288,30.31
9250,35,0.9083,0.2288,30.12
9300,35,0.9163,0.2288,30.01
9350,35,0.9250,0.2288,29.93
9400,36,0.8941,0.2288,29.70
9450,36,0.9007,0.2288,29.42
9500,36,0.9096,0.2288,29.25
9550,35,0.9295,0.2288,29.16
9600,35,0.9422,0.2288,29.43
9650,35,0.9494,0.2288,29.58
9700,35,0.9576,0.2288,29.64
9750,34,0.9750,0.2288,29.80
9800,34,0.9803,0.2288,30.11
9850,34,0.9828,0.2288,30.29
9900,35,0.9358,0.2288,30.14
9950,36,0.8903,0.2288,29.69
10000,36,0.8946,0.2288,29.42
