tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,16,0.2678,1.0000,75.98
700,16,0.2731,1.0000,74.77
750,22,0.1514,1.0000,70.04
800,27,0.1337,1.0000,61.70
850,30,0.0694,1.0000,54.45
900,30,0.0847,1.0000,48.57
950,30,0.1075,1.0000,44.80
1000,30,0.1524,1.0000,42.35
1050,30,0.1844,1.0000,40.73
1100,30,0.2117,1.0000,39.65
1150,30,0.2382,1.0000,38.92
1200,30,0.2693,1.0000,38.41
1250,25,0.3435,1.0000,38.26
1300,21,0.4295,1.0000,41.30
1350,21,0.4495,1.0000,44.48
1400,21,0.4729,1.0000,46.74
1450,21,0.4857,1.0000,48.33
1500,21,0.4965,1.0000,49.45
1550,19,0.5604,1.0000,50.35
1600,16,0.6818,1.0000,53.59
1650,15,0.7366,1.0000,57.25
1700,15,0.7446,1.0000,60.29
1750,15,0.7524,1.0000,62.66
1800,15,0.7616,1.0000,64.50
1850,17,0.6340,1.0000,65.62
1900,17,0.6358,1.0000,65.13
1950,20,0.4748,1.0000,63.88
2000,25,0.2478,1.0000,59.81
2050,27,0.2099,1.0000,54.29
2100,29,0.1809,1.0000,49.56
2150,29,0.2311,1.0000,45.79
2200,30,0.2762,1.0000,43.13
2250,25,0.4047,1.0000,41.84
2300,25,0.4784,1.0000,42.58
2350,25,0.5530,1.0000,42.96
2400,25,0.6283,1.0000,43.10
2450,25,0.6782,1.0000,43.10
2500,25,0.7218,1.0000,43.02
2550,25,0.7641,1.0000,42.89
2600,25,0.8038,1.0000,42.75
2650,25,0.8301,1.0000,42.61
2700,25,0.8532,1.0000,42.47
2750,25,0.8755,1.0000,42.34
2800,25,0.8965,1.0000,42.22
2850,25,0.9104,1.0000,42.12
2900,25,0.9225,1.0000,42.03
2950,25,0.9343,1.0000,41.95
3000,25,0.9454,1.0000,41.89
3050,25,0.9527,1.0000,41.83
3100,25,0.9591,1.0000,41.78
3150,26,0.9017,1.0000,41.51
3200,27,0.8443,1.0000,40.93
3250,28,0.7940,1.0000,40.15
3300,30,0.7003,1.0000,38.86
3350,35,0.5060,1.0000,36.38
3400,36,0.4889,1.0000,34.17
3450,38,0.4613,1.0000,32.42
3500,39,0.4724,1.0000,30.65
3550,41,0.4412,1.0000,29.22
3600,43,0.4365,1.0000,27.67
3650,44,0.4666,1.0000,26.47
3700,46,0.4696,1.0000,25.31
3750,39,0.4865,1.0000,25.32
3800,37,0.5340,1.0000,26.77
3850,34,0.5971,1.0000,28.48
3900,34,0.6438,1.0000,29.86
3950,33,0.7029,1.0000,30.95
4000,32,0.7208,1.0000,31.90
4050,32,0.7525,1.0000,32.48
4100,32,0.7826,1.0000,32.77
4150,32,0.8110,1.0000,32.90
4200,32,0.8413,1.0000,32.94
4250,32,0.8634,1.0000,32.92
4300,32,0.8842,1.0000,32.87
4350,32,0.9003,1.0000,32.82
4400,32,0.9163,1.0000,32.77
4450,32,0.9279,1.0000,32.72
4500,32,0.9389,1.0000,32.67
4550,32,0.9474,1.0000,32.63
4600,32,0.9558,1.0000,32.59
4650,32,0.9619,1.0000,32.56
4700,32,0.9677,1.0000,32.53
4750,32,0.9722,1.0000,32.51
4800,32,0.9767,1.0000,32.49
4850,32,0.9799,1.0000,32.47
4900,32,0.9830,1.0000,32.46
4950,32,0.9853,1.0000,32.44
5000,32,0.9877,1.0000,32.43
5050,33,0.9372,1.0000,32.36
5100,34,0.8886,1.0000,31.70
5150,36,0.7996,0.2292,30.73
5200,38,0.7246,0.2167,29.54
5250,39,0.7091,0.2167,28.58
5300,42,0.6301,0.2167,27.58
5350,44,0.5950,0.2167,26.55
5400,45,0.5475,0.2167,25.50
5450,41,0.5926,0.2167,25.43
5500,43,0.5370,0.2167,25.79
5550,40,0.5951,0.2167,25.79
5600,43,0.5164,0.2220,25.85
5650,39,0.5745,0.2220,26.28
5700,41,0.5533,0.2257,26.66
5750,40,0.5971,0.2257,26.69
5800,41,0.5620,0.2232,26.86
5850,40,0.5783,0.2232,26.92
5900,40,0.5602,0.2232,27.38
5950,39,0.6056,0.2232,27.34
6000,39,0.6219,0.2232,27.48
6050,38,0.6692,0.2232,27.66
6100,36,0.7300,0.2232,28.47
6150,35,0.7766,0.2232,29.11
6200,34,0.7883,0.2178,29.50
6250,34,0.8114,0.2178,30.19
6300,33,0.8453,0.2178,30.75
6350,33,0.8659,0.2178,31.22
