tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,16,0.2168,1.0000,76.55
700,19,0.1859,1.0000,73.68
750,22,0.1097,1.0000,68.31
800,26,0.1047,1.0000,62.01
850,28,0.0659,1.0000,55.48
900,30,0.0751,1.0000,49.73
950,30,0.0941,1.0000,45.55
1000,30,0.1320,1.0000,42.85
1050,30,0.1639,1.0000,41.08
1100,30,0.1842,1.0000,39.92
1150,30,0.2021,1.0000,39.14
1200,30,0.2265,1.0000,38.62
1250,27,0.2710,1.0000,38.37
1300,23,0.3322,1.0000,40.91
1350,20,0.3961,1.0000,44.05
1400,20,0.4154,1.0000,47.13
1450,20,0.4292,1.0000,49.35
1500,20,0.4377,1.0000,50.95
1550,20,0.4452,1.0000,52.10
1600,18,0.5059,1.0000,53.52
1650,14,0.6609,1.0000,57.56
1700,14,0.6673,1.0000,61.50
1750,14,0.6730,1.0000,64.63
1800,14,0.6806,1.0000,67.12
1850,14,0.6861,1.0000,69.10
1900,16,0.5585,1.0000,69.10
1950,21,0.3273,1.0000,66.55
2000,25,0.1896,1.0000,60.34
2050,28,0.1063,1.0000,54.48
2100,28,0.1415,1.0000,49.76
2150,28,0.1899,1.0000,46.59
2200,28,0.2684,1.0000,44.40
2250,28,0.3397,1.0000,42.85
2300,24,0.4562,1.0000,42.60
2350,20,0.6053,1.0000,44.90
2400,20,0.6696,1.0000,47.40
2450,20,0.7232,1.0000,49.14
2500,20,0.7612,1.0000,50.32
2550,20,0.7917,1.0000,51.11
2600,20,0.8257,1.0000,51.63
2650,20,0.8539,1.0000,51.96
2700,20,0.8740,1.0000,52.16
2750,20,0.8901,1.0000,52.27
2800,20,0.9080,1.0000,52.33
2850,20,0.9229,1.0000,52.34
2900,20,0.9335,1.0000,52.33
2950,21,0.8636,1.0000,51.71
3000,21,0.8709,1.0000,51.25
3050,21,0.8826,1.0000,50.91
3100,22,0.8263,1.0000,50.53
3150,23,0.7719,1.0000,49.21
3200,28,0.5163,1.0000,46.70
3250,30,0.4419,1.0000,43.45
3300,36,0.2772,1.0000,39.69
3350,38,0.2628,1.0000,35.53
3400,39,0.2960,1.0000,32.58
3450,40,0.3403,1.0000,30.57
3500,40,0.4241,1.0000,29.23
3550,40,0.4965,1.0000,28.39
3600,40,0.5707,1.0000,27.83
3650,40,0.6367,1.0000,27.44
3700,40,0.6904,1.0000,27.15
3750,36,0.7527,1.0000,27.95
3800,36,0.7902,1.0000,28.63
3850,36,0.8227,1.0000,28.96
3900,36,0.8490,1.0000,29.10
3950,36,0.8695,1.0000,29.14
4000,36,0.8893,1.0000,29.13
4050,36,0.9064,1.0000,29.11
4100,36,0.9203,1.0000,29.07
4150,36,0.9311,1.0000,29.03
4200,36,0.9416,1.0000,29.00
4250,36,0.9506,1.0000,28.96
4300,36,0.9579,1.0000,28.93
4350,36,0.9637,1.0000,28.91
4400,36,0.9692,1.0000,28.89
4450,36,0.9739,1.0000,28.87
4500,36,0.9778,1.0000,28.85
4550,36,0.9808,1.0000,28.84
4600,36,0.9837,1.0000,28.82
4650,37,0.9408,1.0000,28.78
4700,37,0.9418,1.0000,28.49
4750,37,0.9433,1.0000,28.33
4800,37,0.9480,1.0000,28.24
4850,37,0.9565,1.0000,28.19
4900,37,0.9619,1.0000,28.14
4950,38,0.9242,1.0000,28.01
5000,37,0.9391,1.0000,28.07
5050,38,0.8969,1.0000,27.91
5100,40,0.8210,1.0000,27.27
5150,40,0.8290,1.0000,26.83
5200,45,0.6684,1.0000,25.66
5250,48,0.5695,1.0000,24.64
5300,52,0.4722,0.2756,22.85
5350,53,0.4295,0.2756,21.77
5400,50,0.4472,0.2756,21.13
5450,52,0.4321,0.2612,21.17
5500,48,0.4418,0.2725,21.96
5550,46,0.4574,0.2725,22.92
5600,47,0.4408,0.2879,23.14
5650,44,0.5062,0.2879,23.50
5700,42,0.5754,0.2879,24.27
5750,41,0.6339,0.2879,25.17
5800,37,0.7342,0.2879,26.15
5850,37,0.7457,0.2879,27.26
5900,37,0.7744,0.2879,27.92
5950,37,0.8000,0.2879,28.24
6000,37,0.8290,0.2879,28.37
6050,37,0.8560,0.2879,28.41
6100,37,0.8757,0.2879,28.40
6150,36,0.9048,0.2879,28.58
6200,36,0.9198,0.2879,28.78
6250,36,0.9330,0.2879,28.87
6300,36,0.9423,0.2879,28.91
6350,36,0.9498,0.2879,28.91
