tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,15,0.3260,1.0000,76.58
700,18,0.2465,1.0000,75.60
750,22,0.1470,1.0000,70.11
800,26,0.1039,1.0000,63.23
850,29,0.0869,1.0000,56.18
900,30,0.0814,1.0000,49.70
950,30,0.1046,1.0000,45.52
1000,30,0.1470,1.0000,42.81
1050,30,0.1835,1.0000,41.02
1100,30,0.2125,1.0000,39.83
1150,30,0.2366,1.0000,39.04
1200,30,0.2653,1.0000,38.49
1250,27,0.3175,1.0000,38.23
1300,23,0.3927,1.0000,40.54
1350,21,0.4482,1.0000,43.60
1400,21,0.4699,1.0000,46.11
1450,21,0.4853,1.0000,47.88
1500,21,0.4968,1.0000,49.13
1550,17,0.6256,1.0000,50.50
1600,16,0.6797,1.0000,54.00
1650,16,0.6903,1.0000,57.02
1700,16,0.6983,1.0000,59.33
1750,16,0.7050,1.0000,61.10
1800,16,0.7129,1.0000,62.46
1850,16,0.7185,1.0000,63.49
1900,17,0.6403,1.0000,64.28
1950,22,0.4013,1.0000,61.56
2000,26,0.2506,1.0000,56.53
2050,28,0.2201,1.0000,51.40
2100,30,0.1893,1.0000,47.02
2150,30,0.2337,1.0000,43.59
2200,22,0.4106,1.0000,43.21
2250,24,0.3862,1.0000,44.63
2300,24,0.4510,1.0000,45.09
2350,24,0.5113,1.0000,45.30
2400,24,0.5904,1.0000,45.34
2450,24,0.6496,1.0000,45.25
2500,24,0.6975,1.0000,45.10
2550,24,0.7375,1.0000,44.93
2600,24,0.7838,1.0000,44.74
2650,24,0.8151,1.0000,44.56
2700,24,0.8404,1.0000,44.39
2750,24,0.8615,1.0000,44.23
2800,24,0.8859,1.0000,44.09
2850,24,0.9024,1.0000,43.97
2900,24,0.9158,1.0000,43.86
2950,24,0.9269,1.0000,43.77
3000,24,0.9398,1.0000,43.69
3050,24,0.9485,1.0000,43.62
3100,24,0.9555,1.0000,43.56
3150,24,0.9614,1.0000,43.51
3200,25,0.9007,1.0000,43.19
3250,26,0.8415,1.0000,42.40
3300,28,0.7392,1.0000,41.15
3350,30,0.6522,1.0000,39.73
3400,37,0.4076,1.0000,36.61
3450,37,0.4230,1.0000,33.63
3500,41,0.3528,1.0000,31.52
3550,42,0.3824,1.0000,29.11
3600,44,0.3916,1.0000,27.52
3650,44,0.4563,1.0000,26.28
3700,44,0.5232,1.0000,25.56
3750,39,0.5299,1.0000,25.46
3800,33,0.6088,1.0000,27.97
3850,33,0.6226,1.0000,29.71
3900,32,0.6692,1.0000,31.18
3950,33,0.6644,1.0000,31.85
4000,33,0.7086,1.0000,32.11
4050,33,0.7521,1.0000,32.20
4100,33,0.7834,1.0000,32.20
4150,33,0.8108,1.0000,32.15
4200,33,0.8428,1.0000,32.07
4250,33,0.8686,1.0000,31.99
4300,33,0.8857,1.0000,31.91
4350,33,0.9001,1.0000,31.84
4400,33,0.9170,1.0000,31.78
4450,33,0.9307,1.0000,31.72
4500,33,0.9397,1.0000,31.67
4550,33,0.9473,1.0000,31.63
4600,33,0.9562,1.0000,31.60
4650,33,0.9634,1.0000,31.56
4700,33,0.9682,1.0000,31.54
4750,33,0.9722,1.0000,31.52
4800,33,0.9769,1.0000,31.50
4850,33,0.9807,1.0000,31.48
4900,33,0.9832,1.0000,31.47
4950,33,0.9853,1.0000,31.45
5000,34,0.9383,1.0000,31.37
5050,34,0.9391,1.0000,31.06
5100,38,0.7643,1.0000,30.19
5150,38,0.7657,1.0000,29.15
5200,39,0.7414,1.0000,28.29
5250,39,0.7633,1.0000,27.80
5300,41,0.7263,1.0000,27.12
5350,42,0.6848,1.0000,26.43
5400,41,0.6276,1.0000,26.23
5450,43,0.5590,0.2094,25.91
5500,45,0.5299,0.1823,25.35
5550,46,0.4945,0.1823,24.70
5600,46,0.4900,0.1823,24.31
5650,43,0.5233,0.1823,24.33
5700,43,0.5179,0.2004,24.73
5750,42,0.5434,0.2105,25.19
5800,39,0.6172,0.2105,26.04
5850,38,0.6484,0.2105,26.94
5900,38,0.6622,0.2105,27.68
5950,36,0.7114,0.2105,28.37
6000,37,0.6788,0.2134,28.47
6050,38,0.6750,0.2173,28.64
6100,38,0.7040,0.2173,28.42
6150,38,0.7026,0.2173,28.19
6200,37,0.7479,0.2173,28.20
6250,37,0.7842,0.2173,28.43
6300,35,0.8280,0.2173,29.01
6350,35,0.8493,0.2173,29.49
