tick,population,mean_s,mean_cv,resource
6400,33,0.9501,0.2218,31.60
6450,33,0.9566,0.2218,31.58
6500,33,0.9633,0.2218,31.55
6550,33,0.9681,0.2218,31.53
6600,33,0.9736,0.2218,31.51
6650,33,0.9771,0.2218,31.49
6700,33,0.9806,0.2218,31.48
6750,33,0.9831,0.2218,31.46
6800,33,0.9861,0.2218,31.45
6850,33,0.9879,0.2218,31.44
6900,33,0.9898,0.2218,31.43
6950,35,0.8925,0.2218,30.94
7000,37,0.8033,0.2218,30.05
7050,38,0.7700,0.2218,29.15
7100,39,0.7477,0.2194,28.50
7150,42,0.6614,0.2194,27.38
7200,44,0.6203,0.2194,26.22
7250,43,0.6237,0.2129,25.40
7300,40,0.6772,0.2129,25.74
7350,42,0.6450,0.2121,25.92
7400,40,0.6437,0.2121,26.18
7450,38,0.6901,0.2121,26.68
7500,37,0.7298,0.2121,27.55
7550,39,0.6858,0.2121,27.87
7600,41,0.6201,0.2121,27.45
7650,42,0.5612,0.2183,26.67
7700,42,0.5589,0.2200,26.29
7750,44,0.5326,0.2222,25.69
7800,47,0.4766,0.2100,24.83
7850,44,0.5303,0.2100,24.49
7900,41,0.5609,0.2100,25.15
7950,40,0.6149,0.2100,25.94
8000,38,0.6889,0.2100,26.85
8050,36,0.7192,0.2086,27.74
8100,35,0.7614,0.2086,28.89
8150,34,0.8020,0.2086,29.61
8200,34,0.8346,0.2086,30.24
8250,34,0.8560,0.2086,30.55
8300,34,0.8764,0.2086,30.70
8350,34,0.8945,0.2086,30.76
8400,34,0.9127,0.2086,30.77
8450,34,0.9240,0.2086,30.75
8500,34,0.9348,0.2086,30.72
8550,34,0.9443,0.2086,30.69
8600,34,0.9539,0.2086,30.66
8650,34,0.9599,0.2086,30.64
8700,34,0.9656,0.2086,30.61
8750,34,0.9706,0.2086,30.59
8800,34,0.9757,0.2086,30.57
8850,34,0.9788,0.2086,30.55
8900,34,0.9818,0.2086,30.54
8950,34,0.9845,0.2086,30.53
9000,34,0.9872,0.2086,30.52
9050,34,0.9888,0.2086,30.51
9100,34,0.9904,0.2086,30.50
9150,35,0.9425,0.2086,30.31
9200,36,0.8963,0.2086,29.85
9250,38,0.8153,0.2086,29.27
9300,39,0.7803,0.2086,28.29
9350,42,0.6848,0.1878,27.33
9400,44,0.6371,0.1875,26.07
9450,46,0.5785,0.1811,24.82
9500,44,0.6193,0.1811,24.40
9550,42,0.6707,0.1811,24.88
9600,39,0.7427,0.1811,25.61
9650,39,0.7022,0.1559,26.31
9700,38,0.7022,0.1503,27.04
9750,40,0.6502,0.1490,27.24
9800,43,0.5776,0.1402,26.55
9850,43,0.6150,0.1402,25.84
9900,43,0.6029,0.1387,25.48
9950,43,0.5885,0.1344,25.32
10000,44,0.5467,0.1260,24.84
