tick,population,mean_s,mean_cv,resource
6400,33,0.8602,0.3576,31.44
6450,33,0.8841,0.3576,31.60
6500,33,0.8997,0.3576,31.67
6550,33,0.9127,0.3576,31.68
6600,33,0.9262,0.3576,31.67
6650,33,0.9388,0.3576,31.65
6700,33,0.9471,0.3576,31.62
6750,33,0.9539,0.3576,31.59
6800,33,0.9611,0.3576,31.56
6850,33,0.9677,0.3576,31.54
6900,33,0.9721,0.3576,31.52
6950,33,0.9757,0.3576,31.50
7000,33,0.9794,0.3576,31.48
7050,33,0.9830,0.3576,31.47
7100,33,0.9853,0.3576,31.46
7150,33,0.9872,0.3576,31.45
7200,33,0.9891,0.3576,31.44
7250,33,0.9910,0.3576,31.43
7300,33,0.9922,0.3576,31.42
7350,33,0.9932,0.3576,31.42
7400,34,0.9434,0.3576,31.11
7450,37,0.8082,0.3576,30.43
7500,39,0.7310,0.3510,29.09
7550,42,0.6352,0.3510,27.86
7600,43,0.6222,0.3510,26.51
7650,43,0.6592,0.3510,25.76
7700,43,0.6432,0.3476,25.29
7750,40,0.6725,0.3533,25.71
7800,40,0.6486,0.3533,26.03
7850,39,0.6565,0.3533,26.80
7900,44,0.5229,0.3575,26.13
7950,45,0.4781,0.3409,25.22
8000,44,0.5005,0.3409,24.68
8050,45,0.4943,0.3409,24.52
8100,43,0.5517,0.3409,24.54
8150,40,0.5795,0.3409,25.77
8200,40,0.5673,0.3409,26.32
8250,40,0.5820,0.3368,26.82
8300,38,0.6348,0.3368,27.38
8350,39,0.6410,0.3376,27.65
8400,39,0.6804,0.3376,27.59
8450,36,0.7482,0.3376,28.08
8500,34,0.8099,0.3376,29.26
8550,34,0.8344,0.3376,30.02
8600,34,0.8604,0.3376,30.43
8650,34,0.8841,0.3376,30.62
8700,33,0.9103,0.3376,30.92
8750,33,0.9220,0.3376,31.24
8800,33,0.9347,0.3376,31.40
8850,33,0.9452,0.3376,31.48
8900,33,0.9527,0.3376,31.51
8950,33,0.9588,0.3376,31.52
9000,33,0.9655,0.3376,31.52
9050,33,0.9711,0.3376,31.51
9100,33,0.9750,0.3376,31.49
9150,33,0.9783,0.3376,31.48
9200,33,0.9818,0.3376,31.47
9250,33,0.9847,0.3376,31.46
9300,33,0.9868,0.3376,31.45
9350,33,0.9885,0.3376,31.44
9400,33,0.9904,0.3376,31.43
9450,33,0.9919,0.3376,31.42
9500,34,0.9422,0.3376,31.28
9550,36,0.8500,0.3356,30.64
9600,38,0.7666,0.3356,29.63
9650,40,0.7023,0.3031,28.62
9700,42,0.6506,0.2793,27.51
9750,43,0.6397,0.2793,26.29
9800,43,0.6450,0.2621,25.42
9850,40,0.7031,0.2621,25.66
9900,41,0.6509,0.2541,26.05
9950,41,0.6261,0.2508,26.30
10000,40,0.6285,0.2369,26.80
