tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,16,0.2547,1.0000,76.94
700,19,0.1586,1.0000,75.04
750,21,0.1149,1.0000,70.03
800,26,0.0432,1.0000,63.65
850,30,0.0477,1.0000,55.53
900,30,0.0762,1.0000,49.29
950,30,0.1030,1.0000,45.27
1000,30,0.1494,1.0000,42.65
1050,30,0.1802,1.0000,40.93
1100,30,0.2064,1.0000,39.78
1150,30,0.2257,1.0000,39.02
1200,30,0.2520,1.0000,38.50
1250,25,0.3219,1.0000,38.52
1300,24,0.3526,1.0000,40.93
1350,22,0.3985,1.0000,43.54
1400,21,0.4374,1.0000,45.92
1450,21,0.4496,1.0000,47.80
1500,21,0.4601,1.0000,49.13
1550,15,0.6548,1.0000,51.30
1600,14,0.7173,1.0000,56.06
1650,14,0.7270,1.0000,60.24
1700,14,0.7352,1.0000,63.54
1750,14,0.7413,1.0000,66.16
1800,14,0.7496,1.0000,68.24
1850,15,0.6570,1.0000,69.44
1900,19,0.4465,1.0000,68.36
1950,23,0.2801,1.0000,64.26
2000,27,0.1418,1.0000,57.84
2050,27,0.1684,1.0000,52.57
2100,28,0.1844,1.0000,48.56
2150,28,0.2434,1.0000,45.71
2200,28,0.3184,1.0000,43.74
2250,27,0.3941,1.0000,42.42
2300,23,0.5267,1.0000,42.75
2350,22,0.6092,1.0000,44.43
2400,22,0.6638,1.0000,45.82
2450,22,0.7061,1.0000,46.72
2500,22,0.7414,1.0000,47.29
2550,22,0.7723,1.0000,47.63
2600,22,0.8011,1.0000,47.82
2650,22,0.8234,1.0000,47.92
2700,21,0.8822,1.0000,48.29
2750,21,0.8992,1.0000,48.80
2800,21,0.9152,1.0000,49.13
2850,21,0.9275,1.0000,49.34
2900,21,0.9378,1.0000,49.47
2950,21,0.9468,1.0000,49.54
3000,22,0.8795,1.0000,49.39
3050,23,0.8163,1.0000,48.66
3100,24,0.7584,1.0000,47.69
3150,27,0.6084,1.0000,45.53
3200,28,0.5711,1.0000,43.21
3250,34,0.3691,1.0000,40.48
3300,37,0.3025,1.0000,36.22
3350,38,0.3159,1.0000,33.51
3400,40,0.3317,1.0000,31.42
3450,40,0.4023,1.0000,29.71
3500,40,0.4544,1.0000,28.88
3550,40,0.5160,1.0000,28.17
3600,40,0.5874,1.0000,27.69
3650,41,0.6114,1.0000,27.23
3700,38,0.6726,1.0000,27.00
3750,37,0.7151,1.0000,27.85
3800,36,0.7691,1.0000,28.43
3850,36,0.8023,1.0000,28.88
3900,36,0.8297,1.0000,29.08
3950,35,0.8656,1.0000,29.29
4000,35,0.8876,1.0000,29.59
4050,35,0.9040,1.0000,29.74
4100,35,0.9176,1.0000,29.79
4150,35,0.9291,1.0000,29.81
4200,35,0.9407,1.0000,29.80
4250,35,0.9494,1.0000,29.78
4300,35,0.9565,1.0000,29.76
4350,35,0.9626,1.0000,29.74
4400,35,0.9687,1.0000,29.72
4450,35,0.9733,1.0000,29.70
4500,35,0.9770,1.0000,29.68
4550,35,0.9803,1.0000,29.67
4600,35,0.9835,1.0000,29.66
4650,36,0.9382,1.0000,29.36
4700,36,0.9392,1.0000,29.17
4750,37,0.8997,1.0000,28.84
4800,37,0.9049,1.0000,28.58
4850,37,0.9157,1.0000,28.42
4900,38,0.8807,1.0000,28.13
4950,38,0.8600,1.0000,27.79
5000,39,0.8285,1.0000,27.48
5050,41,0.7333,1.0000,27.06
5100,43,0.6795,1.0000,26.46
5150,44,0.6465,0.2149,25.56
5200,43,0.6708,0.2149,25.14
5250,45,0.6146,0.2149,24.76
5300,45,0.5766,0.2496,24.16
5350,47,0.5043,0.2524,23.61
5400,47,0.4962,0.2524,23.39
5450,47,0.5174,0.2524,23.15
5500,47,0.4786,0.2513,23.45
5550,47,0.4379,0.2513,23.40
5600,46,0.4553,0.2513,23.60
5650,44,0.5124,0.2513,23.95
5700,44,0.5684,0.2513,24.34
5750,40,0.6514,0.2513,25.25
5800,36,0.7473,0.2513,26.97
5850,35,0.7985,0.2513,28.15
5900,35,0.8267,0.2513,29.04
5950,36,0.8054,0.2513,29.29
6000,36,0.8286,0.2513,29.31
6050,36,0.8501,0.2513,29.29
6100,36,0.8685,0.2513,29.25
6150,36,0.8872,0.2513,29.19
6200,36,0.9064,0.2513,29.14
6250,36,0.9199,0.2513,29.09
6300,35,0.9415,0.2513,29.33
6350,35,0.9502,0.2513,29.52
