tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.62
700,23,0.1092,1.0000,73.79
750,24,0.0821,1.0000,66.29
800,25,0.0791,1.0000,60.70
850,28,0.0512,1.0000,54.45
900,30,0.0295,1.0000,48.80
950,30,0.0379,1.0000,45.07
1000,30,0.0584,1.0000,42.67
1050,30,0.0797,1.0000,41.11
1100,30,0.0972,1.0000,40.08
1150,30,0.1095,1.0000,39.40
1200,30,0.1247,1.0000,38.95
1250,26,0.1575,1.0000,39.11
1300,23,0.1901,1.0000,40.93
1350,18,0.2537,1.0000,45.24
1400,18,0.2671,1.0000,49.47
1450,18,0.2775,1.0000,52.66
1500,18,0.2856,1.0000,55.06
1550,18,0.2913,1.0000,56.87
1600,18,0.2984,1.0000,58.22
1650,18,0.3039,1.0000,59.23
1700,18,0.3081,1.0000,59.99
1750,18,0.3112,1.0000,60.56
1800,18,0.3149,1.0000,60.98
1850,18,0.3178,1.0000,61.29
1900,22,0.1991,1.0000,60.24
1950,25,0.1734,1.0000,56.31
2000,28,0.1322,1.0000,51.88
2050,30,0.1353,1.0000,47.47
2100,32,0.0972,1.0000,43.33
2150,22,0.1585,1.0000,42.57
2200,12,0.3687,1.0000,49.52
2250,12,0.3741,1.0000,56.91
2300,12,0.4397,1.0000,63.03
2350,12,0.5036,1.0000,68.01
2400,12,0.5857,1.0000,72.04
2450,12,0.6395,1.0000,75.26
2500,12,0.6883,1.0000,77.83
2550,12,0.7350,1.0000,79.88
2600,12,0.7813,1.0000,81.49
2650,12,0.8097,1.0000,82.76
2700,12,0.8355,1.0000,83.75
2750,12,0.8602,1.0000,84.52
2800,13,0.7640,1.0000,84.29
2850,13,0.7749,1.0000,83.84
2900,16,0.5136,1.0000,81.61
2950,17,0.4550,1.0000,77.71
3000,21,0.2690,1.0000,72.56
3050,22,0.2665,1.0000,66.57
3100,22,0.3157,1.0000,62.08
3150,24,0.3057,1.0000,58.04
3200,24,0.3966,1.0000,54.41
3250,24,0.4644,1.0000,51.77
3300,24,0.5264,1.0000,49.84
3350,24,0.6004,1.0000,48.39
3400,24,0.6671,1.0000,47.30
3450,24,0.7119,1.0000,46.47
3500,24,0.7486,1.0000,45.83
3550,24,0.7891,1.0000,45.33
3600,24,0.8243,1.0000,44.94
3650,24,0.8480,1.0000,44.63
3700,24,0.8673,1.0000,44.39
3750,24,0.8887,1.0000,44.19
3800,24,0.9073,1.0000,44.03
3850,24,0.9198,1.0000,43.90
3900,24,0.9300,1.0000,43.79
3950,26,0.8172,1.0000,43.37
4000,26,0.8205,1.0000,42.43
4050,26,0.8312,1.0000,41.81
4100,29,0.6828,1.0000,40.23
4150,30,0.6547,1.0000,38.65
4200,35,0.4848,1.0000,36.49
4250,39,0.3861,0.1231,33.44
4300,40,0.3935,0.1256,30.84
4350,41,0.4160,0.1256,29.15
4400,41,0.4885,0.1256,28.03
4450,42,0.5259,0.1256,27.07
4500,44,0.5268,0.1256,26.06
4550,37,0.5593,0.1256,25.73
4600,36,0.5766,0.1256,27.76
4650,35,0.6263,0.1256,29.10
4700,35,0.6408,0.1618,29.91
4750,35,0.6880,0.1618,30.24
4800,34,0.6993,0.1618,30.63
4850,33,0.7351,0.1618,31.06
4900,33,0.7698,0.1618,31.55
4950,33,0.8037,0.1618,31.79
5000,33,0.8326,0.1618,31.88
5050,33,0.8562,0.1618,31.89
5100,33,0.8774,0.1618,31.87
5150,33,0.8964,0.1618,31.83
5200,33,0.9117,0.1618,31.78
5250,33,0.9241,0.1618,31.73
5300,33,0.9353,0.1618,31.68
5350,33,0.9453,0.1618,31.64
5400,33,0.9534,0.1618,31.61
5450,33,0.9600,0.1618,31.57
5500,33,0.9659,0.1618,31.55
5550,33,0.9711,0.1618,31.52
5600,33,0.9754,0.1618,31.50
5650,33,0.9789,0.1618,31.49
5700,33,0.9820,0.1618,31.47
5750,33,0.9848,0.1618,31.46
5800,34,0.9364,0.1618,31.19
5850,35,0.8895,0.1618,30.67
5900,37,0.8049,0.1618,29.91
5950,38,0.7726,0.1618,29.18
6000,41,0.6780,0.1618,28.13
6050,42,0.6605,0.1618,26.95
6100,42,0.6598,0.1618,26.01
6150,43,0.6349,0.2063,25.75
6200,42,0.6470,0.2063,25.66
6250,43,0.5684,0.2063,25.56
6300,42,0.5754,0.2063,25.56
6350,43,0.5512,0.2921,25.64
